sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
5109,94.639,0.19,0.71,0.69,0.20,0.00,10.46,95.2,-53
5110,94.723,0.14,0.81,0.78,0.20,0.05,10.46,95.2,-53
5111,94.807,0.16,0.82,0.78,0.24,-0.05,10.46,95.2,-53
5112,94.890,0.20,0.71,0.69,0.15,0.10,11.12,95.5,-53
5113,94.974,0.20,0.61,0.59,0.10,0.15,11.12,95.5,-53
5114,95.058,0.24,0.66,0.64,0.10,0.15,11.12,95.5,-53
5115,95.141,0.24,0.66,0.64,0.10,0.15,10.46,95.5,-53
5116,95.225,0.17,0.65,0.64,0.05,0.10,10.46,95.5,-53
5117,95.308,0.25,0.63,0.59,0.10,0.20,10.46,95.5,-53
5118,95.392,0.25,0.64,0.59,0.15,0.20,11.12,95.7,-53
5119,95.476,0.24,0.63,0.59,0.10,0.20,11.12,95.7,-53
5120,95.559,0.21,0.71,0.64,0.10,0.29,11.12,95.7,-53
5121,95.643,0.21,0.62,0.54,0.10,0.29,10.46,95.7,-53
5122,95.726,0.18,0.58,0.54,0.10,0.20,10.46,95.7,-53
5123,95.810,0.16,0.58,0.54,0.05,0.20,10.46,95.7,-53
5124,95.910,0.24,0.66,0.64,0.05,0.15,11.10,96.0,-53
5125,96.011,0.25,0.66,0.64,0.10,0.15,11.08,96.0,-53
5126,96.111,0.21,0.56,0.54,0.05,0.15,11.06,96.0,-53
5127,96.211,0.21,0.57,0.54,0.10,0.15,10.41,96.0,-53
5128,96.311,0.19,0.63,0.59,0.10,0.20,10.41,96.0,-53
5129,96.411,0.14,0.64,0.59,0.10,0.24,10.41,96.0,-53
5130,96.495,0.17,0.79,0.74,0.29,0.05,11.08,96.2,-52
5131,96.579,0.12,0.73,0.69,0.24,0.05,11.10,96.2,-52
5132,96.662,0.14,0.68,0.64,0.24,0.05,11.12,96.2,-52
5133,96.746,0.14,0.81,0.74,0.29,0.15,10.46,96.2,-52
5134,96.830,0.13,0.77,0.69,0.34,0.05,10.46,96.2,-52
5135,96.913,0.16,0.77,0.69,0.34,0.00,10.46,96.2,-52
5136,96.997,0.26,0.91,0.74,0.49,-0.20,11.12,96.4,-52
5137,97.080,0.20,0.93,0.74,0.54,-0.20,11.12,96.4,-52
5138,97.164,0.19,0.88,0.74,0.44,-0.20,11.12,96.4,-52
5139,97.248,0.19,0.84,0.74,0.39,-0.10,10.46,96.4,-52
5140,97.331,0.18,0.80,0.69,0.39,-0.10,10.46,96.4,-52
5141,97.415,0.26,0.80,0.69,0.39,-0.10,10.46,96.4,-52
5142,97.498,0.20,0.83,0.69,0.44,-0.15,11.12,96.6,-52
5143,97.582,0.22,0.87,0.74,0.44,-0.15,11.12,96.6,-52
5144,97.666,0.21,0.92,0.74,0.54,-0.15,11.12,96.6,-52
5145,97.749,0.21,0.84,0.69,0.49,-0.05,10.46,96.6,-52
5146,97.833,0.16,0.78,0.64,0.44,-0.10,10.46,96.6,-52
5147,97.916,0.18,0.89,0.69,0.54,-0.15,10.46,96.6,-52
5148,98.017,0.20,0.95,0.59,0.64,-0.39,11.10,96.8,-53
5149,98.117,0.09,1.02,0.49,0.78,-0.44,11.08,96.8,-53
5150,98.217,0.10,1.07,0.54,0.78,-0.49,11.06,96.8,-53
5151,98.317,0.10,1.14,0.64,0.74,-0.59,10.41,96.8,-53
5152,98.418,0.06,1.09,0.64,0.74,-0.49,10.41,96.8,-53
5153,98.518,0.09,0.98,0.54,0.69,-0.44,10.41,96.8,-53
5154,98.601,0.17,1.11,0.54,0.83,-0.49,11.08,97.0,-50
5155,98.685,0.15,1.09,0.54,0.74,-0.59,11.10,97.0,-50
5156,98.769,0.14,1.07,0.54,0.78,-0.49,11.12,97.0,-50
5157,98.852,0.14,1.09,0.54,0.78,-0.54,10.56,97.0,-50
5158,98.936,0.14,1.11,0.54,0.83,-0.49,10.66,97.0,-50
5159,99.019,0.15,1.00,0.59,0.74,-0.34,10.75,97.0,-50
5160,99.103,0.24,0.87,0.59,0.64,0.05,11.53,97.2,-51
5161,99.187,0.26,0.87,0.64,0.59,0.00,11.64,97.2,-51
5162,99.270,0.25,0.83,0.59,0.59,-0.05,11.76,97.2,-51
5163,99.354,0.25,0.90,0.64,0.64,-0.05,11.06,97.2,-51
5164,99.437,0.17,0.97,0.69,0.64,-0.24,11.06,97.2,-51
5165,99.521,0.15,0.87,0.59,0.64,-0.10,11.06,97.2,-51
5166,99.605,0.21,0.87,0.54,0.69,0.00,11.76,97.4,-51
5167,99.688,0.15,0.87,0.54,0.69,-0.05,11.76,97.4,-51
5168,99.772,0.18,0.94,0.64,0.69,-0.05,11.76,97.4,-51
5169,99.856,0.18,0.91,0.64,0.64,-0.10,11.09,97.4,-51
5170,99.939,0.26,0.97,0.64,0.69,-0.24,11.11,97.4,-51
5171,100.023,0.23,0.95,0.59,0.74,-0.15,11.13,97.4,-51
5172,100.123,0.26,0.99,0.49,0.74,-0.44,11.82,97.5,-52
5173,100.223,0.20,0.99,0.49,0.74,-0.44,11.82,97.5,-52
5174,100.324,0.19,1.06,0.59,0.74,-0.49,11.82,97.5,-52
5175,100.424,0.19,1.07,0.59,0.78,-0.44,11.11,97.5,-52
5176,100.524,0.17,1.25,0.64,0.93,-0.54,11.09,97.5,-52
5177,100.624,0.17,1.05,0.49,0.78,-0.49,11.06,97.5,-52
5178,100.708,0.15,1.14,0.49,0.88,-0.54,11.76,97.7,-52
5179,100.791,0.16,1.07,0.49,0.78,-0.54,11.76,97.7,-52
5180,100.875,0.18,1.05,0.44,0.78,-0.54,11.76,97.7,-52
5181,100.959,0.18,1.17,0.44,0.83,-0.69,11.06,97.7,-52
5182,101.042,0.14,1.03,0.39,0.78,-0.54,11.06,97.7,-52
5183,101.126,0.17,1.12,0.49,0.78,-0.64,11.06,97.7,-52
5184,101.209,0.20,1.09,0.39,0.83,-0.59,11.76,97.8,-51
5185,101.293,0.15,1.07,0.44,0.78,-0.59,11.76,97.8,-51
5186,101.377,0.13,1.15,0.44,0.88,-0.59,11.76,97.8,-51
5187,101.460,0.13,1.20,0.44,0.88,-0.69,11.06,97.8,-51
5188,101.544,0.19,1.15,0.54,0.83,-0.59,11.06,97.8,-51
5189,101.628,0.16,1.14,0.49,0.88,-0.54,11.06,97.8,-51
5190,101.711,0.18,1.01,0.54,0.78,-0.34,11.76,97.9,-50
5191,101.795,0.20,1.01,0.54,0.78,-0.34,11.76,97.9,-50
5192,101.878,0.19,1.07,0.54,0.83,-0.39,11.76,97.9,-50
5193,101.962,0.19,1.02,0.59,0.78,-0.29,11.09,97.9,-50
5194,102.046,0.16,1.09,0.59,0.83,-0.39,11.11,97.9,-50
5195,102.129,0.15,0.98,0.54,0.78,-0.24,11.13,97.9,-50
5196,102.229,0.23,0.90,0.39,0.74,-0.34,11.82,98.0,-51
5197,102.330,0.20,0.99,0.49,0.78,-0.34,11.82,98.0,-51
5198,102.430,0.09,1.10,0.49,0.88,-0.44,11.82,98.0,-51
5199,102.530,0.09,1.07,0.54,0.83,-0.39,11.11,98.0,-51
5200,102.630,0.10,1.17,0.59,0.93,-0.39,11.09,98.0,-51
5201,102.731,0.16,1.05,0.54,0.83,-0.34,11.06,98.0,-51
5202,102.814,0.18,0.89,0.49,0.74,-0.05,11.76,98.2,-49
5203,102.898,0.08,0.93,0.49,0.78,-0.05,11.76,98.2,-49
5204,102.981,0.02,0.89,0.54,0.69,-0.20,11.76,98.2,-49
5205,103.065,0.02,0.93,0.54,0.74,-0.20,11.06,98.2,-49
5206,103.149,0.02,0.96,0.54,0.78,-0.15,11.06,98.2,-49
5207,103.232,0.05,0.88,0.54,0.69,-0.10,11.06,98.2,-49
5208,103.316,0.23,0.69,0.34,0.59,-0.10,11.76,98.3,-48
5209,103.399,0.17,0.73,0.34,0.64,-0.05,11.76,98.3,-48
5210,103.483,0.18,0.77,0.34,0.69,-0.10,11.76,98.3,-48
5211,103.567,0.18,0.78,0.44,0.64,-0.10,11.06,98.3,-48
5212,103.650,0.15,0.78,0.44,0.64,-0.05,11.06,98.3,-48
5213,103.734,0.14,0.82,0.44,0.69,-0.10,11.06,98.3,-48
5214,103.818,0.13,1.13,0.20,0.88,0.69,11.76,98.4,-40
5215,103.901,-0.03,1.00,0.24,0.83,0.49,11.76,98.4,-40
5216,103.985,-0.07,1.26,-0.05,0.98,0.78,11.76,98.4,-40
5217,104.068,-0.07,0.64,0.05,0.64,0.00,11.06,98.4,-40
5218,104.152,-0.09,0.78,0.24,0.74,0.10,11.06,98.4,-40
5219,104.236,-0.04,0.87,0.39,0.64,0.44,11.06,98.4,-40
5220,104.319,0.01,0.75,0.29,0.69,0.10,11.76,98.5,-39
5221,104.403,-0.03,0.86,0.34,0.78,0.05,11.76,98.5,-39
5222,104.486,-0.13,1.15,0.59,0.98,-0.10,11.76,98.5,-39
5223,104.570,-0.13,1.06,0.49,0.93,-0.10,11.09,98.5,-39
5224,104.654,-0.25,0.89,0.49,0.74,-0.05,11.11,98.5,-39
5225,104.737,-0.25,0.86,0.44,0.74,0.05,11.13,98.5,-39
5226,104.837,-0.23,0.95,0.83,0.44,-0.10,11.82,98.6,-40
5227,104.938,-0.32,0.90,0.78,0.44,-0.10,11.82,98.6,-40
5228,105.038,-0.30,0.83,0.74,0.39,0.00,11.82,98.6,-40
5229,105.138,-0.30,0.90,0.83,0.34,-0.05,11.11,98.6,-40
5230,105.238,-0.27,0.78,0.74,0.24,-0.10,11.09,98.6,-40
5231,105.339,-0.35,0.78,0.74,0.24,-0.10,11.06,98.6,-40
5232,105.422,-0.31,0.61,0.54,0.20,-0.20,11.76,98.6,-38
5233,105.506,-0.32,0.79,0.74,0.15,-0.24,11.76,98.6,-38
5234,105.589,-0.44,0.75,0.69,0.20,-0.24,11.76,98.6,-38
5235,105.673,-0.44,0.76,0.74,0.15,-0.15,11.06,98.6,-38
5236,105.757,-0.52,0.76,0.74,0.10,-0.15,11.06,98.6,-38
5237,105.840,-0.43,0.66,0.64,0.15,-0.10,11.06,98.6,-38
5238,105.924,-0.35,1.02,0.98,0.29,0.00,11.76,98.7,-38
5239,106.007,-0.41,1.10,1.08,0.20,-0.05,11.76,98.7,-38
5240,106.091,-0.45,1.04,1.03,0.15,-0.05,11.76,98.7,-38
5241,106.175,-0.45,0.81,0.78,0.20,-0.05,11.06,98.7,-38
5242,106.258,-0.46,0.86,0.83,0.20,-0.05,11.06,98.7,-38
5243,106.342,-0.43,0.76,0.74,0.20,-0.05,11.06,98.7,-38
5244,106.425,-0.39,0.86,0.74,0.34,-0.29,11.76,98.8,-37
5245,106.509,-0.52,0.85,0.74,0.34,-0.24,11.76,98.8,-37
5246,106.593,-0.48,0.86,0.74,0.34,-0.29,11.76,98.8,-37
5247,106.676,-0.48,0.92,0.78,0.34,-0.34,11.09,98.8,-37
5248,106.760,-0.54,0.97,0.83,0.39,-0.29,11.11,98.8,-37
5249,106.844,-0.55,0.92,0.78,0.44,-0.20,11.13,98.8,-37
5250,106.944,-0.48,0.87,0.69,0.44,-0.29,11.82,98.9,-38
5251,107.044,-0.44,0.87,0.69,0.44,-0.29,11.82,98.9,-38
5252,107.144,-0.46,0.86,0.64,0.49,-0.29,11.82,98.9,-38
5253,107.244,-0.46,0.81,0.64,0.44,-0.24,11.11,98.9,-38
5254,107.345,-0.54,0.96,0.78,0.49,-0.24,11.09,98.9,-38
5255,107.445,-0.50,0.96,0.74,0.54,-0.29,11.06,98.9,-38
5256,107.529,-0.45,0.94,0.64,0.49,-0.49,11.76,98.9,-37
5257,107.612,-0.51,0.93,0.69,0.39,-0.49,11.76,98.9,-37
5258,107.696,-0.54,0.98,0.69,0.54,-0.44,11.76,98.9,-37
5259,107.779,-0.54,0.95,0.74,0.49,-0.34,11.06,98.9,-37
5260,107.863,-0.52,1.02,0.74,0.64,-0.29,11.06,98.9,-37
5261,107.947,-0.51,1.02,0.78,0.49,-0.44,11.06,98.9,-37
5262,108.030,-0.42,1.01,0.78,0.54,-0.34,11.76,99.0,-39
5263,108.114,-0.49,1.00,0.78,0.54,-0.29,11.76,99.0,-39
5264,108.197,-0.49,1.01,0.78,0.54,-0.34,11.76,99.0,-39
5265,108.281,-0.49,0.97,0.74,0.49,-0.39,11.06,99.0,-39
5266,108.365,-0.53,0.97,0.78,0.49,-0.29,11.06,99.0,-39
5267,108.448,-0.48,0.93,0.69,0.49,-0.39,11.06,99.0,-39
5268,108.532,-0.36,0.89,0.74,0.44,-0.24,11.76,99.1,-37
5269,108.615,-0.44,0.90,0.74,0.49,-0.15,11.76,99.1,-37
5270,108.699,-0.46,0.82,0.69,0.44,-0.05,11.76,99.1,-37
5271,108.783,-0.46,0.85,0.69,0.49,-0.10,11.09,99.1,-37
5272,108.866,-0.49,0.82,0.69,0.44,-0.10,11.11,99.1,-37
5273,108.950,-0.50,0.83,0.69,0.44,-0.15,11.13,99.1,-37
5274,109.050,-0.47,0.86,0.74,0.44,-0.05,11.82,99.1,-38
5275,109.150,-0.60,0.82,0.69,0.44,-0.10,11.82,99.1,-38
5276,109.251,-0.57,0.86,0.69,0.49,-0.15,11.82,99.1,-38
5277,109.351,-0.57,0.90,0.74,0.49,-0.15,11.11,99.1,-38
5278,109.451,-0.59,0.82,0.69,0.44,-0.05,11.09,99.1,-38
5279,109.551,-0.54,0.89,0.74,0.49,-0.10,11.06,99.1,-38
5280,109.635,-0.46,0.82,0.69,0.44,-0.05,11.76,99.2,-38
5281,109.719,-0.48,0.92,0.78,0.49,0.00,11.76,99.2,-38
5282,109.802,-0.50,0.86,0.74,0.44,-0.05,11.76,99.2,-38
5283,109.886,-0.50,0.84,0.74,0.39,-0.10,11.06,99.2,-38
5284,109.969,-0.53,0.82,0.69,0.44,-0.05,11.06,99.2,-38
5285,110.053,-0.44,0.73,0.64,0.34,-0.10,11.06,99.2,-38
5286,110.137,-0.40,0.84,0.78,0.29,-0.10,11.76,99.2,-38
5287,110.220,-0.49,0.84,0.78,0.29,-0.10,11.76,99.2,-38
5288,110.304,-0.56,0.84,0.78,0.29,-0.05,11.76,99.2,-38
5289,110.387,-0.56,0.78,0.74,0.24,-0.10,11.06,99.2,-38
5290,110.471,-0.47,0.81,0.74,0.29,-0.15,11.06,99.2,-38
5291,110.555,-0.40,0.86,0.78,0.29,-0.20,11.06,99.2,-38
5292,110.638,-0.29,0.86,0.78,0.29,-0.20,11.76,99.3,-39
5293,110.722,-0.32,0.81,0.78,0.20,-0.10,11.76,99.3,-39
5294,110.806,-0.31,0.87,0.78,0.29,-0.24,11.76,99.3,-39
5295,110.889,-0.31,0.92,0.83,0.29,-0.24,11.09,99.3,-39
5296,110.973,-0.34,0.83,0.74,0.34,-0.20,11.11,99.3,-39
5297,111.056,-0.31,0.85,0.78,0.29,-0.15,11.13,99.3,-39
5298,111.157,-0.26,0.70,0.64,0.29,-0.05,11.82,99.3,-41
5299,111.257,-0.26,0.77,0.74,0.24,0.00,11.82,99.3,-41
5300,111.357,-0.22,0.75,0.69,0.29,0.00,11.82,99.3,-41
5301,111.457,-0.22,0.73,0.69,0.24,-0.05,11.11,99.3,-41
5302,111.558,-0.32,0.74,0.69,0.24,-0.10,11.09,99.3,-41
5303,111.658,-0.31,0.66,0.59,0.29,-0.05,11.06,99.3,-41
5304,111.742,-0.18,0.75,0.69,0.29,0.00,11.76,99.3,-40
5305,111.825,-0.20,0.77,0.74,0.24,0.00,11.76,99.3,-40
5306,111.909,-0.24,0.73,0.69,0.24,0.00,11.76,99.3,-40
5307,111.992,-0.24,0.73,0.69,0.24,0.00,11.06,99.3,-40
5308,112.076,-0.34,0.75,0.69,0.29,0.00,11.06,99.3,-40
5309,112.160,-0.38,0.82,0.78,0.24,0.00,11.06,99.3,-40
5310,112.243,-0.37,0.77,0.74,0.24,0.00,11.76,99.4,-40
5311,112.327,-0.39,0.77,0.74,0.24,0.00,11.76,99.4,-40
5312,112.410,-0.46,0.75,0.69,0.29,0.05,11.76,99.4,-40
5313,112.494,-0.46,0.77,0.74,0.24,0.00,11.06,99.4,-40
5314,112.578,-0.47,0.81,0.74,0.34,0.00,11.06,99.4,-40
5315,112.661,-0.52,0.79,0.74,0.29,0.05,11.06,99.4,-40
5316,112.745,-0.53,0.81,0.74,0.34,0.05,11.76,99.4,-40
5317,112.829,-0.60,0.77,0.69,0.34,0.05,11.76,99.4,-40
5318,112.912,-0.57,0.73,0.69,0.24,0.05,11.76,99.4,-40
5319,112.996,-0.57,0.80,0.74,0.29,0.10,11.06,99.4,-40
5320,113.079,-0.55,0.77,0.69,0.34,0.00,11.06,99.4,-40
5321,113.163,-0.55,0.75,0.69,0.29,0.00,11.06,99.4,-40
5322,113.247,-0.43,0.68,0.64,0.24,0.05,11.76,99.5,-40
5323,113.330,-0.48,0.75,0.69,0.29,0.00,11.76,99.5,-40
5324,113.414,-0.41,0.78,0.74,0.24,0.05,11.76,99.5,-40
5325,113.497,-0.41,0.79,0.74,0.29,0.05,11.09,99.5,-40
5326,113.581,-0.45,0.77,0.74,0.20,0.10,11.11,99.5,-40
5327,113.665,-0.52,0.74,0.69,0.24,0.10,11.13,99.5,-40
5328,113.765,-0.42,0.75,0.69,0.29,0.05,11.82,99.5,-39
5329,113.865,-0.44,0.73,0.69,0.24,0.05,11.82,99.5,-39
5330,113.965,-0.49,0.73,0.69,0.24,0.00,11.82,99.5,-39
5331,114.066,-0.49,0.76,0.69,0.29,0.15,11.11,99.5,-39
5332,114.166,-0.52,0.69,0.64,0.24,0.10,11.09,99.5,-39
5333,114.266,-0.51,0.68,0.59,0.34,0.05,11.06,99.5,-39
5334,114.350,-0.50,0.70,0.64,0.29,0.00,11.76,99.5,-40
5335,114.433,-0.50,0.75,0.69,0.29,0.05,11.76,99.5,-40
5336,114.517,-0.46,0.70,0.64,0.29,0.05,11.76,99.5,-40
5337,114.601,-0.46,0.81,0.74,0.34,0.00,11.06,99.5,-40
5338,114.684,-0.50,0.73,0.69,0.24,0.00,11.06,99.5,-40
5339,114.768,-0.51,0.70,0.64,0.29,0.05,11.06,99.5,-40
5340,114.851,-0.45,0.74,0.69,0.24,0.10,11.76,99.5,-40
5341,114.935,-0.44,0.78,0.74,0.24,0.05,11.76,99.5,-40
5342,115.019,-0.40,0.73,0.69,0.24,0.05,11.76,99.5,-40
5343,115.102,-0.40,0.70,0.64,0.29,0.00,11.06,99.5,-40
5344,115.186,-0.44,0.73,0.69,0.24,0.05,11.06,99.5,-40
5345,115.269,-0.48,0.68,0.64,0.24,0.00,11.06,99.5,-40
5346,115.353,-0.49,0.73,0.69,0.24,0.05,11.76,99.6,-41
5347,115.437,-0.47,0.73,0.69,0.24,0.05,11.76,99.6,-41
5348,115.520,-0.47,0.75,0.69,0.29,0.00,11.76,99.6,-41
5349,115.604,-0.47,0.77,0.74,0.24,0.00,11.09,99.6,-41
5350,115.687,-0.49,0.74,0.69,0.20,0.20,11.11,99.6,-41
5351,115.771,-0.50,0.75,0.69,0.29,0.05,11.13,99.6,-41
5352,115.871,-0.37,0.75,0.69,0.29,0.00,11.82,99.6,-41
5353,115.972,-0.42,0.76,0.74,0.20,0.05,11.82,99.6,-41
5354,116.072,-0.38,0.78,0.74,0.24,0.05,11.82,99.6,-41
5355,116.172,-0.38,0.77,0.74,0.20,0.15,11.11,99.6,-41
5356,116.272,-0.46,0.75,0.69,0.29,0.05,11.09,99.6,-41
5357,116.373,-0.41,0.75,0.69,0.29,0.00,11.06,99.6,-41
5358,116.456,-0.40,0.73,0.69,0.24,0.05,11.76,99.6,-40
5359,116.540,-0.52,0.72,0.69,0.20,0.05,11.76,99.6,-40
5360,116.623,-0.47,0.75,0.69,0.29,0.05,11.76,99.6,-40
5361,116.707,-0.47,0.75,0.69,0.29,0.05,11.06,99.6,-40
5362,116.791,-0.56,0.72,0.69,0.20,0.05,11.06,99.6,-40
5363,116.874,-0.51,0.77,0.74,0.24,0.00,11.06,99.6,-40
5364,116.958,-0.44,0.68,0.64,0.24,0.05,11.76,99.6,-40
5365,117.041,-0.53,0.72,0.69,0.20,0.05,11.76,99.6,-40
5366,117.125,-0.52,0.73,0.69,0.24,0.05,11.76,99.6,-40
5367,117.209,-0.52,0.71,0.69,0.20,0.00,11.06,99.6,-40
5368,117.292,-0.57,0.73,0.69,0.24,0.05,11.06,99.6,-40
5369,117.376,-0.53,0.73,0.69,0.24,0.00,11.06,99.6,-40
5370,117.459,-0.57,0.73,0.69,0.24,0.05,11.76,99.7,-40
5371,117.543,-0.59,0.71,0.69,0.20,0.00,11.76,99.7,-40
5372,117.627,-0.59,0.75,0.69,0.29,0.05,11.76,99.7,-40
5373,117.710,-0.59,0.78,0.74,0.24,0.05,11.09,99.7,-40
5374,117.794,-0.57,0.74,0.69,0.24,0.10,11.11,99.7,-40
5375,117.877,-0.63,0.72,0.69,0.20,0.05,11.13,99.7,-40
5376,117.978,-0.47,0.78,0.74,0.24,0.10,11.82,99.7,-42
5377,118.078,-0.47,0.69,0.64,0.24,0.10,11.82,99.7,-42
5378,118.178,-0.50,0.78,0.74,0.24,0.05,11.82,99.7,-42
5379,118.278,-0.50,0.72,0.69,0.20,0.05,11.11,99.7,-42
5380,118.379,-0.58,0.76,0.74,0.20,0.05,11.09,99.7,-42
5381,118.479,-0.60,0.76,0.74,0.20,0.05,11.06,99.7,-42
5382,118.563,-0.46,0.53,0.44,0.00,0.29,11.76,99.7,-47
5383,118.646,-0.52,0.56,0.44,0.00,0.34,11.76,99.7,-47
5384,118.730,-0.50,0.53,0.44,0.00,0.29,11.76,99.7,-47
5385,118.813,-0.50,0.52,0.39,-0.05,0.34,11.06,99.7,-47
5386,118.897,-0.50,0.59,0.39,-0.05,0.44,11.06,99.7,-47
5387,118.981,-0.43,0.62,0.34,-0.15,0.49,11.06,99.7,-47
5388,119.064,-0.44,0.46,0.10,-0.10,0.44,11.76,99.7,-45
5389,119.148,-0.54,0.56,0.10,-0.10,0.54,11.76,99.7,-45
5390,119.232,-0.53,0.51,0.10,-0.10,0.49,11.76,99.7,-45
5391,119.315,-0.53,0.49,0.20,-0.10,0.44,11.06,99.7,-45
5392,119.399,-0.63,0.52,0.10,-0.15,0.49,11.06,99.7,-45
5393,119.482,-0.53,0.46,0.10,-0.10,0.44,11.06,99.7,-45
5394,119.566,-0.42,0.45,0.10,-0.05,0.44,11.76,99.7,-49
5395,119.650,-0.43,0.52,0.15,-0.10,0.49,11.76,99.7,-49
5396,119.733,-0.46,0.61,0.15,-0.05,0.59,11.76,99.7,-49
5397,119.817,-0.46,0.57,0.15,-0.10,0.54,11.09,99.7,-49
5398,119.900,-0.51,0.57,0.10,-0.15,0.54,11.11,99.7,-49
5399,119.984,-0.56,0.51,0.15,-0.05,0.49,11.13,99.7,-49
5400,120.068,-0.49,0.50,0.05,-0.05,0.49,11.85,99.7,-49
5401,120.151,-0.51,0.51,0.10,-0.10,0.49,11.87,99.7,-49
5402,120.235,-0.48,0.51,0.10,-0.10,0.49,11.89,99.7,-49
5403,120.319,-0.48,0.57,0.10,-0.15,0.54,11.19,99.7,-49
5404,120.402,-0.50,0.56,0.10,-0.10,0.54,11.19,99.7,-49
5405,120.486,-0.53,0.57,0.10,-0.15,0.54,11.19,99.7,-49
5406,120.586,-0.44,0.60,0.10,-0.05,0.59,11.87,99.8,-42
5407,120.686,-0.43,0.60,0.05,-0.10,0.59,11.85,99.8,-42
5408,120.786,-0.44,0.61,0.10,-0.15,0.59,11.82,99.8,-42
5409,120.886,-0.44,0.51,0.10,-0.10,0.49,11.11,99.8,-42
5410,120.986,-0.38,0.50,0.10,-0.05,0.49,11.09,99.8,-42
5411,121.086,-0.42,0.50,0.10,-0.05,0.49,11.06,99.8,-42
5412,121.170,-0.40,0.73,0.69,0.05,0.24,11.76,99.8,-49
5413,121.254,-0.48,0.50,0.44,0.00,0.24,11.76,99.8,-49
5414,121.337,-0.47,0.59,0.24,0.05,0.54,11.76,99.8,-49
5415,121.421,-0.47,0.62,0.20,0.05,0.59,11.07,99.8,-49
5416,121.504,-0.49,1.49,0.10,1.03,1.08,11.07,99.8,-49
5417,121.588,-0.47,0.84,0.29,0.69,0.39,11.07,99.8,-49
5418,121.672,-0.41,0.69,0.10,0.05,0.69,11.76,99.8,-48
5419,121.755,-0.47,0.77,0.15,0.20,0.74,11.76,99.8,-48
5420,121.839,-0.43,0.65,0.10,0.34,0.54,11.76,99.8,-48
5421,121.923,-0.43,0.49,0.05,0.29,0.39,11.07,99.8,-48
5422,122.006,-0.46,0.73,0.00,0.49,0.54,11.07,99.8,-48
5423,122.090,-0.47,0.78,-0.05,0.64,0.44,11.07,99.8,-48
5424,122.173,-0.47,0.57,-0.05,0.49,0.29,11.76,99.8,-44
5425,122.257,-0.42,0.67,0.05,0.64,0.20,11.76,99.8,-44
5426,122.341,-0.40,0.79,0.00,0.74,0.29,11.76,99.8,-44
5427,122.424,-0.40,0.81,0.05,0.64,0.49,11.09,99.8,-44
5428,122.508,-0.40,0.97,0.34,0.54,0.74,11.11,99.8,-44
5429,122.591,-0.46,1.20,0.44,0.44,1.03,11.13,99.8,-44
5430,122.692,-0.48,0.66,0.34,0.54,0.15,11.82,99.8,-41
5431,122.792,-0.46,0.70,0.49,0.44,0.24,11.82,99.8,-41
5432,122.892,-0.39,0.89,0.54,0.59,0.39,11.82,99.8,-41
5433,122.992,-0.39,0.77,0.39,0.54,0.39,11.11,99.8,-41
5434,123.093,-0.40,0.56,0.34,0.39,0.20,11.09,99.8,-41
5435,123.193,-0.33,0.45,0.29,0.34,0.00,11.07,99.8,-41
5436,123.276,-0.30,0.79,0.44,0.59,-0.29,11.76,99.8,-41
5437,123.360,-0.30,0.94,0.49,0.78,-0.15,11.76,99.8,-41
5438,123.444,-0.34,1.08,0.74,0.78,-0.05,11.76,99.8,-41
5439,123.527,-0.34,1.04,0.74,0.74,0.00,11.07,99.8,-41
5440,123.611,-0.36,0.98,0.64,0.74,-0.10,11.07,99.8,-41
5441,123.694,-0.35,0.89,0.59,0.64,-0.20,11.07,99.8,-41
5442,123.778,-0.29,0.83,0.59,0.39,-0.44,11.76,99.8,-49
5443,123.862,-0.31,0.91,0.54,0.44,-0.59,11.76,99.8,-49
5444,123.945,-0.32,1.28,0.88,0.49,-0.78,11.76,99.8,-49
5445,124.029,-0.32,1.23,0.78,0.54,-0.78,11.07,99.8,-49
5446,124.112,-0.24,0.99,0.74,0.49,-0.44,11.07,99.8,-49
5447,124.196,-0.30,0.96,0.69,0.54,-0.39,11.07,99.8,-49
5448,124.280,-0.24,0.97,0.54,0.20,-0.78,11.76,99.8,-48
5449,124.363,-0.25,0.89,0.64,0.20,-0.59,11.76,99.8,-48
5450,124.447,-0.20,0.87,0.69,0.20,-0.49,11.76,99.8,-48
5451,124.531,-0.20,0.96,0.59,0.20,-0.74,11.09,99.8,-48
5452,124.614,-0.17,0.87,0.64,0.05,-0.59,11.11,99.8,-48
5453,124.698,-0.20,0.66,0.59,0.00,-0.29,11.13,99.8,-48
5454,124.798,-0.16,1.21,0.78,0.83,-0.39,11.82,99.9,-49
5455,124.898,-0.18,1.28,0.74,1.03,-0.20,11.82,99.9,-49
5456,124.998,-0.19,1.05,0.64,0.83,-0.05,11.82,99.9,-49
5457,125.099,-0.19,0.91,0.64,0.64,-0.15,11.11,99.9,-49
5458,125.199,-0.20,0.92,0.64,0.54,-0.39,11.09,99.9,-49
5459,125.299,-0.15,0.96,0.54,0.54,-0.59,11.07,99.9,-49
5460,125.383,-0.08,1.08,0.44,0.98,0.05,11.76,99.9,-53
5461,125.466,-0.19,1.06,0.59,0.88,0.00,11.76,99.9,-53
5462,125.550,-0.17,1.01,0.49,0.88,-0.10,11.76,99.9,-53
5463,125.634,-0.17,0.97,0.34,0.88,-0.20,11.07,99.9,-53
