sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
3983,207.363,0.86,1.01,-0.39,-0.29,0.88,9.39,80.2,-113
3984,207.446,0.92,1.31,-0.93,-0.24,0.88,9.99,81.4,-103
3985,207.530,0.90,1.16,-0.83,-0.20,0.78,10.01,81.4,-103
3986,207.613,0.94,1.06,-0.74,-0.20,0.74,10.03,81.4,-103
3987,207.697,0.94,0.83,-0.49,-0.20,0.64,9.44,81.4,-103
3988,207.781,0.86,0.62,-0.24,-0.20,0.54,9.44,81.4,-103
3989,207.864,0.92,0.51,-0.24,-0.05,0.44,9.44,81.4,-103
3990,207.964,0.91,1.36,-0.88,-0.34,0.98,10.01,82.5,-104
3991,208.065,0.90,1.39,-0.98,-0.34,0.93,9.99,82.5,-104
3992,208.165,0.86,1.34,-0.78,-0.34,1.03,9.98,82.5,-104
3993,208.265,0.86,1.07,-0.49,-0.34,0.88,9.37,82.5,-104
3994,208.366,0.87,1.05,-0.49,-0.29,0.88,9.36,82.5,-104
3995,208.466,0.87,0.99,-0.64,-0.20,0.74,9.34,82.5,-104
3996,208.550,0.95,1.42,-1.13,-0.24,0.83,9.93,83.5,-102
3997,208.633,0.90,1.35,-0.98,-0.29,0.88,9.93,83.5,-102
3998,208.717,0.83,1.14,-0.78,-0.24,0.78,9.93,83.5,-102
3999,208.800,0.83,0.79,-0.39,-0.24,0.64,9.34,83.5,-102
4000,208.884,0.81,0.61,-0.10,-0.15,0.59,9.34,83.5,-102
4001,208.968,0.86,0.51,-0.15,0.00,0.49,9.34,83.5,-102
4002,209.051,0.93,0.99,-0.64,-0.20,0.74,9.93,84.5,-103
4003,209.135,0.92,1.16,-0.69,-0.29,0.88,9.93,84.5,-103
4004,209.219,0.85,1.43,-0.98,-0.34,0.98,9.93,84.5,-103
4005,209.302,0.85,1.48,-1.03,-0.29,1.03,9.36,84.5,-103
4006,209.386,0.89,1.04,-0.54,-0.29,0.83,9.37,84.5,-103
4007,209.469,0.89,0.99,-0.49,-0.34,0.78,9.39,84.5,-103
4008,209.553,0.92,1.06,-0.88,-0.24,0.54,9.99,85.4,-104
4009,209.637,0.84,1.15,-0.93,-0.20,0.64,10.01,85.4,-104
4010,209.720,0.87,1.25,-0.98,-0.24,0.74,10.02,85.4,-104
4011,209.804,0.87,1.26,-1.08,-0.15,0.64,9.43,85.4,-104
4012,209.888,0.81,1.17,-1.03,-0.15,0.54,9.43,85.4,-104
4013,209.971,0.77,1.01,-0.88,-0.20,0.44,9.43,85.4,-104
4014,210.071,0.79,0.94,-0.59,-0.05,0.74,10.01,86.2,-98
4015,210.172,0.79,1.27,-0.78,-0.20,0.98,9.99,86.2,-98
4016,210.272,0.76,1.38,-0.98,-0.29,0.93,9.97,86.2,-98
4017,210.372,0.76,1.39,-0.93,-0.44,0.93,9.37,86.2,-98
4018,210.472,0.74,1.28,-0.78,-0.49,0.88,9.36,86.2,-98
4019,210.573,0.84,1.14,-0.49,-0.44,0.93,9.34,86.2,-98
4020,210.656,0.94,1.26,-1.08,-0.29,0.59,9.93,87.0,-97
4021,210.740,0.83,1.45,-1.22,-0.24,0.74,9.93,87.0,-97
4022,210.823,0.78,1.49,-1.27,-0.24,0.74,9.93,87.0,-97
4023,210.907,0.78,1.41,-1.18,-0.24,0.74,9.34,87.0,-97
4024,210.991,0.74,1.07,-0.83,-0.20,0.64,9.34,87.0,-97
4025,211.074,0.74,0.72,-0.39,-0.15,0.59,9.34,87.0,-97
4026,211.158,0.83,0.67,-0.39,-0.05,0.54,9.93,87.8,-96
4027,211.242,0.82,0.77,-0.49,-0.10,0.59,9.93,87.8,-96
4028,211.325,0.83,0.82,-0.49,-0.15,0.64,9.93,87.8,-96
4029,211.409,0.83,0.97,-0.64,-0.24,0.69,9.43,87.8,-96
4030,211.492,0.74,1.14,-0.78,-0.24,0.78,9.53,87.8,-96
4031,211.576,0.76,1.26,-0.93,-0.20,0.83,9.62,87.8,-96
4032,211.660,0.82,1.06,-0.98,-0.10,0.39,10.33,88.5,-103
4033,211.743,0.74,1.08,-0.98,-0.15,0.44,10.43,88.5,-103
4034,211.827,0.76,1.23,-1.13,-0.24,0.44,10.54,88.5,-103
4035,211.911,0.76,1.26,-1.13,-0.29,0.49,9.92,88.5,-103
4036,211.994,0.66,1.40,-1.22,-0.34,0.59,9.92,88.5,-103
4037,212.078,0.68,1.38,-1.18,-0.34,0.64,9.92,88.5,-103
4038,212.178,0.73,0.75,-0.64,-0.05,0.39,10.52,89.2,-98
4039,212.279,0.75,0.70,-0.54,0.00,0.44,10.50,89.2,-98
4040,212.379,0.72,0.91,-0.59,-0.10,0.69,10.49,89.2,-98
4041,212.479,0.72,1.09,-0.69,-0.15,0.83,9.95,89.2,-98
4042,212.579,0.71,1.31,-0.88,-0.24,0.93,10.04,89.2,-98
4043,212.680,0.82,1.49,-1.08,-0.29,0.98,10.13,89.2,-98
4044,212.763,0.85,0.96,-0.83,-0.20,0.44,10.88,89.8,-96
4045,212.847,0.79,1.00,-0.83,-0.34,0.44,10.99,89.8,-96
4046,212.930,0.84,1.04,-0.83,-0.39,0.49,11.11,89.8,-96
4047,213.014,0.84,1.20,-0.98,-0.44,0.54,10.56,89.8,-96
4048,213.098,0.79,1.19,-0.93,-0.44,0.59,10.65,89.8,-96
4049,213.181,0.87,1.26,-1.03,-0.34,0.64,10.75,89.8,-96
4050,213.265,0.83,0.66,-0.49,0.05,0.44,11.53,90.4,-96
4051,213.349,0.68,0.63,-0.39,0.00,0.49,11.64,90.4,-96
4052,213.432,0.66,0.70,-0.54,0.05,0.44,11.75,90.4,-96
4053,213.516,0.66,0.77,-0.59,0.00,0.49,11.06,90.4,-96
4054,213.600,0.65,0.80,-0.59,0.00,0.54,11.06,90.4,-96
4055,213.683,0.69,0.76,-0.54,-0.05,0.54,11.06,90.4,-96
4056,213.767,0.73,0.51,-0.44,-0.05,0.24,11.75,91.0,-93
4057,213.850,0.74,0.59,-0.54,0.00,0.24,11.75,91.0,-93
4058,213.934,0.76,0.73,-0.64,-0.05,0.34,11.75,91.0,-93
4059,214.018,0.76,0.91,-0.83,-0.10,0.34,11.06,91.0,-93
4060,214.101,0.69,0.96,-0.88,-0.15,0.34,11.06,91.0,-93
4061,214.185,0.68,0.92,-0.83,-0.20,0.34,11.06,91.0,-93
4062,214.285,0.67,0.67,-0.54,-0.05,0.39,11.73,91.5,-92
4063,214.385,0.67,0.70,-0.49,-0.10,0.49,11.71,91.5,-92
4064,214.486,0.75,0.74,-0.49,-0.15,0.54,11.69,91.5,-92
4065,214.586,0.75,0.70,-0.49,-0.10,0.49,11.00,91.5,-92
4066,214.686,0.68,0.70,-0.44,-0.05,0.54,11.00,91.5,-92
4067,214.787,0.75,0.70,-0.44,0.00,0.54,11.00,91.5,-92
4068,214.870,0.85,0.62,-0.54,-0.10,0.29,11.71,92.0,-90
4069,214.954,0.81,0.53,-0.44,-0.05,0.29,11.73,92.0,-90
4070,215.037,0.82,0.53,-0.44,0.00,0.29,11.75,92.0,-90
4071,215.121,0.82,0.53,-0.44,0.00,0.29,11.06,92.0,-90
4072,215.205,0.75,0.55,-0.49,0.00,0.24,11.06,92.0,-90
4073,215.288,0.69,0.66,-0.59,0.00,0.29,11.06,92.0,-90
4074,215.371,0.61,0.55,-0.49,0.00,0.24,11.75,92.5,-100
4075,215.455,0.70,0.57,-0.49,0.00,0.29,11.75,92.5,-100
4076,215.538,0.70,0.59,-0.54,0.00,0.24,11.76,92.5,-100
4077,215.621,0.71,0.71,-0.59,-0.05,0.39,11.06,92.5,-100
4078,215.705,0.77,0.67,-0.54,-0.05,0.39,11.06,92.5,-100
4079,215.788,0.81,0.60,-0.49,-0.05,0.34,11.06,92.5,-100
4080,215.872,0.75,0.77,-0.74,-0.10,0.20,11.76,92.9,-93
4081,215.956,0.70,0.56,-0.54,-0.05,0.15,11.76,92.9,-93
4082,216.040,0.66,0.44,-0.39,-0.05,0.20,11.75,92.9,-93
4083,216.124,0.66,0.51,-0.49,0.00,0.15,11.06,92.9,-93
4084,216.208,0.67,0.51,-0.49,-0.05,0.15,11.06,92.9,-93
4085,216.292,0.78,0.56,-0.49,-0.10,0.24,11.06,92.9,-93
4086,216.375,0.82,0.52,-0.44,0.24,0.15,11.75,93.3,-92
4087,216.459,0.84,0.61,-0.54,0.24,0.15,11.75,93.3,-92
4088,216.543,0.92,0.79,-0.74,0.15,0.24,11.75,93.3,-92
4089,216.626,0.92,0.84,-0.78,0.05,0.29,11.08,93.3,-92
4090,216.710,0.83,0.81,-0.74,-0.05,0.34,11.10,93.3,-92
4091,216.793,0.89,0.86,-0.78,-0.10,0.34,11.13,93.3,-92
4092,216.894,0.94,1.01,-0.69,-0.29,0.69,11.82,93.7,-100
4093,216.994,0.90,0.89,-0.59,-0.20,0.64,11.82,93.7,-100
4094,217.094,0.88,0.82,-0.59,-0.20,0.54,11.82,93.7,-100
4095,217.194,0.88,0.86,-0.74,0.00,0.44,11.11,93.7,-100
4096,217.294,0.93,0.93,-0.78,0.05,0.49,11.08,93.7,-100
4097,217.394,0.88,0.73,-0.64,0.05,0.34,11.06,93.7,-100
4098,217.478,0.88,1.03,-0.88,-0.20,0.49,11.75,94.1,-93
4099,217.561,0.88,0.73,-0.54,-0.05,0.49,11.75,94.1,-93
4100,217.645,0.81,0.56,-0.34,-0.05,0.44,11.75,94.1,-93
4101,217.728,0.81,0.53,-0.29,0.00,0.44,11.06,94.1,-93
4102,217.812,0.85,0.52,-0.39,0.00,0.34,11.06,94.1,-93
4103,217.896,0.94,0.61,-0.49,0.10,0.34,11.06,94.1,-93
4104,217.979,1.01,1.34,-1.08,-0.29,0.74,11.75,94.4,-105
4105,218.063,1.03,1.41,-1.18,-0.24,0.74,11.75,94.4,-105
4106,218.147,0.98,1.33,-1.08,-0.24,0.74,11.75,94.4,-105
4107,218.230,0.98,1.13,-0.88,-0.29,0.64,11.06,94.4,-105
4108,218.314,0.88,0.96,-0.74,-0.20,0.59,11.06,94.4,-105
4109,218.398,0.87,0.81,-0.64,-0.05,0.49,11.06,94.4,-105
4110,218.481,0.99,1.04,-0.88,-0.15,0.54,11.75,94.8,-95
4111,218.565,0.92,1.26,-1.08,-0.10,0.64,11.75,94.8,-95
4112,218.648,0.96,1.31,-1.08,-0.10,0.74,11.75,94.8,-95
4113,218.732,0.96,1.30,-1.13,-0.10,0.64,11.08,94.8,-95
4114,218.816,0.93,1.11,-0.93,-0.15,0.59,11.11,94.8,-95
4115,218.899,0.86,0.71,-0.54,-0.15,0.44,11.13,94.8,-95
4116,218.983,0.95,0.80,-0.59,0.00,0.54,11.85,95.1,-90
4117,219.067,0.88,0.91,-0.64,-0.10,0.64,11.87,95.1,-90
4118,219.150,0.88,0.95,-0.69,-0.15,0.64,11.89,95.1,-90
4119,219.234,0.83,1.26,-0.88,-0.34,0.83,11.19,95.1,-90
4120,219.317,0.88,1.36,-1.03,-0.29,0.83,11.19,95.1,-90
4121,219.401,0.98,1.46,-1.13,-0.29,0.88,11.19,95.1,-90
4122,219.501,0.97,0.91,-0.83,-0.10,0.34,11.87,95.4,-89
4123,219.602,0.89,0.93,-0.83,-0.15,0.39,11.85,95.4,-89
4124,219.702,0.89,1.03,-0.88,-0.20,0.49,11.82,95.4,-89
4125,219.802,0.89,1.07,-0.93,-0.20,0.49,11.11,95.4,-89
4126,219.902,0.76,1.28,-1.08,-0.24,0.64,11.08,95.4,-89
4127,220.003,0.70,1.35,-1.18,-0.29,0.59,11.06,95.4,-89
4128,220.086,0.74,0.67,-0.54,0.00,0.39,11.75,95.6,-85
4129,220.170,0.78,0.70,-0.54,0.05,0.44,11.75,95.6,-85
4130,220.254,0.78,0.73,-0.54,0.00,0.49,11.75,95.6,-85
4131,220.337,0.78,0.76,-0.54,-0.05,0.54,11.06,95.6,-85
4132,220.421,0.86,0.70,-0.49,-0.05,0.49,11.06,95.6,-85
4133,220.504,0.95,0.84,-0.64,-0.10,0.54,11.06,95.6,-85
4134,220.588,0.98,0.70,-0.64,0.00,0.29,11.75,95.9,-83
4135,220.672,0.85,0.64,-0.59,-0.05,0.24,11.75,95.9,-83
4136,220.755,0.85,0.76,-0.74,0.00,0.20,11.75,95.9,-83
4137,220.839,0.82,0.87,-0.83,-0.05,0.24,11.08,95.9,-83
4138,220.922,0.73,0.88,-0.83,-0.05,0.29,11.11,95.9,-83
4139,221.006,0.79,0.98,-0.93,-0.05,0.29,11.13,95.9,-83
4140,221.089,0.77,0.73,-0.49,-0.05,0.54,11.85,96.1,-89
4141,221.173,0.79,0.70,-0.49,-0.10,0.49,11.87,96.1,-89
4142,221.256,0.85,0.76,-0.54,-0.05,0.54,11.89,96.1,-89
4143,221.339,0.85,0.70,-0.49,-0.05,0.49,11.19,96.1,-89
4144,221.423,0.85,0.74,-0.44,-0.05,0.59,11.19,96.1,-89
4145,221.506,0.80,0.83,-0.59,0.00,0.59,11.19,96.1,-89
4146,221.607,0.87,0.64,-0.59,-0.05,0.24,11.87,96.3,-77
4147,221.707,0.78,0.64,-0.59,0.00,0.24,11.85,96.3,-77
4148,221.808,0.74,0.55,-0.49,-0.05,0.24,11.82,96.3,-77
4149,221.908,0.74,0.53,-0.49,0.00,0.20,11.11,96.3,-77
4150,222.009,0.65,0.66,-0.59,0.00,0.29,11.09,96.3,-77
4151,222.109,0.64,0.75,-0.64,0.00,0.39,11.06,96.3,-77
4152,222.193,0.66,0.60,-0.44,-0.10,0.39,11.76,96.6,-83
4153,222.277,0.70,0.61,-0.44,-0.15,0.39,11.76,96.6,-83
4154,222.360,0.78,0.56,-0.44,-0.05,0.34,11.75,96.6,-83
4155,222.444,0.78,0.63,-0.49,-0.05,0.39,11.06,96.6,-83
4156,222.528,0.75,0.59,-0.44,0.00,0.39,11.06,96.6,-83
4157,222.611,0.77,0.63,-0.49,0.00,0.39,11.06,96.6,-83
4158,222.695,0.74,0.97,-0.88,0.00,0.39,11.75,96.8,-74
4159,222.778,0.79,0.90,-0.78,0.00,0.44,11.76,96.8,-74
4160,222.862,0.79,0.86,-0.74,-0.05,0.44,11.76,96.8,-74
4161,222.946,0.74,0.61,-0.49,-0.10,0.34,11.08,96.8,-74
4162,223.029,0.74,0.54,-0.44,-0.10,0.29,11.11,96.8,-74
4163,223.113,0.75,0.49,-0.34,-0.05,0.34,11.13,96.8,-74
4164,223.196,0.80,0.51,-0.24,-0.05,0.44,11.85,97.0,-74
4165,223.280,0.80,0.51,-0.15,0.00,0.49,11.87,97.0,-74
4166,223.364,0.83,0.53,-0.29,0.05,0.44,11.89,97.0,-74
4167,223.447,0.83,0.67,-0.39,0.05,0.54,11.19,97.0,-74
4168,223.531,0.78,0.76,-0.54,0.00,0.54,11.19,97.0,-74
4169,223.614,0.76,0.80,-0.59,0.00,0.54,11.19,97.0,-74
4170,223.698,0.78,1.25,-1.03,-0.15,0.69,11.89,97.1,-81
4171,223.782,0.67,1.05,-0.69,-0.15,0.78,11.89,97.1,-81
4172,223.865,0.68,0.92,-0.54,-0.10,0.74,11.89,97.1,-81
4173,223.949,0.68,0.74,-0.44,-0.10,0.59,11.19,97.1,-81
4174,224.033,0.57,0.78,-0.54,-0.15,0.54,11.19,97.1,-81
4175,224.116,0.55,0.94,-0.69,-0.10,0.64,11.19,97.1,-81
4176,224.217,0.59,1.15,-0.98,-0.15,0.59,11.87,97.3,-70
4177,224.317,0.55,1.15,-0.98,-0.15,0.59,11.84,97.3,-70
4178,224.417,0.61,1.00,-0.78,-0.20,0.59,11.82,97.3,-70
4179,224.517,0.61,0.94,-0.69,-0.24,0.59,11.10,97.3,-70
4180,224.618,0.68,0.66,-0.29,-0.05,0.59,11.08,97.3,-70
4181,224.718,0.65,0.53,-0.20,-0.05,0.49,11.06,97.3,-70
4182,224.801,0.63,0.57,-0.39,-0.15,0.39,11.75,97.5,-77
4183,224.885,0.62,0.64,-0.34,-0.05,0.54,11.75,97.5,-77
4184,224.969,0.61,0.80,-0.54,-0.10,0.59,11.76,97.5,-77
4185,225.052,0.61,0.77,-0.54,-0.10,0.54,11.06,97.5,-77
4186,225.136,0.65,1.02,-0.64,-0.10,0.78,11.06,97.5,-77
4187,225.220,0.73,1.15,-0.83,-0.05,0.78,11.06,97.5,-77
4188,225.303,0.77,0.88,-0.64,-0.15,0.59,11.76,97.6,-75
4189,225.387,0.74,0.88,-0.59,-0.15,0.64,11.76,97.6,-75
4190,225.470,0.75,0.92,-0.54,-0.15,0.74,11.76,97.6,-75
4191,225.554,0.75,0.82,-0.49,-0.15,0.64,11.08,97.6,-75
4192,225.638,0.72,0.89,-0.54,-0.15,0.69,11.11,97.6,-75
4193,225.721,0.67,0.81,-0.44,-0.24,0.64,11.13,97.6,-75
4194,225.805,0.73,0.59,0.00,0.05,0.59,11.85,97.7,-72
4195,225.889,0.71,0.64,0.05,0.00,0.64,11.87,97.7,-72
4196,225.972,0.71,0.64,0.05,0.00,0.64,11.89,97.7,-72
4197,226.056,0.68,0.60,0.10,0.00,0.59,11.19,97.7,-72
4198,226.139,0.70,0.55,0.10,0.00,0.54,11.19,97.7,-72
4199,226.223,0.70,0.59,0.05,0.05,0.59,11.19,97.7,-72
4200,226.307,0.71,0.63,0.10,-0.20,0.59,11.89,97.9,-75
4201,226.390,0.67,0.69,0.20,-0.20,0.64,11.89,97.9,-75
4202,226.474,0.72,0.73,0.20,-0.15,0.69,11.89,97.9,-75
4203,226.558,0.72,0.77,0.20,-0.15,0.74,11.19,97.9,-75
4204,226.641,0.70,0.74,0.20,-0.20,0.69,11.19,97.9,-75
4205,226.725,0.74,0.64,0.15,-0.20,0.59,11.19,97.9,-75
4206,226.825,0.79,0.50,0.00,-0.24,0.44,11.87,98.0,-88
4207,226.925,0.77,0.57,0.00,-0.20,0.54,11.84,98.0,-88
4208,227.026,0.77,0.51,0.00,-0.15,0.49,11.82,98.0,-88
4209,227.126,0.81,0.51,0.00,-0.15,0.49,11.10,98.0,-88
4210,227.226,0.73,0.55,0.00,-0.10,0.54,11.08,98.0,-88
4211,227.326,0.73,0.62,0.05,-0.20,0.59,11.06,98.0,-88
4212,227.410,0.73,0.53,0.00,-0.29,0.44,11.75,98.1,-71
4213,227.494,0.70,0.59,0.00,-0.24,0.54,11.75,98.1,-71
4214,227.577,0.70,0.56,-0.10,-0.24,0.49,11.75,98.1,-71
4215,227.661,0.66,0.53,-0.05,-0.20,0.49,11.06,98.1,-71
4216,227.744,0.69,0.59,0.00,-0.24,0.54,11.06,98.1,-71
4217,227.828,0.69,0.57,0.00,-0.20,0.54,11.06,98.1,-71
4218,227.912,0.70,0.67,-0.05,-0.39,0.54,11.75,98.2,-71
4219,227.995,0.64,0.60,-0.10,-0.39,0.44,11.75,98.2,-71
4220,228.079,0.52,0.58,-0.15,-0.34,0.44,11.75,98.2,-71
4221,228.163,0.52,0.49,-0.10,-0.34,0.34,11.08,98.2,-71
4222,228.246,0.43,0.52,-0.20,-0.34,0.34,11.11,98.2,-71
4223,228.330,0.37,0.59,-0.20,-0.39,0.39,11.13,98.2,-71
4224,228.413,0.39,0.63,0.05,-0.49,0.39,11.84,98.3,-69
4225,228.497,0.33,0.65,0.10,-0.54,0.34,11.87,98.3,-69
4226,228.581,0.27,0.70,0.10,-0.49,0.49,11.89,98.3,-69
4227,228.664,0.27,0.68,0.15,-0.44,0.49,11.19,98.3,-69
4228,228.748,0.23,0.67,0.10,-0.44,0.49,11.19,98.3,-69
4229,228.832,0.27,0.64,0.15,-0.44,0.44,11.19,98.3,-69
4230,228.932,0.35,0.51,0.44,-0.05,0.24,11.87,98.4,-71
4231,229.032,0.28,0.61,0.49,-0.10,0.34,11.84,98.4,-71
4232,229.132,0.24,0.62,0.54,-0.10,0.29,11.82,98.4,-71
4233,229.233,0.24,0.66,0.54,-0.15,0.34,11.11,98.4,-71
4234,229.333,0.18,0.64,0.54,-0.05,0.34,11.08,98.4,-71
4235,229.433,0.22,0.64,0.49,-0.10,0.39,11.06,98.4,-71
4236,229.517,0.21,0.58,0.49,-0.20,0.24,11.75,98.5,-69
4237,229.600,0.21,0.62,0.49,-0.15,0.34,11.75,98.5,-69
4238,229.684,0.25,0.62,0.49,-0.15,0.34,11.75,98.5,-69
4239,229.768,0.25,0.66,0.49,-0.20,0.39,11.06,98.5,-69
4240,229.851,0.27,0.67,0.54,-0.20,0.34,11.06,98.5,-69
4241,229.935,0.32,0.70,0.54,-0.29,0.34,11.06,98.5,-69
4242,230.019,0.37,0.66,0.10,-0.64,0.15,11.75,98.6,-72
4243,230.102,0.38,0.66,0.10,-0.64,0.15,11.75,98.6,-72
4244,230.186,0.30,0.71,0.10,-0.64,0.29,11.75,98.6,-72
4245,230.269,0.30,0.92,0.44,-0.78,0.20,11.08,98.6,-72
4246,230.353,0.24,1.06,0.24,-0.88,0.54,11.10,98.6,-72
4247,230.437,0.27,0.61,0.49,-0.34,-0.10,11.13,98.6,-72
4248,230.520,0.24,0.56,0.34,-0.44,0.00,11.84,98.7,-70
4249,230.604,0.26,0.57,0.29,-0.49,0.00,11.87,98.7,-70
4250,230.687,0.26,0.64,0.34,-0.54,0.05,11.89,98.7,-70
4251,230.771,0.23,0.57,0.29,-0.49,0.00,11.19,98.7,-70
4252,230.855,0.29,0.66,0.29,-0.59,0.00,11.19,98.7,-70
4253,230.938,0.29,0.74,0.24,-0.69,0.10,11.19,98.7,-70
4254,231.022,0.18,0.63,0.20,-0.59,0.10,11.89,98.8,-73
4255,231.106,0.19,0.59,0.34,-0.44,0.20,11.89,98.8,-73
4256,231.189,0.22,0.62,0.34,-0.49,0.15,11.89,98.8,-73
4257,231.273,0.22,0.67,0.39,-0.54,0.10,11.19,98.8,-73
4258,231.357,0.11,0.85,0.15,-0.83,0.05,11.19,98.8,-73
4259,231.440,0.15,0.90,0.59,-0.64,0.24,11.19,98.8,-73
4260,231.540,0.19,0.42,0.10,-0.39,0.10,11.87,98.8,-75
4261,231.641,0.20,0.51,0.10,-0.49,0.10,11.84,98.8,-75
4262,231.741,0.21,0.62,0.15,-0.59,0.15,11.82,98.8,-75
4263,231.841,0.21,0.68,0.24,-0.59,0.24,11.10,98.8,-75
4264,231.941,0.22,0.67,0.54,-0.34,0.20,11.08,98.8,-75
4265,232.042,0.24,0.71,0.54,-0.39,0.24,11.06,98.8,-75
4266,232.125,0.24,0.76,-0.10,-0.74,0.15,11.75,98.9,-68
4267,232.209,0.22,0.75,-0.05,-0.69,0.29,11.75,98.9,-68
4268,232.292,0.05,0.77,0.00,0.44,0.64,11.75,98.9,-68
4269,232.376,0.05,1.33,0.20,-0.93,0.93,11.06,98.9,-68
4270,232.460,-0.01,0.89,0.29,-0.29,0.78,11.06,98.9,-68
4271,232.543,-0.01,0.71,0.15,-0.10,0.69,11.06,98.9,-68
4272,232.627,0.07,1.07,0.00,1.03,0.29,11.75,99.0,-69
4273,232.711,0.06,0.98,-0.05,0.93,0.29,11.75,99.0,-69
4274,232.794,0.07,0.98,-0.05,0.93,0.29,11.75,99.0,-69
4275,232.878,0.07,1.00,-0.05,0.98,0.20,11.08,99.0,-69
4276,232.961,-0.03,1.07,-0.10,1.03,0.29,11.11,99.0,-69
4277,233.045,-0.03,0.29,0.05,0.24,0.15,11.13,99.0,-69
4278,233.129,-0.06,1.14,-0.15,1.13,0.00,11.84,99.0,-69
4279,233.212,-0.08,1.18,-0.10,1.18,0.00,11.87,99.0,-69
4280,233.296,-0.08,1.18,-0.10,1.18,0.00,11.89,99.0,-69
4281,233.380,-0.10,1.24,-0.20,1.22,0.00,11.19,99.0,-69
4282,233.463,-0.14,1.13,-0.10,1.13,0.00,11.19,99.0,-69
4283,233.547,-0.13,1.18,-0.10,1.18,0.00,11.19,99.0,-69
4284,233.647,-0.10,0.87,-0.15,0.44,-0.74,11.87,99.1,-73
4285,233.747,-0.11,1.53,-0.15,1.52,0.00,11.84,99.1,-73
4286,233.848,-0.05,1.39,-0.20,1.37,-0.10,11.82,99.1,-73
4287,233.948,-0.05,1.03,-0.05,1.03,0.00,11.11,99.1,-73
4288,234.048,-0.04,2.14,-0.24,1.86,-1.03,11.08,99.1,-73
4289,234.148,-0.06,1.01,-0.15,0.98,-0.20,11.06,99.1,-73
4290,234.232,-0.03,1.23,-0.10,1.18,-0.34,11.75,99.1,-77
4291,234.316,-0.05,1.22,-0.10,1.18,-0.29,11.75,99.1,-77
4292,234.399,-0.01,1.23,-0.15,1.18,-0.34,11.75,99.1,-77
4293,234.483,-0.01,1.17,-0.10,1.13,-0.29,11.06,99.1,-77
4294,234.567,-0.02,1.12,-0.10,1.08,-0.29,11.06,99.1,-77
4295,234.650,-0.04,1.28,-0.15,1.22,-0.34,11.06,99.1,-77
4296,234.734,0.06,1.12,-0.10,1.08,-0.29,11.75,99.2,-76
4297,234.817,0.03,1.22,-0.15,1.18,-0.29,11.75,99.2,-76
4298,234.901,0.04,1.18,-0.05,1.13,-0.34,11.75,99.2,-76
4299,234.985,0.04,1.22,-0.15,1.18,-0.29,11.06,99.2,-76
4300,235.068,0.03,1.23,-0.10,1.18,-0.34,11.06,99.2,-76
4301,235.152,0.00,1.22,-0.10,1.18,-0.29,11.06,99.2,-76
4302,235.235,0.08,1.15,-0.10,1.08,-0.39,11.75,99.2,-76
4303,235.319,0.05,1.20,-0.10,1.18,-0.24,11.75,99.2,-76
4304,235.403,0.04,1.31,-0.10,1.27,-0.29,11.75,99.2,-76
4305,235.486,0.04,1.19,-0.15,1.13,-0.34,11.08,99.2,-76
4306,235.570,-0.06,1.18,-0.10,1.13,-0.34,11.11,99.2,-76
4307,235.653,-0.10,1.25,-0.15,1.18,-0.39,11.13,99.2,-76
4308,235.737,0.01,1.16,-0.20,1.08,-0.39,11.85,99.3,-76
4309,235.821,-0.01,1.23,-0.15,1.18,-0.34,11.87,99.3,-76
4310,235.904,0.03,1.23,-0.15,1.18,-0.34,11.89,99.3,-76
4311,235.988,0.03,1.17,-0.15,1.13,-0.29,11.19,99.3,-76
4312,236.072,-0.05,1.26,-0.05,1.22,-0.29,11.19,99.3,-76
4313,236.155,-0.03,1.23,-0.10,1.18,-0.34,11.19,99.3,-76
4314,236.255,-0.01,1.23,-0.15,1.18,-0.34,11.87,99.3,-77
4315,236.356,-0.13,1.23,-0.15,1.18,-0.34,11.85,99.3,-77
4316,236.456,-0.09,1.21,-0.05,1.18,-0.29,11.82,99.3,-77
4317,236.556,-0.09,1.18,-0.10,1.13,-0.34,11.11,99.3,-77
4318,236.656,-0.04,1.17,-0.15,1.13,-0.29,11.08,99.3,-77
4319,236.757,0.05,1.17,-0.15,1.13,-0.29,11.06,99.3,-77
4320,236.840,0.10,1.19,-0.15,1.13,-0.34,11.75,99.4,-74
4321,236.924,0.03,1.23,-0.15,1.18,-0.34,11.75,99.4,-74
4322,237.008,0.00,1.24,-0.10,1.18,-0.39,11.75,99.4,-74
4323,237.091,0.00,1.27,-0.15,1.22,-0.29,11.06,99.4,-74
4324,237.175,-0.03,1.19,-0.05,1.13,-0.39,11.06,99.4,-74
4325,237.258,0.03,1.23,-0.10,1.18,-0.34,11.06,99.4,-74
4326,237.342,0.02,1.20,-0.15,1.13,-0.39,11.75,99.4,-71
4327,237.426,0.01,1.30,-0.05,1.22,-0.44,11.75,99.4,-71
4328,237.509,-0.10,1.22,-0.10,1.18,-0.29,11.75,99.4,-71
4329,237.593,-0.10,1.22,-0.10,1.18,-0.29,11.08,99.4,-71
4330,237.677,-0.14,1.22,-0.15,1.18,-0.29,11.11,99.4,-71
4331,237.760,-0.16,1.22,-0.10,1.18,-0.29,11.13,99.4,-71
4332,237.844,-0.12,1.18,-0.10,1.13,-0.34,11.85,99.4,-72
4333,237.927,-0.01,1.28,-0.10,1.22,-0.34,11.87,99.4,-72
