sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
6721,296.610,0.05,1.46,-0.34,0.64,-1.27,11.53,100.0,-71
6722,296.711,0.00,1.46,-0.39,0.69,-1.22,11.53,100.0,-71
6723,296.811,0.00,1.38,-0.24,0.69,-1.18,11.40,100.0,-71
6724,296.911,-0.04,1.40,-0.34,0.69,-1.18,11.40,100.0,-71
6725,297.012,-0.04,1.38,-0.20,0.69,-1.18,11.40,100.0,-71
6726,297.112,-0.01,1.33,-0.39,0.49,-1.18,11.53,100.0,-75
6727,297.196,-0.04,1.28,-0.24,0.44,-1.18,11.53,100.0,-75
6728,297.279,-0.02,1.30,-0.24,0.49,-1.18,11.53,100.0,-75
6729,297.363,-0.02,1.36,-0.20,0.44,-1.27,11.27,100.0,-75
6730,297.447,-0.03,1.38,-0.34,0.39,-1.27,11.27,100.0,-75
6731,297.530,0.03,1.39,-0.39,0.39,-1.27,11.27,100.0,-75
6732,297.614,0.09,1.33,-0.15,0.49,-1.22,11.53,100.0,-82
6733,297.698,0.04,1.29,-0.20,0.34,-1.22,11.53,100.0,-82
6734,297.781,-0.04,1.46,-0.20,0.24,-1.42,11.53,100.0,-82
6735,297.865,-0.04,1.46,-0.24,0.24,-1.42,11.27,100.0,-82
6736,297.949,-0.10,1.39,-0.10,0.20,-1.37,11.27,100.0,-82
6737,298.032,-0.18,1.39,0.00,0.20,-1.37,11.27,100.0,-82
6738,298.116,-0.07,1.30,0.00,-0.24,-1.27,11.53,100.0,-85
6739,298.200,0.00,1.25,-0.10,-0.24,-1.22,11.53,100.0,-85
6740,298.283,0.00,1.25,-0.10,-0.24,-1.22,11.53,100.0,-85
6741,298.367,-0.10,1.19,-0.05,-0.20,-1.18,11.27,100.0,-85
6742,298.451,-0.09,1.14,-0.15,-0.10,-1.13,11.27,100.0,-85
6743,298.534,0.00,1.09,-0.05,-0.15,-1.08,11.27,100.0,-85
6744,298.618,0.07,1.15,0.00,-0.24,-1.13,11.53,100.0,-76
6745,298.702,0.04,1.02,0.00,-0.29,-0.98,11.53,100.0,-76
6746,298.785,0.04,1.07,-0.05,-0.29,-1.03,11.53,100.0,-76
6747,298.869,-0.04,1.01,-0.05,-0.24,-0.98,11.27,100.0,-76
6748,298.953,-0.08,1.18,0.00,-0.34,-1.13,11.27,100.0,-76
6749,299.036,-0.03,1.18,0.00,-0.34,-1.13,11.27,100.0,-76
6750,299.120,0.07,1.45,-0.10,-0.24,-1.42,11.53,100.0,-80
6751,299.221,-0.03,1.35,-0.15,-0.24,-1.32,11.53,100.0,-80
6752,299.321,-0.09,1.30,-0.20,-0.15,-1.27,11.53,100.0,-80
6753,299.422,-0.09,1.33,-0.05,-0.10,-1.32,11.40,100.0,-80
6754,299.522,-0.16,1.23,0.00,-0.10,-1.22,11.40,100.0,-80
6755,299.623,-0.04,1.18,0.00,-0.10,-1.18,11.40,100.0,-80
6756,299.723,-0.07,1.30,0.00,-0.24,-1.27,11.53,100.0,-81
6757,299.807,-0.09,1.39,-0.10,-0.20,-1.37,11.53,100.0,-81
6758,299.890,-0.07,1.38,-0.10,-0.10,-1.37,11.53,100.0,-81
6759,299.974,-0.07,1.38,-0.10,-0.10,-1.37,11.27,100.0,-81
6760,300.058,-0.10,1.38,-0.05,-0.15,-1.37,11.27,100.0,-81
6761,300.141,-0.15,1.38,-0.10,-0.15,-1.37,11.27,100.0,-81
6762,300.225,-0.11,1.41,-0.20,0.24,-1.37,11.53,100.0,-77
6763,300.309,-0.12,1.36,-0.15,0.29,-1.32,11.53,100.0,-77
6764,300.392,-0.11,1.43,-0.29,0.29,-1.37,11.53,100.0,-77
6765,300.476,-0.11,1.47,-0.24,0.29,-1.42,11.27,100.0,-77
6766,300.560,-0.16,1.30,-0.20,0.20,-1.27,11.27,100.0,-77
6767,300.643,-0.10,1.31,-0.15,0.24,-1.27,11.27,100.0,-77
6768,300.727,-0.03,1.29,-0.59,0.83,-0.78,11.53,100.0,-91
6769,300.811,-0.05,1.47,-0.98,1.03,-0.39,11.53,100.0,-91
6770,300.894,-0.05,1.47,-0.93,0.98,-0.59,11.53,100.0,-91
6771,300.978,-0.05,1.52,-0.69,1.18,-0.69,11.27,100.0,-91
6772,301.062,-0.01,1.50,-0.59,1.22,-0.64,11.27,100.0,-91
6773,301.145,0.01,1.33,-0.59,1.13,-0.39,11.27,100.0,-91
6774,301.229,0.02,1.25,-0.83,0.93,0.00,11.53,100.0,-82
6775,301.313,-0.03,1.32,-0.83,1.03,0.05,11.53,100.0,-82
6776,301.396,-0.03,1.35,-0.74,1.13,0.10,11.53,100.0,-82
6777,301.480,-0.14,1.13,-0.64,0.93,0.05,11.40,100.0,-82
6778,301.564,-0.18,0.99,-0.54,0.83,0.05,11.40,100.0,-82
6779,301.647,-0.13,0.94,-0.44,0.83,0.05,11.40,100.0,-82
6780,301.731,-0.18,0.97,-0.49,0.83,0.10,11.66,100.0,-79
6781,301.831,-0.07,0.93,-0.49,0.78,0.10,11.66,100.0,-79
6782,301.932,-0.08,0.96,-0.59,0.74,0.20,11.66,100.0,-79
6783,302.032,-0.08,1.08,-0.78,0.74,0.05,11.40,100.0,-79
6784,302.132,-0.08,1.09,-0.88,0.64,0.00,11.40,100.0,-79
6785,302.233,-0.03,1.05,-0.83,0.64,0.10,11.40,100.0,-79
6786,302.333,0.06,1.22,-0.88,0.83,-0.15,11.53,100.0,-86
6787,302.417,-0.04,1.20,-0.88,0.78,-0.20,11.53,100.0,-86
6788,302.501,-0.10,1.23,-0.98,0.74,0.00,11.53,100.0,-86
6789,302.585,-0.10,1.23,-0.98,0.74,0.00,11.27,100.0,-86
6790,302.668,-0.14,1.13,-0.93,0.64,0.00,11.27,100.0,-86
6791,302.752,-0.14,1.16,-0.93,0.69,0.00,11.27,100.0,-86
6792,302.836,-0.11,1.07,-0.93,0.49,-0.20,11.53,100.0,-82
6793,302.920,-0.08,1.14,-0.98,0.59,-0.05,11.53,100.0,-82
6794,303.003,-0.03,1.22,-1.03,0.64,-0.15,11.53,100.0,-82
6795,303.087,-0.03,1.25,-1.08,0.64,-0.05,11.27,100.0,-82
6796,303.171,-0.01,1.21,-1.03,0.64,-0.10,11.27,100.0,-82
6797,303.254,-0.04,1.25,-1.03,0.69,-0.20,11.27,100.0,-82
6798,303.338,0.07,1.04,-0.93,0.44,-0.15,11.53,100.0,-76
6799,303.422,0.06,1.04,-0.88,0.54,-0.15,11.53,100.0,-76
6800,303.505,0.08,1.09,-0.93,0.54,-0.20,11.53,100.0,-76
6801,303.589,0.08,1.06,-0.93,0.49,-0.10,11.40,100.0,-76
6802,303.673,-0.08,1.17,-0.98,0.64,-0.05,11.40,100.0,-76
6803,303.756,-0.09,1.11,-0.93,0.59,-0.15,11.40,100.0,-76
6804,303.840,-0.01,1.19,-1.03,0.59,-0.05,11.66,100.0,-84
6805,303.924,-0.06,1.03,-0.93,0.44,-0.05,11.66,100.0,-84
6806,304.007,-0.02,1.14,-1.03,0.49,-0.10,11.66,100.0,-84
6807,304.091,-0.02,1.13,-0.98,0.54,-0.15,11.40,100.0,-84
6808,304.175,-0.03,1.21,-1.03,0.59,-0.24,11.40,100.0,-84
6809,304.258,-0.01,1.23,-1.03,0.64,-0.24,11.40,100.0,-84
6810,304.342,-0.03,1.09,-0.93,0.54,-0.20,11.66,100.0,-86
6811,304.442,-0.03,1.14,-0.98,0.59,-0.05,11.66,100.0,-86
6812,304.543,-0.02,1.08,-0.93,0.54,-0.10,11.66,100.0,-86
6813,304.643,-0.02,1.19,-0.98,0.64,-0.20,11.40,100.0,-86
6814,304.743,0.00,1.11,-0.93,0.59,-0.15,11.40,100.0,-86
6815,304.844,-0.03,1.17,-0.98,0.59,-0.24,11.40,100.0,-86
6816,304.944,-0.02,1.19,-1.03,0.59,-0.05,11.52,100.0,-81
6817,305.028,-0.12,1.19,-1.03,0.59,-0.10,11.52,100.0,-81
6818,305.111,-0.07,1.21,-1.03,0.64,-0.10,11.52,100.0,-81
6819,305.195,-0.07,1.19,-1.03,0.59,-0.15,11.27,100.0,-81
6820,305.279,-0.10,1.14,-0.98,0.54,-0.20,11.27,100.0,-81
6821,305.362,-0.07,1.17,-0.98,0.59,-0.24,11.27,100.0,-81
6822,305.446,-0.03,1.12,-0.98,0.54,-0.10,11.52,100.0,-75
6823,305.530,-0.03,1.09,-0.93,0.54,-0.15,11.52,100.0,-75
6824,305.613,-0.02,1.12,-0.98,0.54,-0.05,11.52,100.0,-75
6825,305.697,-0.02,1.08,-0.93,0.54,-0.10,11.40,100.0,-75
6826,305.781,-0.10,1.14,-0.98,0.59,-0.05,11.40,100.0,-75
6827,305.864,-0.09,1.14,-0.98,0.59,-0.05,11.40,100.0,-75
6828,305.948,-0.10,1.10,-0.98,0.49,-0.10,11.66,100.0,-77
6829,306.032,-0.11,1.12,-0.98,0.54,-0.10,11.66,100.0,-77
6830,306.115,-0.17,1.12,-0.98,0.54,-0.05,11.66,100.0,-77
6831,306.199,-0.17,1.08,-0.93,0.54,-0.05,11.40,100.0,-77
6832,306.283,-0.18,1.12,-0.93,0.59,-0.20,11.40,100.0,-77
6833,306.366,-0.16,1.13,-0.93,0.59,-0.24,11.40,100.0,-77
6834,306.450,-0.09,1.27,-1.03,0.69,-0.29,11.66,100.0,-76
6835,306.550,-0.15,1.21,-0.98,0.64,-0.29,11.66,100.0,-76
6836,306.651,-0.12,1.19,-0.98,0.64,-0.24,11.66,100.0,-76
6837,306.751,-0.12,1.15,-0.93,0.59,-0.34,11.40,100.0,-76
6838,306.851,-0.19,1.21,-0.98,0.59,-0.39,11.40,100.0,-76
6839,306.952,-0.17,1.26,-1.03,0.59,-0.44,11.40,100.0,-76
6840,307.052,-0.04,1.26,-1.08,0.59,-0.29,11.53,100.0,-79
6841,307.136,-0.02,1.21,-1.03,0.59,-0.24,11.53,100.0,-79
6842,307.219,-0.05,1.21,-1.03,0.59,-0.24,11.53,100.0,-79
6843,307.303,-0.05,1.13,-0.93,0.54,-0.34,11.27,100.0,-79
6844,307.387,-0.05,1.19,-0.98,0.59,-0.34,11.27,100.0,-79
6845,307.470,0.00,1.25,-1.03,0.59,-0.39,11.27,100.0,-79
6846,307.554,0.02,1.20,-1.03,0.59,-0.20,11.53,100.0,-77
6847,307.638,-0.02,1.22,-1.03,0.59,-0.29,11.53,100.0,-77
6848,307.721,-0.07,1.19,-0.98,0.54,-0.39,11.53,100.0,-77
6849,307.805,-0.07,1.22,-1.03,0.59,-0.29,11.27,100.0,-77
6850,307.889,-0.05,1.21,-0.98,0.59,-0.39,11.27,100.0,-77
6851,307.972,0.01,1.16,-0.98,0.59,-0.20,11.27,100.0,-77
6852,308.056,0.00,1.26,-1.08,0.59,-0.29,11.53,100.0,-82
6853,308.140,-0.03,1.15,-0.98,0.54,-0.24,11.53,100.0,-82
6854,308.223,-0.11,1.13,-0.98,0.49,-0.29,11.53,100.0,-82
6855,308.307,-0.11,1.15,-0.98,0.49,-0.34,11.40,100.0,-82
6856,308.391,-0.12,1.24,-1.03,0.54,-0.44,11.40,100.0,-82
6857,308.474,-0.11,1.27,-1.03,0.64,-0.39,11.40,100.0,-82
6858,308.558,-0.05,1.25,-0.98,0.64,-0.44,11.66,100.0,-80
6859,308.659,-0.10,1.20,-0.98,0.54,-0.44,11.66,100.0,-80
6860,308.759,-0.06,1.21,-0.98,0.59,-0.39,11.66,100.0,-80
6861,308.860,-0.06,1.18,-0.93,0.64,-0.34,11.40,100.0,-80
6862,308.960,-0.06,1.18,-0.98,0.59,-0.29,11.40,100.0,-80
6863,309.060,-0.07,1.09,-0.88,0.54,-0.34,11.40,100.0,-80
6864,309.161,-0.07,1.09,-0.88,0.59,-0.24,11.52,100.0,-79
6865,309.244,-0.10,1.26,-0.93,0.78,-0.34,11.52,100.0,-79
6866,309.328,-0.04,1.28,-0.93,0.78,-0.39,11.52,100.0,-79
6867,309.411,-0.04,1.21,-0.93,0.74,-0.24,11.27,100.0,-79
6868,309.494,-0.07,1.32,-1.03,0.78,-0.24,11.27,100.0,-79
6869,309.578,-0.10,1.17,-0.93,0.69,-0.20,11.27,100.0,-79
6870,309.661,-0.08,1.20,-0.93,0.74,-0.15,11.53,100.0,-80
6871,309.745,-0.15,1.18,-0.98,0.64,-0.15,11.53,100.0,-80
6872,309.829,-0.13,1.17,-0.93,0.69,-0.20,11.53,100.0,-80
6873,309.913,-0.13,1.23,-0.93,0.78,-0.15,11.27,100.0,-80
6874,309.996,-0.23,1.23,-0.98,0.74,-0.15,11.27,100.0,-80
6875,310.080,-0.11,1.16,-0.93,0.69,0.00,11.27,100.0,-80
6876,310.164,-0.20,1.16,-0.88,0.69,-0.29,11.53,100.0,-82
6877,310.248,-0.26,1.21,-0.93,0.74,-0.24,11.53,100.0,-82
6878,310.331,-0.24,1.16,-0.88,0.69,-0.29,11.53,100.0,-82
6879,310.414,-0.24,1.14,-0.88,0.69,-0.24,11.27,100.0,-82
6880,310.498,-0.20,1.21,-0.93,0.69,-0.34,11.27,100.0,-82
6881,310.582,-0.12,1.20,-0.88,0.69,-0.44,11.27,100.0,-82
6882,310.665,-0.12,1.18,-0.83,0.64,-0.54,11.53,100.0,-81
6883,310.749,-0.06,1.12,-0.78,0.64,-0.49,11.53,100.0,-81
6884,310.834,-0.05,1.14,-0.74,0.69,-0.54,11.53,100.0,-81
6885,310.918,-0.05,1.15,-0.83,0.69,-0.39,11.41,100.0,-81
6886,311.002,-0.07,1.20,-0.88,0.69,-0.44,11.41,100.0,-81
6887,311.087,-0.17,1.31,-0.88,0.88,-0.39,11.41,100.0,-81
6888,311.171,-0.17,1.20,-0.78,0.59,-0.69,11.65,100.0,-83
6889,311.354,-0.16,1.23,-0.83,0.64,-0.64,11.65,100.0,-83
6890,311.537,-0.16,1.51,-0.98,0.78,-0.83,11.65,100.0,-83
6891,311.720,-0.16,1.51,-1.03,0.78,-0.78,11.40,100.0,-83
6892,311.903,-0.12,1.46,-1.03,0.88,-0.54,11.40,100.0,-83
6893,312.086,-0.16,1.38,-0.98,0.83,-0.49,11.40,100.0,-83
6900,312.269,-0.09,1.04,-0.78,0.59,-0.34,10.91,94.5,-81
6901,312.353,-0.06,1.06,-0.78,0.69,-0.20,10.91,94.5,-81
6902,312.436,-0.09,1.13,-0.83,0.69,-0.34,10.91,94.5,-81
6903,312.520,-0.09,1.35,-0.93,0.74,-0.64,10.65,94.5,-81
6904,312.604,-0.13,1.45,-0.93,0.83,-0.74,10.65,94.5,-81
6905,312.687,-0.12,1.35,-0.88,0.83,-0.59,10.65,94.5,-81
6906,312.771,0.00,1.13,-0.83,0.59,-0.49,10.91,94.8,-83
6907,312.855,0.03,1.15,-0.78,0.69,-0.49,10.91,94.8,-83
6908,312.938,0.01,1.18,-0.78,0.78,-0.39,10.91,94.8,-83
6909,313.022,0.01,1.07,-0.74,0.74,-0.24,10.65,94.8,-83
6910,313.106,-0.03,1.27,-0.88,0.83,-0.39,10.65,94.8,-83
6911,313.189,-0.08,1.21,-0.78,0.78,-0.49,10.65,94.8,-83
6912,313.273,-0.06,1.24,-0.88,0.64,-0.59,10.91,95.1,-84
6913,313.373,-0.16,1.21,-0.88,0.74,-0.39,10.91,95.1,-84
6914,313.474,-0.20,1.09,-0.83,0.69,-0.15,10.91,95.1,-84
6915,313.574,-0.20,1.20,-0.88,0.78,-0.20,10.65,95.1,-84
6916,313.674,-0.20,1.25,-0.88,0.83,-0.29,10.65,95.1,-84
6917,313.775,-0.17,1.34,-0.88,0.88,-0.49,10.65,95.1,-84
6918,313.875,-0.09,1.15,-0.93,0.64,-0.24,10.80,95.4,-80
6919,313.959,-0.12,1.09,-0.88,0.59,-0.24,10.80,95.4,-80
6920,314.042,-0.09,1.12,-0.88,0.64,-0.24,10.80,95.4,-80
6921,314.126,-0.09,1.03,-0.78,0.64,-0.20,10.65,95.4,-80
6922,314.210,-0.15,1.20,-0.93,0.74,-0.15,10.65,95.4,-80
6923,314.293,-0.11,1.35,-1.08,0.78,-0.20,10.65,95.4,-80
6924,314.377,-0.05,1.27,-0.98,0.74,-0.34,10.91,95.7,-84
6925,314.461,-0.10,1.18,-0.93,0.69,-0.24,10.91,95.7,-84
6926,314.544,-0.12,1.19,-0.98,0.64,-0.24,10.91,95.7,-84
6927,314.628,-0.12,1.15,-0.93,0.64,-0.24,10.65,95.7,-84
6928,314.712,-0.14,1.15,-0.98,0.59,-0.15,10.65,95.7,-84
6929,314.795,-0.14,1.15,-0.93,0.64,-0.24,10.65,95.7,-84
6930,314.879,-0.05,1.16,-0.83,0.78,-0.20,10.91,95.9,-83
6931,314.963,-0.08,1.17,-0.98,0.54,-0.34,10.91,95.9,-83
6932,315.046,-0.10,1.06,-0.88,0.39,-0.44,10.91,95.9,-83
6933,315.130,-0.10,1.14,-0.83,0.64,-0.44,10.65,95.9,-83
6934,315.214,-0.09,1.29,-0.88,0.88,-0.34,10.65,95.9,-83
6935,315.297,-0.06,1.19,-0.88,0.78,-0.15,10.65,95.9,-83
6936,315.381,0.03,1.08,-0.83,0.69,-0.10,10.91,96.2,-77
6937,315.481,-0.06,1.15,-0.83,0.78,-0.10,10.91,96.2,-77
6938,315.582,-0.05,1.15,-0.83,0.78,-0.10,10.91,96.2,-77
6939,315.683,-0.05,1.16,-0.88,0.74,-0.15,10.65,96.2,-77
6940,315.783,-0.01,1.13,-0.83,0.74,-0.20,10.65,96.2,-77
6941,315.883,0.01,1.23,-0.88,0.83,-0.20,10.65,96.2,-77
6942,315.984,0.05,1.66,-0.78,1.32,-0.64,10.80,96.4,-82
6943,316.068,-0.05,1.57,-0.98,1.18,-0.34,10.80,96.4,-82
6944,316.151,0.01,1.17,-0.88,0.74,-0.24,10.80,96.4,-82
6945,316.235,0.01,1.14,-0.83,0.64,-0.44,10.65,96.4,-82
6946,316.319,-0.11,1.22,-0.78,0.69,-0.64,10.65,96.4,-82
6947,316.402,-0.16,1.33,-0.78,0.83,-0.69,10.65,96.4,-82
6948,316.486,-0.12,1.25,0.00,0.24,-1.22,10.91,96.6,-80
6949,316.570,-0.14,1.29,0.00,0.39,-1.22,10.91,96.6,-80
6950,316.653,-0.14,1.39,0.05,0.44,-1.32,10.91,96.6,-80
6951,316.737,-0.18,1.21,0.00,0.44,-1.13,10.65,96.6,-80
6952,316.821,-0.12,1.30,0.05,0.44,-1.22,10.65,96.6,-80
6953,316.904,-0.08,1.27,0.05,0.49,-1.18,10.65,96.6,-80
6954,316.988,-0.05,1.32,0.05,0.05,-1.32,10.91,96.8,-77
6955,317.072,-0.05,1.19,0.05,0.15,-1.18,10.91,96.8,-77
6956,317.155,0.04,1.45,0.10,0.24,-1.42,10.91,96.8,-77
6957,317.239,0.04,1.65,0.05,0.34,-1.62,10.65,96.8,-77
6958,317.323,-0.01,1.59,0.15,0.20,-1.57,10.65,96.8,-77
6959,317.406,0.00,1.49,0.15,0.20,-1.47,10.65,96.8,-77
6960,317.490,0.09,1.04,0.88,0.39,-0.39,10.91,97.0,-73
6961,317.574,0.20,0.86,0.64,0.49,-0.29,10.91,97.0,-73
6962,317.657,0.22,0.74,0.59,0.44,-0.10,10.91,97.0,-73
6963,317.741,0.22,0.73,0.64,0.34,-0.10,10.65,97.0,-73
6964,317.825,0.20,0.86,0.83,0.20,-0.10,10.65,97.0,-73
6965,317.908,0.24,1.06,1.03,0.24,0.00,10.65,97.0,-73
6966,317.992,0.31,0.90,0.83,0.05,-0.34,10.91,97.2,-77
6967,318.092,0.23,0.89,0.83,0.10,-0.29,10.91,97.2,-77
6968,318.193,0.25,0.86,0.83,0.15,-0.15,10.91,97.2,-77
6969,318.293,0.25,0.86,0.83,0.10,-0.20,10.77,97.2,-77
6970,318.393,0.28,0.77,0.74,0.10,-0.20,10.77,97.2,-77
6971,318.494,0.25,0.80,0.78,0.15,-0.10,10.77,97.2,-77
6972,318.594,0.34,0.86,0.83,0.10,-0.20,10.91,97.3,-76
6973,318.678,0.36,0.86,0.83,0.15,-0.15,10.91,97.3,-76
6974,318.762,0.33,0.95,0.93,0.10,-0.15,10.91,97.3,-76
6975,318.846,0.33,0.90,0.88,0.10,-0.15,10.64,97.3,-76
6976,318.929,0.32,0.96,0.93,0.10,-0.20,10.64,97.3,-76
6977,319.013,0.25,0.92,0.88,0.15,-0.20,10.64,97.3,-76
6978,319.097,0.36,0.97,0.93,0.10,-0.24,10.91,97.5,-73
6979,319.181,0.33,0.92,0.88,0.05,-0.24,10.91,97.5,-73
6980,319.264,0.30,0.86,0.78,0.10,-0.34,10.91,97.5,-73
6981,319.348,0.30,0.81,0.78,0.05,-0.20,10.64,97.5,-73
6982,319.432,0.31,0.86,0.83,0.05,-0.20,10.64,97.5,-73
6983,319.515,0.28,0.86,0.83,0.10,-0.20,10.64,97.5,-73
6984,319.599,0.35,0.85,0.83,0.10,-0.15,10.91,97.6,-77
6985,319.683,0.30,0.84,0.83,0.05,-0.10,10.91,97.6,-77
6986,319.766,0.30,0.85,0.83,0.10,-0.15,10.91,97.6,-77
6987,319.850,0.30,0.85,0.83,0.00,-0.15,10.64,97.6,-77
6988,319.934,0.23,0.84,0.83,0.05,-0.10,10.64,97.6,-77
6989,320.017,0.23,0.85,0.83,0.05,-0.15,10.64,97.6,-77
6990,320.101,0.31,0.86,0.83,0.00,-0.20,10.91,97.8,-76
6991,320.185,0.26,0.80,0.78,0.05,-0.15,10.91,97.8,-76
6992,320.268,0.26,0.87,0.83,0.00,-0.24,10.91,97.8,-76
6993,320.352,0.23,0.92,0.88,0.00,-0.24,10.65,97.8,-76
6994,320.436,0.22,0.86,0.83,0.10,-0.20,10.65,97.8,-76
6995,320.519,0.22,0.86,0.83,0.05,-0.20,10.65,97.8,-76
6996,320.603,0.16,0.81,0.78,0.00,-0.20,10.91,97.9,-74
6997,320.703,0.17,0.86,0.83,0.05,-0.20,10.91,97.9,-74
6998,320.804,0.17,0.87,0.83,0.00,-0.24,10.91,97.9,-74
6999,320.904,0.12,0.86,0.83,0.05,-0.20,11.40,97.9,-74
7000,321.004,0.15,0.86,0.83,0.05,-0.20,11.40,97.9,-74
7001,321.105,0.24,0.85,0.83,0.00,-0.15,11.40,97.9,-74
7002,321.205,0.27,0.80,0.78,0.00,-0.15,11.52,98.0,-73
7003,321.289,0.27,0.81,0.78,0.00,-0.20,11.52,98.0,-73
7004,321.372,0.27,0.85,0.83,0.00,-0.15,11.52,98.0,-73
7005,321.456,0.21,0.86,0.83,0.00,-0.20,11.27,98.0,-73
7006,321.540,0.17,0.89,0.88,0.00,-0.15,11.27,98.0,-73
7007,321.623,0.17,0.85,0.83,0.00,-0.15,11.27,98.0,-73
7008,321.707,0.23,0.88,0.83,0.00,-0.29,11.52,98.1,-72
7009,321.791,0.18,0.82,0.78,0.00,-0.24,11.52,98.1,-72
7010,321.874,0.18,0.90,0.88,-0.05,-0.20,11.52,98.1,-72
7011,321.958,0.16,0.84,0.78,0.00,-0.29,11.27,98.1,-72
7012,322.042,0.17,0.88,0.83,-0.05,-0.29,11.27,98.1,-72
7013,322.125,0.17,0.84,0.78,0.05,-0.29,11.27,98.1,-72
7014,322.209,0.18,0.86,0.83,0.00,-0.20,11.52,98.2,-72
7015,322.293,0.14,0.84,0.83,0.00,-0.10,11.52,98.2,-72
7016,322.376,0.14,0.89,0.88,0.00,-0.15,11.52,98.2,-72
7017,322.460,0.18,0.86,0.83,0.05,-0.20,11.40,98.2,-72
7018,322.544,0.21,0.82,0.78,0.00,-0.24,11.40,98.2,-72
7019,322.627,0.20,0.80,0.78,0.05,-0.15,11.40,98.2,-72
7020,322.711,0.26,0.86,0.83,0.05,-0.20,11.66,98.4,-71
7021,322.795,0.16,0.81,0.74,0.05,-0.34,11.66,98.4,-71
7022,322.879,0.21,0.92,0.88,0.05,-0.24,11.66,98.4,-71
7023,322.962,0.21,0.89,0.88,0.00,-0.15,11.40,98.4,-71
7024,323.046,0.24,0.92,0.88,0.00,-0.24,11.40,98.4,-71
7025,323.130,0.25,0.92,0.88,0.05,-0.24,11.40,98.4,-71
7026,323.214,0.26,0.77,0.74,0.00,-0.24,11.66,98.4,-73
7027,323.314,0.28,0.86,0.83,-0.05,-0.20,11.66,98.4,-73
7028,323.415,0.28,0.82,0.78,-0.05,-0.24,11.66,98.4,-73
7029,323.515,0.28,0.87,0.83,-0.05,-0.24,11.40,98.4,-73
7030,323.615,0.27,0.82,0.78,0.00,-0.24,11.40,98.4,-73
7031,323.716,0.27,0.86,0.83,0.00,-0.20,11.40,98.4,-73
7032,323.816,0.28,0.92,0.83,0.00,-0.39,11.52,98.5,-74
7033,323.900,0.23,0.94,0.83,0.00,-0.44,11.52,98.5,-74
7034,323.983,0.23,0.86,0.78,0.00,-0.34,11.52,98.5,-74
7035,324.067,0.17,0.92,0.83,-0.05,-0.39,11.27,98.5,-74
7036,324.151,0.16,0.94,0.83,-0.05,-0.44,11.27,98.5,-74
7037,324.234,0.21,0.84,0.78,-0.05,-0.29,11.27,98.5,-74
7038,324.318,0.27,0.87,0.83,0.00,-0.24,11.52,98.6,-73
7039,324.402,0.22,0.87,0.83,0.00,-0.24,11.52,98.6,-73
7040,324.485,0.22,0.92,0.88,0.00,-0.24,11.52,98.6,-73
7041,324.569,0.21,0.86,0.78,0.05,-0.34,11.40,98.6,-73
7042,324.653,0.18,0.92,0.88,0.05,-0.24,11.40,98.6,-73
7043,324.736,0.22,0.93,0.88,0.00,-0.29,11.40,98.6,-73
7044,324.820,0.20,0.88,0.83,0.00,-0.29,11.66,98.7,-72
7045,324.904,0.15,0.95,0.88,0.00,-0.34,11.66,98.7,-72
7046,324.987,0.15,0.88,0.83,-0.05,-0.29,11.66,98.7,-72
7047,325.071,0.08,0.88,0.83,0.05,-0.29,11.40,98.7,-72
7048,325.155,0.08,0.88,0.83,0.05,-0.29,11.40,98.7,-72
7049,325.238,0.12,0.84,0.78,0.05,-0.29,11.40,98.7,-72
7050,325.322,0.19,0.87,0.83,0.00,-0.24,11.66,98.8,-76
7051,325.406,0.18,0.84,0.78,0.00,-0.29,11.66,98.8,-76
7052,325.489,0.18,0.75,0.69,0.00,-0.29,11.66,98.8,-76
7053,325.573,0.17,0.88,0.78,0.00,-0.39,11.40,98.8,-76
7054,325.657,0.16,0.90,0.83,0.00,-0.34,11.40,98.8,-76
7055,325.740,0.16,0.88,0.83,0.00,-0.29,11.40,98.8,-76
7056,325.824,0.32,0.84,0.78,0.00,-0.29,11.66,98.9,-75
7057,325.924,0.22,0.92,0.83,0.00,-0.39,11.66,98.9,-75
7058,326.025,0.22,0.90,0.83,-0.05,-0.34,11.66,98.9,-75
7059,326.125,0.19,0.92,0.83,0.00,-0.39,11.40,98.9,-75
7060,326.225,0.12,0.95,0.88,0.00,-0.34,11.40,98.9,-75
7061,326.326,0.12,0.90,0.83,-0.05,-0.34,11.40,98.9,-75
7062,326.426,0.18,0.81,0.74,0.05,-0.34,11.52,98.9,-74
7063,326.510,0.13,0.94,0.83,0.05,-0.44,11.52,98.9,-74
7064,326.594,0.14,0.90,0.83,-0.05,-0.34,11.52,98.9,-74
7065,326.678,0.14,0.95,0.88,0.00,-0.34,11.27,98.9,-74
7066,326.761,0.19,0.92,0.88,-0.05,-0.24,11.27,98.9,-74
7067,326.845,0.18,0.84,0.78,0.05,-0.29,11.27,98.9,-74
7068,326.929,0.22,0.90,0.83,0.00,-0.34,11.52,99.0,-79
7069,327.013,0.16,0.88,0.83,0.00,-0.29,11.52,99.0,-79
7070,327.096,0.16,0.90,0.83,0.00,-0.34,11.52,99.0,-79
7071,327.180,0.12,0.86,0.78,0.00,-0.34,11.40,99.0,-79
7072,327.264,0.15,0.84,0.78,0.00,-0.29,11.40,99.0,-79
