sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
3934,105.761,1.10,1.63,-0.74,-0.29,-1.42,8.61,86.0,-83
3935,105.845,1.06,1.74,-0.78,-0.49,-1.47,8.71,86.0,-83
3936,105.929,0.98,1.41,0.69,-0.59,-1.08,9.35,86.8,-83
3937,106.012,1.08,1.16,0.39,-0.49,-0.98,8.89,86.8,-83
3938,106.096,1.22,1.02,0.49,-0.15,-0.88,8.99,86.8,-83
3939,106.180,1.22,1.01,0.49,-0.10,-0.88,9.35,86.8,-83
3940,106.263,1.24,0.98,0.39,-0.15,-0.88,9.46,86.8,-83
3941,106.347,1.32,0.97,0.39,-0.29,-0.83,9.57,86.8,-83
3942,106.447,1.36,1.05,0.15,-0.98,-0.34,10.27,87.6,-82
3943,106.548,1.46,0.94,0.49,-0.64,-0.49,10.37,87.6,-82
3944,106.648,1.39,0.98,0.54,-0.24,-0.78,10.48,87.6,-82
3945,106.748,1.39,0.92,0.44,-0.20,-0.78,9.85,87.6,-82
3946,106.848,1.35,0.74,0.24,-0.15,-0.69,9.83,87.6,-82
3947,106.949,1.39,0.75,0.29,-0.05,-0.69,9.81,87.6,-82
3948,107.032,1.44,1.67,0.29,-0.64,-1.52,10.43,88.3,-82
3949,107.116,1.45,1.05,0.20,-0.54,-0.88,10.43,88.3,-82
3950,107.200,1.41,0.88,0.00,-0.78,-0.39,10.43,88.3,-82
3951,107.283,1.41,0.94,-0.20,-0.88,-0.24,9.83,88.3,-82
3952,107.367,1.23,1.22,0.00,-1.18,-0.34,9.85,88.3,-82
3953,107.451,1.13,1.39,0.00,-1.32,-0.44,9.87,88.3,-82
3954,107.534,1.15,0.57,-0.54,-0.10,0.15,10.50,89.0,-87
3955,107.618,1.21,0.59,-0.59,0.00,-0.05,10.52,89.0,-87
3956,107.701,1.20,1.23,-0.59,-0.10,-1.08,10.54,89.0,-87
3957,107.785,1.20,1.24,-0.69,-0.54,-0.88,10.00,89.0,-87
3958,107.869,1.21,0.78,-0.44,-0.05,-0.64,10.09,89.0,-87
3959,107.952,1.21,1.21,-0.64,-0.05,-1.03,10.18,89.0,-87
3960,108.036,1.22,1.25,-0.88,0.00,-0.88,10.91,89.6,-95
3961,108.120,1.25,1.06,-0.59,-0.10,-0.88,11.01,89.6,-95
3962,108.203,1.21,0.92,-0.34,-0.34,-0.78,11.11,89.6,-95
3963,108.287,1.21,0.85,-0.24,-0.34,-0.74,10.57,89.6,-95
3964,108.371,1.17,0.46,-0.34,-0.10,-0.29,10.69,89.6,-95
3965,108.454,1.18,0.66,-0.64,-0.05,-0.15,10.81,89.6,-95
3966,108.555,1.26,1.67,-0.39,-1.18,-1.13,11.59,90.2,-86
3967,108.655,1.54,2.37,-0.74,-1.86,-1.27,11.71,90.2,-86
3968,108.755,1.66,2.66,-0.83,-2.16,-1.32,11.82,90.2,-86
3969,108.855,1.66,2.53,-0.59,-2.01,-1.42,11.10,90.2,-86
3970,108.956,1.68,1.84,-0.54,-1.42,-1.03,11.08,90.2,-86
3971,109.056,1.66,1.19,-0.64,-0.74,-0.69,11.06,90.2,-86
3972,109.140,1.55,1.09,0.34,0.05,-1.03,11.75,90.8,-82
3973,109.223,1.74,1.18,0.34,0.00,-1.13,11.75,90.8,-82
3974,109.307,1.85,1.10,0.15,-0.15,-1.08,11.75,90.8,-82
3975,109.391,1.85,1.13,0.00,-0.34,-1.08,11.06,90.8,-82
3976,109.474,1.90,1.41,-0.15,-0.59,-1.27,11.06,90.8,-82
3977,109.558,1.92,1.45,-0.29,-0.98,-1.03,11.06,90.8,-82
3978,109.642,1.88,1.50,-0.10,-0.93,-1.18,11.75,91.3,-82
3979,109.725,2.04,0.97,-0.05,-0.64,-0.74,11.75,91.3,-82
3980,109.809,2.17,0.61,0.24,-0.44,-0.34,11.75,91.3,-82
3981,109.892,2.17,0.46,0.20,-0.24,-0.34,11.06,91.3,-82
3982,109.975,2.20,0.78,0.15,-0.49,-0.59,11.06,91.3,-82
3983,110.059,2.28,0.97,0.24,-0.44,-0.83,11.06,91.3,-82
3984,110.143,2.25,0.64,-0.24,0.10,-0.59,11.75,91.8,-82
3985,110.227,2.15,0.62,-0.20,0.05,-0.59,11.75,91.8,-82
3986,110.310,2.11,0.86,-0.44,0.00,-0.74,11.75,91.8,-82
3987,110.394,2.11,1.00,-0.49,-0.24,-0.83,11.08,91.8,-82
3988,110.478,2.06,1.39,-0.39,-0.64,-1.18,11.10,91.8,-82
3989,110.562,2.10,2.00,-0.64,-0.98,-1.62,11.12,91.8,-82
3990,110.662,2.17,2.75,-0.59,-1.47,-2.25,11.82,92.3,-77
3991,110.762,2.22,1.96,-0.59,-0.74,-1.72,11.82,92.3,-77
3992,110.863,2.23,1.00,-0.15,-0.15,-0.98,11.82,92.3,-77
3993,110.963,2.23,0.42,-0.24,0.05,-0.34,11.10,92.3,-77
3994,111.063,2.22,0.29,-0.15,0.05,-0.24,11.08,92.3,-77
3995,111.164,2.20,0.49,-0.39,0.00,-0.29,11.06,92.3,-77
3996,111.247,2.17,0.64,-0.10,0.00,-0.64,11.75,92.8,-72
3997,111.331,2.10,0.95,-0.20,-0.05,-0.93,11.75,92.8,-72
3998,111.414,2.10,1.32,-0.59,-0.15,-1.18,11.75,92.8,-72
3999,111.498,1.91,1.21,-0.44,-0.34,-1.08,11.06,92.8,-72
4000,111.581,1.83,1.27,-0.24,-0.54,-1.13,11.06,92.8,-72
4001,111.665,1.82,1.08,-0.10,-0.54,-0.93,11.06,92.8,-72
4002,111.748,1.78,1.13,0.00,-0.05,-1.13,11.75,93.2,-79
4003,111.832,1.77,1.19,0.05,-0.15,-1.18,11.75,93.2,-79
4004,111.916,1.64,1.19,0.05,-0.15,-1.18,11.75,93.2,-79
4005,111.999,1.64,1.19,0.00,-0.20,-1.18,11.06,93.2,-79
4006,112.083,1.54,1.11,0.05,-0.24,-1.08,11.06,93.2,-79
4007,112.166,1.51,1.08,0.00,-0.34,-1.03,11.06,93.2,-79
4008,112.250,1.47,1.11,0.15,-0.24,-1.08,11.75,93.6,-77
4009,112.334,1.45,1.04,0.15,-0.10,-1.03,11.75,93.6,-77
4010,112.417,1.42,1.08,0.10,0.05,-1.08,11.75,93.6,-77
4011,112.501,1.42,1.14,0.15,0.10,-1.13,11.08,93.6,-77
4012,112.585,1.30,1.14,0.15,0.05,-1.13,11.10,93.6,-77
4013,112.668,1.27,1.15,0.20,0.10,-1.13,11.13,93.6,-77
4014,112.752,1.38,1.49,0.05,-1.47,-0.24,11.84,94.0,-76
4015,112.836,1.36,1.28,0.10,-1.27,-0.10,11.86,94.0,-76
4016,112.919,1.32,0.93,0.29,-0.88,-0.05,11.89,94.0,-76
4017,113.003,1.32,0.98,0.20,-0.93,-0.24,11.19,94.0,-76
4018,113.087,1.33,0.88,0.29,-0.74,-0.39,11.19,94.0,-76
4019,113.170,1.31,0.87,0.24,-0.64,-0.54,11.19,94.0,-76
4020,113.271,1.30,1.21,-0.05,-1.08,-0.54,11.86,94.3,-79
4021,113.371,1.31,1.19,-0.10,-1.03,-0.59,11.84,94.3,-79
4022,113.471,1.31,0.99,0.00,-0.88,-0.44,11.82,94.3,-79
4023,113.572,1.31,1.18,-0.10,-0.88,-0.78,11.10,94.3,-79
4024,113.672,1.27,1.04,-0.05,-0.69,-0.78,11.08,94.3,-79
4025,113.772,1.32,1.08,-0.05,-0.69,-0.83,11.06,94.3,-79
4026,113.856,1.45,1.20,-0.29,-0.54,-1.03,11.75,94.7,-72
4027,113.939,1.60,1.26,-0.29,-0.49,-1.13,11.75,94.7,-72
4028,114.023,1.67,1.32,-0.24,-0.54,-1.18,11.75,94.7,-72
4029,114.107,1.67,1.33,-0.29,-0.44,-1.22,11.06,94.7,-72
4030,114.190,1.66,1.39,-0.29,-0.59,-1.22,11.06,94.7,-72
4031,114.274,1.70,1.30,-0.29,-0.59,-1.13,11.06,94.7,-72
4032,114.358,1.74,1.26,-0.29,0.00,-1.22,11.75,95.0,-73
4033,114.441,1.43,1.29,-0.20,0.00,-1.27,11.75,95.0,-73
4034,114.525,1.28,1.07,-0.29,-0.10,-1.03,11.75,95.0,-73
4035,114.609,1.28,1.23,-0.29,-0.20,-1.18,11.06,95.0,-73
4036,114.692,1.04,1.09,-0.24,-0.24,-1.03,11.06,95.0,-73
4037,114.776,0.95,1.07,-0.20,-0.20,-1.03,11.06,95.0,-73
4038,114.860,0.95,1.22,0.00,0.00,-1.22,11.75,95.3,-71
4039,114.943,1.04,1.43,0.00,0.15,-1.42,11.75,95.3,-71
4040,115.027,1.04,1.44,-0.05,0.24,-1.42,11.75,95.3,-71
4041,115.111,1.03,1.48,0.00,0.15,-1.47,11.08,95.3,-71
4042,115.194,0.97,1.20,-0.20,0.10,-1.18,11.10,95.3,-71
4043,115.278,0.99,1.43,-0.10,0.10,-1.42,11.12,95.3,-71
4044,115.378,0.94,1.35,-0.24,0.15,-1.32,11.82,95.5,-75
4045,115.478,1.02,1.40,-0.20,0.20,-1.37,11.82,95.5,-75
4046,115.579,0.98,1.51,-0.20,0.29,-1.47,11.82,95.5,-75
4047,115.679,0.98,1.48,-0.10,0.39,-1.42,11.10,95.5,-75
4048,115.779,0.83,1.24,-0.05,0.39,-1.18,11.08,95.5,-75
4049,115.880,0.91,1.17,0.05,0.29,-1.13,11.06,95.5,-75
4050,115.963,0.92,1.18,-0.05,-0.05,-1.18,11.75,95.8,-75
4051,116.047,0.88,1.18,-0.05,-0.05,-1.18,11.75,95.8,-75
4052,116.131,0.86,1.28,-0.10,0.00,-1.27,11.75,95.8,-75
4053,116.214,0.86,1.18,-0.05,0.05,-1.18,11.06,95.8,-75
4054,116.298,0.79,1.23,-0.10,-0.05,-1.22,11.06,95.8,-75
4055,116.382,0.80,1.43,-0.15,0.00,-1.42,11.06,95.8,-75
4056,116.465,0.79,1.29,-0.20,0.00,-1.27,11.75,96.0,-75
4057,116.549,0.89,1.14,-0.15,0.00,-1.13,11.75,96.0,-75
4058,116.632,0.84,1.14,-0.15,0.00,-1.13,11.75,96.0,-75
4059,116.716,0.84,1.10,-0.20,0.05,-1.08,11.06,96.0,-75
4060,116.800,0.80,1.13,-0.34,-0.05,-1.08,11.06,96.0,-75
4061,116.883,0.66,1.10,-0.39,0.00,-1.03,11.06,96.0,-75
4062,116.967,0.73,1.19,-0.15,-0.34,-1.13,11.75,96.3,-73
4063,117.051,0.75,1.10,-0.24,-0.29,-1.03,11.75,96.3,-73
4064,117.134,0.72,1.07,-0.10,-0.29,-1.03,11.75,96.3,-73
4065,117.218,0.72,1.10,-0.20,-0.34,-1.03,11.08,96.3,-73
4066,117.302,0.68,1.05,-0.29,-0.24,-0.98,11.10,96.3,-73
4067,117.385,0.70,1.07,-0.15,-0.24,-1.03,11.12,96.3,-73
4068,117.486,0.71,1.30,-0.69,-0.24,-1.08,11.82,96.5,-74
4069,117.586,0.74,0.96,-0.44,-0.20,-0.83,11.82,96.5,-74
4070,117.686,0.73,1.16,-0.49,-0.20,-1.03,11.82,96.5,-74
4071,117.786,0.73,1.11,-0.64,-0.20,-0.88,11.10,96.5,-74
4072,117.887,0.63,1.18,-0.64,-0.15,-0.98,11.08,96.5,-74
4073,117.987,0.63,1.21,-0.54,0.00,-1.08,11.06,96.5,-74
4074,118.071,0.66,1.21,-0.54,-0.05,-1.08,11.75,96.7,-83
4075,118.154,0.77,1.25,-0.54,-0.05,-1.13,11.75,96.7,-83
4076,118.238,0.81,1.23,-0.49,-0.10,-1.13,11.75,96.7,-83
4077,118.322,0.81,1.21,-0.44,-0.05,-1.13,11.06,96.7,-83
4078,118.405,0.78,1.21,-0.44,-0.10,-1.13,11.06,96.7,-83
4079,118.489,0.75,1.18,-0.54,-0.20,-1.03,11.06,96.7,-83
4080,118.572,0.72,1.18,-0.59,-0.29,-0.98,11.75,96.9,-95
4081,118.656,0.68,1.27,-0.59,-0.05,-1.13,11.75,96.9,-95
4082,118.740,0.53,1.36,-0.59,-0.05,-1.22,11.75,96.9,-95
4083,118.823,0.53,1.43,-0.78,-0.39,-1.13,11.06,96.9,-95
4084,118.907,0.39,1.37,-0.74,-0.24,-1.13,11.06,96.9,-95
4085,118.991,0.38,1.23,-0.59,-0.05,-1.08,11.06,96.9,-95
4086,119.074,0.43,1.50,-0.59,-0.15,-1.37,11.75,97.1,-88
4087,119.158,0.48,1.24,-0.54,-0.44,-1.03,11.75,97.1,-88
4088,119.242,-0.99,1.65,-0.39,-1.37,-0.83,11.75,97.1,-88
4089,119.325,-0.99,0.94,-0.44,0.00,-0.83,11.08,97.1,-88
4090,119.409,-1.89,0.98,-0.59,-0.05,-0.78,11.10,97.1,-88
4091,119.493,-2.12,1.02,-0.49,-0.15,-0.88,11.12,97.1,-88
4092,119.576,-1.91,1.29,-0.39,-0.05,-1.22,11.84,97.2,-71
4093,119.660,-1.20,1.31,-0.44,-0.10,-1.22,11.87,97.2,-71
4094,119.744,-0.73,1.26,-0.29,0.00,-1.22,11.89,97.2,-71
4095,119.827,-0.73,1.26,-0.29,0.00,-1.22,11.19,97.2,-71
4096,119.911,-0.42,1.31,-0.29,0.00,-1.27,11.19,97.2,-71
4097,119.995,-0.14,1.31,-0.29,-0.05,-1.27,11.19,97.2,-71
4098,120.095,0.13,1.31,-0.29,-0.10,-1.27,11.86,97.4,-73
4099,120.195,0.34,1.32,-0.34,-0.05,-1.27,11.84,97.4,-73
4100,120.295,0.54,1.19,-0.15,0.05,-1.18,11.82,97.4,-73
4101,120.396,0.54,1.06,-0.15,0.20,-1.03,11.10,97.4,-73
4102,120.496,0.64,1.31,-0.24,0.20,-1.27,11.08,97.4,-73
4103,120.596,0.60,1.72,-0.10,0.15,-1.72,11.06,97.4,-73
4104,120.680,0.66,1.78,-0.24,0.05,-1.76,11.75,97.6,-70
4105,120.763,0.84,1.43,-0.10,0.05,-1.42,11.75,97.6,-70
4106,120.847,0.90,1.23,-0.05,0.10,-1.22,11.75,97.6,-70
4107,120.931,0.90,1.24,-0.10,0.15,-1.22,11.06,97.6,-70
4108,121.014,0.88,1.24,0.00,0.20,-1.22,11.06,97.6,-70
4109,121.098,0.82,1.35,0.00,0.24,-1.32,11.06,97.6,-70
4110,121.182,0.83,1.33,0.00,-0.10,-1.32,11.75,97.7,-71
4111,121.265,0.89,1.19,-0.05,-0.20,-1.18,11.75,97.7,-71
4112,121.349,0.95,1.13,0.00,0.00,-1.13,11.75,97.7,-71
4113,121.433,0.95,1.13,0.00,0.10,-1.13,11.06,97.7,-71
4114,121.516,0.98,1.28,-0.05,0.10,-1.27,11.06,97.7,-71
4115,121.600,0.99,1.34,-0.15,0.15,-1.32,11.06,97.7,-71
4116,121.683,1.02,1.48,-0.15,-0.05,-1.47,11.75,97.8,-73
4117,121.767,1.00,1.44,-0.10,-0.20,-1.42,11.75,97.8,-73
4118,121.851,1.01,1.34,-0.15,-0.15,-1.32,11.75,97.8,-73
4119,121.934,1.01,1.24,-0.10,-0.20,-1.22,11.08,97.8,-73
4120,122.018,0.95,1.13,0.00,-0.10,-1.13,11.10,97.8,-73
4121,122.101,0.96,1.04,-0.05,-0.15,-1.03,11.12,97.8,-73
4122,122.202,0.96,1.16,-0.10,-0.24,-1.13,11.82,98.0,-74
4123,122.302,1.03,1.12,-0.05,-0.29,-1.08,11.82,98.0,-74
4124,122.402,0.99,1.12,-0.10,-0.29,-1.08,11.82,98.0,-74
4125,122.503,0.99,0.96,-0.15,-0.34,-0.88,11.10,98.0,-74
4126,122.603,0.96,1.03,-0.15,-0.29,-0.98,11.08,98.0,-74
4127,122.703,0.97,1.01,-0.05,-0.24,-0.98,11.06,98.0,-74
4128,122.787,0.96,1.26,-0.34,-0.44,-1.13,11.75,98.1,-73
4129,122.870,0.95,1.45,-0.24,-0.10,-1.42,11.75,98.1,-73
4130,122.954,1.00,1.26,-0.24,-0.20,-1.22,11.75,98.1,-73
4131,123.038,1.00,1.19,-0.15,-0.49,-1.08,11.06,98.1,-73
4132,123.121,0.95,0.97,-0.10,-0.49,-0.83,11.06,98.1,-73
4133,123.205,0.96,0.86,-0.10,-0.44,-0.74,11.06,98.1,-73
4134,123.289,1.04,1.12,-0.05,-0.54,-0.98,11.75,98.2,-71
4135,123.372,1.15,1.33,0.10,-0.83,-1.03,11.75,98.2,-71
4136,123.456,1.20,1.46,0.05,-0.98,-1.08,11.75,98.2,-71
4137,123.539,1.20,1.22,0.05,-0.78,-0.93,11.06,98.2,-71
4138,123.623,1.19,0.96,0.15,-0.54,-0.78,11.06,98.2,-71
4139,123.707,1.25,1.04,0.10,-0.54,-0.88,11.06,98.2,-71
4140,123.790,1.36,1.35,-0.15,-0.64,-1.18,11.75,98.3,-75
4141,123.874,1.39,1.25,-0.15,-0.69,-1.03,11.75,98.3,-75
4142,123.958,1.32,0.76,0.15,-0.69,-0.29,11.75,98.3,-75
4143,124.041,1.32,0.84,0.05,-0.05,-0.83,11.08,98.3,-75
4144,124.125,1.20,1.13,0.00,-0.34,-1.08,11.10,98.3,-75
4145,124.208,1.18,1.23,-0.10,-0.49,-1.13,11.12,98.3,-75
4146,124.309,1.15,1.53,-0.15,0.10,-1.52,11.82,98.4,-77
4147,124.409,1.26,1.44,-0.24,0.05,-1.42,11.82,98.4,-77
4148,124.509,1.13,1.42,-0.49,0.15,-1.32,11.82,98.4,-77
4149,124.610,1.13,1.31,-0.29,0.05,-1.27,11.10,98.4,-77
4150,124.710,1.03,1.20,-0.24,-0.10,-1.18,11.08,98.4,-77
4151,124.810,1.05,1.36,-0.10,0.29,-1.32,11.06,98.4,-77
4152,124.894,1.02,1.32,-0.15,0.59,-1.18,11.75,98.5,-79
4153,124.977,1.01,1.26,-0.20,0.54,-1.13,11.75,98.5,-79
4154,125.061,0.98,1.32,-0.24,0.54,-1.18,11.75,98.5,-79
4155,125.145,0.98,1.48,-0.15,0.39,-1.42,11.06,98.5,-79
4156,125.228,0.89,1.29,0.05,0.39,-1.22,11.06,98.5,-79
4157,125.312,0.89,1.18,0.05,0.83,-0.83,11.06,98.5,-79
4158,125.396,1.00,1.36,-0.24,0.54,-1.22,11.75,98.6,-75
4159,125.479,1.04,1.35,-0.15,0.54,-1.22,11.75,98.6,-75
4160,125.563,0.94,1.35,-0.20,0.54,-1.22,11.75,98.6,-75
4161,125.646,0.94,1.38,-0.34,0.54,-1.22,11.06,98.6,-75
4162,125.730,0.93,1.46,-0.39,0.59,-1.27,11.06,98.6,-75
4163,125.814,0.87,1.38,-0.39,0.49,-1.22,11.06,98.6,-75
4164,125.897,0.90,1.44,-0.15,0.74,-1.22,11.75,98.7,-65
4165,125.981,1.03,1.52,-0.29,0.78,-1.27,11.75,98.7,-65
4166,126.065,1.08,1.40,-0.20,0.74,-1.18,11.75,98.7,-65
4167,126.148,1.08,1.38,-0.24,0.59,-1.22,11.08,98.7,-65
4168,126.232,0.99,1.33,-0.15,0.49,-1.22,11.10,98.7,-65
4169,126.315,0.90,1.28,-0.24,0.44,-1.18,11.12,98.7,-65
4170,126.416,0.91,1.41,-0.34,0.34,-1.32,11.82,98.7,-66
4171,126.516,0.85,1.23,-0.34,0.34,-1.13,11.82,98.7,-66
4172,126.616,0.85,1.24,-0.44,0.29,-1.13,11.82,98.7,-66
4173,126.716,0.85,1.29,-0.44,0.29,-1.18,11.10,98.7,-66
4174,126.817,0.83,1.41,-0.59,0.39,-1.22,11.08,98.7,-66
4175,126.917,0.86,1.38,-0.54,0.34,-1.22,11.06,98.7,-66
4176,127.001,0.83,1.29,-0.05,0.39,-1.22,11.75,98.8,-63
4177,127.084,0.86,1.31,-0.10,0.44,-1.22,11.75,98.8,-63
4178,127.168,0.77,1.35,-0.10,0.44,-1.27,11.75,98.8,-63
4179,127.251,0.77,1.45,-0.24,0.54,-1.32,11.06,98.8,-63
4180,127.335,0.65,1.33,-0.20,0.49,-1.22,11.06,98.8,-63
4181,127.419,0.73,1.30,-0.05,0.44,-1.22,11.06,98.8,-63
4182,127.502,0.75,1.35,-0.29,0.59,-1.18,11.75,98.9,-60
4183,127.586,0.80,1.47,-0.24,0.59,-1.32,11.75,98.9,-60
4184,127.670,0.78,1.41,-0.20,0.44,-1.32,11.75,98.9,-60
4185,127.753,0.78,2.66,-0.44,0.34,-2.60,11.06,98.9,-60
4186,127.837,0.71,1.40,-0.20,0.54,-1.27,11.06,98.9,-60
4187,127.920,0.66,1.74,0.00,0.64,-1.62,11.06,98.9,-60
4188,128.004,0.72,1.47,-0.05,0.64,-1.32,11.75,99.0,-60
4189,128.088,0.75,1.36,-0.10,0.59,-1.22,11.75,99.0,-60
4190,128.171,0.73,1.28,-0.15,0.59,-1.13,11.75,99.0,-60
4191,128.255,0.73,1.34,-0.24,0.49,-1.22,11.06,99.0,-60
4192,128.339,0.60,1.38,-0.20,0.49,-1.27,11.06,99.0,-60
4193,128.422,0.60,1.26,-0.10,0.44,-1.18,11.06,99.0,-60
4194,128.506,0.62,1.18,-0.39,0.29,-1.08,11.75,99.0,-63
4195,128.589,0.63,1.20,-0.39,0.34,-1.08,11.75,99.0,-63
4196,128.673,0.55,1.32,-0.24,0.44,-1.22,11.75,99.0,-63
4197,128.757,0.55,1.35,-0.29,0.49,-1.22,11.08,99.0,-63
4198,128.840,0.47,1.35,-0.29,0.49,-1.22,11.10,99.0,-63
4199,128.924,0.50,1.33,-0.39,0.49,-1.18,11.13,99.0,-63
4200,129.024,0.63,1.20,-0.34,0.39,-1.08,11.82,99.1,-63
4201,129.124,0.64,1.13,-0.20,0.29,-1.08,11.82,99.1,-63
4202,129.225,0.70,1.19,-0.24,0.29,-1.13,11.82,99.1,-63
4203,129.325,0.70,1.46,-0.20,0.24,-1.42,11.10,99.1,-63
4204,129.425,0.62,1.46,-0.24,0.44,-1.37,11.08,99.1,-63
4205,129.526,0.61,1.53,-0.24,0.64,-1.37,11.06,99.1,-63
4206,129.609,0.69,1.13,-0.10,0.64,-0.93,11.75,99.1,-57
4207,129.693,0.73,1.08,-0.05,0.54,-0.93,11.75,99.1,-57
4208,129.776,0.74,1.34,-0.05,0.64,-1.18,11.75,99.1,-57
4209,129.860,0.74,1.59,0.00,0.88,-1.32,11.06,99.1,-57
4210,129.944,0.72,1.39,0.00,0.74,-1.18,11.06,99.1,-57
4211,130.027,0.75,1.45,-0.05,0.59,-1.32,11.06,99.1,-57
4212,130.111,0.80,1.36,-0.24,0.64,-1.18,11.75,99.2,-57
4213,130.195,0.81,1.42,-0.20,0.69,-1.22,11.75,99.2,-57
4214,130.278,0.86,1.39,-0.29,0.59,-1.22,11.75,99.2,-57
4215,130.362,0.86,1.21,-0.29,0.83,-0.83,11.06,99.2,-57
4216,130.445,0.81,1.28,-0.24,0.44,-1.18,11.06,99.2,-57
4217,130.529,0.81,1.13,-0.15,0.44,-1.03,11.06,99.2,-57
4218,130.613,0.90,1.26,-0.39,0.39,-1.13,11.75,99.2,-58
4219,130.696,0.93,1.23,-0.29,0.39,-1.13,11.75,99.2,-58
4220,130.780,0.96,1.28,-0.24,0.44,-1.18,11.75,99.2,-58
4221,130.864,0.96,1.20,-0.20,0.49,-1.08,11.08,99.2,-58
4222,130.947,0.88,1.08,-0.24,0.49,-0.93,11.10,99.2,-58
4223,131.031,0.87,1.15,-0.24,0.54,-0.98,11.13,99.2,-58
4224,131.131,0.97,1.24,-0.29,0.44,-1.13,11.82,99.3,-57
4225,131.231,0.97,1.13,-0.24,0.24,-1.08,11.82,99.3,-57
4226,131.332,0.97,1.10,-0.24,0.29,-1.03,11.82,99.3,-57
4227,131.432,0.97,1.16,-0.24,0.34,-1.08,11.10,99.3,-57
4228,131.532,0.97,1.16,-0.15,0.39,-1.08,11.08,99.3,-57
4229,131.632,0.91,1.22,-0.29,0.49,-1.08,11.06,99.3,-57
4230,131.716,0.98,1.33,-0.20,0.59,-1.18,11.75,99.3,-55
4231,131.800,0.95,1.38,-0.24,0.69,-1.18,11.75,99.3,-55
4232,131.883,0.99,1.25,-0.29,0.64,-1.03,11.75,99.3,-55
4233,131.967,0.99,1.17,-0.24,0.59,-0.98,11.06,99.3,-55
4234,132.051,0.91,1.29,-0.39,0.59,-1.08,11.06,99.3,-55
4235,132.134,0.97,1.36,-0.34,0.59,-1.18,11.06,99.3,-55
4236,132.218,0.97,1.49,-0.44,0.74,-1.22,11.75,99.4,-59
4237,132.301,0.81,1.45,-0.44,0.74,-1.18,11.75,99.4,-59
4238,132.385,0.70,1.24,-0.44,0.54,-1.03,11.75,99.4,-59
4239,132.469,0.70,1.23,-0.39,0.54,-1.03,11.06,99.4,-59
4240,132.552,0.61,1.28,-0.44,0.54,-1.08,11.06,99.4,-59
4241,132.636,0.51,1.38,-0.34,0.54,-1.22,11.06,99.4,-59
4242,132.720,0.51,1.31,-0.39,0.83,-0.93,11.75,99.4,-59
4243,132.803,0.60,1.24,-0.49,0.78,-0.83,11.75,99.4,-59
4244,132.887,0.61,1.31,-0.39,0.78,-0.98,11.75,99.4,-59
4245,132.970,0.61,1.45,-0.34,0.69,-1.22,11.08,99.4,-59
4246,133.054,0.49,1.55,-0.20,0.69,-1.37,11.10,99.4,-59
4247,133.138,0.52,1.48,-0.15,0.64,-1.32,11.13,99.4,-59
4248,133.238,0.62,1.13,-0.29,0.64,-0.88,11.82,99.4,-58
4249,133.338,0.66,1.05,-0.34,0.54,-0.83,11.82,99.4,-58
4250,133.439,0.66,1.07,-0.29,0.54,-0.88,11.82,99.4,-58
4251,133.539,0.66,1.21,-0.34,0.54,-1.03,11.10,99.4,-58
4252,133.639,0.63,1.35,-0.44,0.59,-1.13,11.08,99.4,-58
4253,133.740,0.58,1.44,-0.54,0.64,-1.18,11.06,99.4,-58
4254,133.823,0.51,1.54,-0.39,0.44,-1.42,11.75,99.5,-63
4255,133.907,0.56,1.53,-0.44,0.64,-1.32,11.75,99.5,-63
4256,133.990,0.58,1.58,-0.44,0.74,-1.32,11.75,99.5,-63
4257,134.074,0.58,1.51,-0.34,0.74,-1.27,11.06,99.5,-63
4258,134.158,0.49,1.46,-0.39,0.83,-1.13,11.06,99.5,-63
4259,134.241,0.47,1.34,-0.34,0.78,-1.03,11.06,99.5,-63
4260,134.325,0.46,1.68,-0.44,0.78,-1.42,11.75,99.5,-56
4261,134.408,0.55,1.72,-0.44,0.78,-1.47,11.75,99.5,-56
4262,134.492,0.58,1.50,-0.39,0.69,-1.27,11.75,99.5,-56
4263,134.576,0.58,1.42,-0.44,0.74,-1.13,11.06,99.5,-56
4264,134.659,0.53,1.48,-0.39,0.74,-1.22,11.06,99.5,-56
4265,134.743,0.62,1.45,-0.34,0.69,-1.22,11.06,99.5,-56
4266,134.826,0.65,1.45,-0.34,0.78,-1.18,11.75,99.5,-66
4267,134.910,0.70,1.44,-0.44,0.78,-1.13,11.75,99.5,-66
4268,134.994,0.74,1.37,-0.29,0.64,-1.18,11.75,99.5,-66
4269,135.077,0.74,1.32,-0.24,0.64,-1.13,11.08,99.5,-66
4270,135.161,0.72,1.28,-0.24,0.64,-1.08,11.10,99.5,-66
4271,135.244,0.72,1.28,-0.24,0.64,-1.08,11.13,99.5,-66
4272,135.345,0.86,1.33,-0.29,0.54,-1.18,11.82,99.5,-64
4273,135.445,0.93,1.43,-0.29,0.69,-1.22,11.82,99.5,-64
4274,135.545,0.90,1.53,-0.34,0.69,-1.32,11.82,99.5,-64
4275,135.646,0.90,1.47,-0.34,0.74,-1.22,11.10,99.5,-64
4276,135.746,0.80,1.45,-0.34,0.69,-1.22,11.08,99.5,-64
4277,135.846,0.80,1.48,-0.39,0.74,-1.22,11.06,99.5,-64
4278,135.930,0.88,1.21,-0.24,0.49,-1.08,11.75,99.6,-63
4279,136.013,1.01,1.20,-0.29,0.54,-1.03,11.75,99.6,-63
