sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
6907,312.799,0.03,1.15,-0.78,0.69,-0.49,10.91,94.8,-83
6908,312.828,0.01,1.18,-0.78,0.78,-0.39,10.91,94.8,-83
6909,312.857,0.01,1.07,-0.74,0.74,-0.24,10.65,94.8,-83
6910,312.885,-0.03,1.27,-0.88,0.83,-0.39,10.65,94.8,-83
6911,312.914,-0.08,1.21,-0.78,0.78,-0.49,10.65,94.8,-83
6912,313.273,-0.06,1.24,-0.88,0.64,-0.59,10.91,95.1,-84
6913,313.302,-0.16,1.21,-0.88,0.74,-0.39,10.91,95.1,-84
6914,313.330,-0.20,1.09,-0.83,0.69,-0.15,10.91,95.1,-84
6915,313.359,-0.20,1.20,-0.88,0.78,-0.20,10.65,95.1,-84
6916,313.387,-0.20,1.25,-0.88,0.83,-0.29,10.65,95.1,-84
6917,313.416,-0.17,1.34,-0.88,0.88,-0.49,10.65,95.1,-84
6918,313.875,-0.09,1.15,-0.93,0.64,-0.24,10.80,95.4,-80
6919,313.904,-0.12,1.09,-0.88,0.59,-0.24,10.80,95.4,-80
6920,313.932,-0.09,1.12,-0.88,0.64,-0.24,10.80,95.4,-80
6921,313.961,-0.09,1.03,-0.78,0.64,-0.20,10.65,95.4,-80
6922,313.989,-0.15,1.20,-0.93,0.74,-0.15,10.65,95.4,-80
6923,314.018,-0.11,1.35,-1.08,0.78,-0.20,10.65,95.4,-80
6924,314.377,-0.05,1.27,-0.98,0.74,-0.34,10.91,95.7,-84
6925,314.406,-0.10,1.18,-0.93,0.69,-0.24,10.91,95.7,-84
6926,314.434,-0.12,1.19,-0.98,0.64,-0.24,10.91,95.7,-84
6927,314.463,-0.12,1.15,-0.93,0.64,-0.24,10.65,95.7,-84
6928,314.491,-0.14,1.15,-0.98,0.59,-0.15,10.65,95.7,-84
6929,314.520,-0.14,1.15,-0.93,0.64,-0.24,10.65,95.7,-84
6930,314.879,-0.05,1.16,-0.83,0.78,-0.20,10.91,95.9,-83
6931,314.908,-0.08,1.17,-0.98,0.54,-0.34,10.91,95.9,-83
6932,314.936,-0.10,1.06,-0.88,0.39,-0.44,10.91,95.9,-83
6933,314.965,-0.10,1.14,-0.83,0.64,-0.44,10.65,95.9,-83
6934,314.994,-0.09,1.29,-0.88,0.88,-0.34,10.65,95.9,-83
6935,315.022,-0.06,1.19,-0.88,0.78,-0.15,10.65,95.9,-83
6936,315.381,0.03,1.08,-0.83,0.69,-0.10,10.91,96.2,-77
6937,315.410,-0.06,1.15,-0.83,0.78,-0.10,10.91,96.2,-77
6938,315.439,-0.05,1.15,-0.83,0.78,-0.10,10.91,96.2,-77
6939,315.467,-0.05,1.16,-0.88,0.74,-0.15,10.65,96.2,-77
6940,315.496,-0.01,1.13,-0.83,0.74,-0.20,10.65,96.2,-77
6941,315.524,0.01,1.23,-0.88,0.83,-0.20,10.65,96.2,-77
6942,315.984,0.05,1.66,-0.78,1.32,-0.64,10.80,96.4,-82
6943,316.012,-0.05,1.57,-0.98,1.18,-0.34,10.80,96.4,-82
6944,316.041,0.01,1.17,-0.88,0.74,-0.24,10.80,96.4,-82
6945,316.069,0.01,1.14,-0.83,0.64,-0.44,10.65,96.4,-82
6946,316.098,-0.11,1.22,-0.78,0.69,-0.64,10.65,96.4,-82
6947,316.126,-0.16,1.33,-0.78,0.83,-0.69,10.65,96.4,-82
6948,316.486,-0.12,1.25,0.00,0.24,-1.22,10.91,96.6,-80
6949,316.514,-0.14,1.29,0.00,0.39,-1.22,10.91,96.6,-80
6950,316.543,-0.14,1.39,0.05,0.44,-1.32,10.91,96.6,-80
6951,316.572,-0.18,1.21,0.00,0.44,-1.13,10.65,96.6,-80
6952,316.600,-0.12,1.30,0.05,0.44,-1.22,10.65,96.6,-80
6953,316.629,-0.08,1.27,0.05,0.49,-1.18,10.65,96.6,-80
6954,316.988,-0.05,1.32,0.05,0.05,-1.32,10.91,96.8,-77
6955,317.017,-0.05,1.19,0.05,0.15,-1.18,10.91,96.8,-77
6956,317.045,0.04,1.45,0.10,0.24,-1.42,10.91,96.8,-77
6957,317.074,0.04,1.65,0.05,0.34,-1.62,10.65,96.8,-77
6958,317.102,-0.01,1.59,0.15,0.20,-1.57,10.65,96.8,-77
6959,317.131,0.00,1.49,0.15,0.20,-1.47,10.65,96.8,-77
6960,317.490,0.09,1.04,0.88,0.39,-0.39,10.91,97.0,-73
6961,317.519,0.20,0.86,0.64,0.49,-0.29,10.91,97.0,-73
6962,317.547,0.22,0.74,0.59,0.44,-0.10,10.91,97.0,-73
6963,317.576,0.22,0.73,0.64,0.34,-0.10,10.65,97.0,-73
6964,317.604,0.20,0.86,0.83,0.20,-0.10,10.65,97.0,-73
6965,317.633,0.24,1.06,1.03,0.24,0.00,10.65,97.0,-73
6966,317.992,0.31,0.90,0.83,0.05,-0.34,10.91,97.2,-77
6967,318.021,0.23,0.89,0.83,0.10,-0.29,10.91,97.2,-77
6968,318.049,0.25,0.86,0.83,0.15,-0.15,10.91,97.2,-77
6969,318.078,0.25,0.86,0.83,0.10,-0.20,10.77,97.2,-77
6970,318.107,0.28,0.77,0.74,0.10,-0.20,10.77,97.2,-77
6971,318.135,0.25,0.80,0.78,0.15,-0.10,10.77,97.2,-77
6972,318.594,0.34,0.86,0.83,0.10,-0.20,10.91,97.3,-76
6973,318.623,0.36,0.86,0.83,0.15,-0.15,10.91,97.3,-76
6974,318.651,0.33,0.95,0.93,0.10,-0.15,10.91,97.3,-76
6975,318.680,0.33,0.90,0.88,0.10,-0.15,10.64,97.3,-76
6976,318.709,0.32,0.96,0.93,0.10,-0.20,10.64,97.3,-76
6977,318.737,0.25,0.92,0.88,0.15,-0.20,10.64,97.3,-76
6978,319.097,0.36,0.97,0.93,0.10,-0.24,10.91,97.5,-73
6979,319.125,0.33,0.92,0.88,0.05,-0.24,10.91,97.5,-73
6980,319.154,0.30,0.86,0.78,0.10,-0.34,10.91,97.5,-73
6981,319.182,0.30,0.81,0.78,0.05,-0.20,10.64,97.5,-73
6982,319.211,0.31,0.86,0.83,0.05,-0.20,10.64,97.5,-73
6983,319.239,0.28,0.86,0.83,0.10,-0.20,10.64,97.5,-73
6984,319.599,0.35,0.85,0.83,0.10,-0.15,10.91,97.6,-77
6985,319.627,0.30,0.84,0.83,0.05,-0.10,10.91,97.6,-77
6986,319.656,0.30,0.85,0.83,0.10,-0.15,10.91,97.6,-77
6987,319.684,0.30,0.85,0.83,0.00,-0.15,10.64,97.6,-77
6988,319.713,0.23,0.84,0.83,0.05,-0.10,10.64,97.6,-77
6989,319.742,0.23,0.85,0.83,0.05,-0.15,10.64,97.6,-77
6990,320.101,0.31,0.86,0.83,0.00,-0.20,10.91,97.8,-76
6991,320.129,0.26,0.80,0.78,0.05,-0.15,10.91,97.8,-76
6992,320.158,0.26,0.87,0.83,0.00,-0.24,10.91,97.8,-76
6993,320.186,0.23,0.92,0.88,0.00,-0.24,10.65,97.8,-76
6994,320.215,0.22,0.86,0.83,0.10,-0.20,10.65,97.8,-76
6995,320.244,0.22,0.86,0.83,0.05,-0.20,10.65,97.8,-76
6996,320.603,0.16,0.81,0.78,0.00,-0.20,10.91,97.9,-74
6997,320.631,0.17,0.86,0.83,0.05,-0.20,10.91,97.9,-74
6998,320.660,0.17,0.87,0.83,0.00,-0.24,10.91,97.9,-74
6999,320.689,0.12,0.86,0.83,0.05,-0.20,11.40,97.9,-74
7000,320.717,0.15,0.86,0.83,0.05,-0.20,11.40,97.9,-74
7001,320.746,0.24,0.85,0.83,0.00,-0.15,11.40,97.9,-74
7002,321.205,0.27,0.80,0.78,0.00,-0.15,11.52,98.0,-73
7003,321.234,0.27,0.81,0.78,0.00,-0.20,11.52,98.0,-73
7004,321.262,0.27,0.85,0.83,0.00,-0.15,11.52,98.0,-73
7005,321.291,0.21,0.86,0.83,0.00,-0.20,11.27,98.0,-73
7006,321.319,0.17,0.89,0.88,0.00,-0.15,11.27,98.0,-73
7007,321.348,0.17,0.85,0.83,0.00,-0.15,11.27,98.0,-73
7008,321.707,0.23,0.88,0.83,0.00,-0.29,11.52,98.1,-72
7009,321.736,0.18,0.82,0.78,0.00,-0.24,11.52,98.1,-72
7010,321.764,0.18,0.90,0.88,-0.05,-0.20,11.52,98.1,-72
7011,321.793,0.16,0.84,0.78,0.00,-0.29,11.27,98.1,-72
7012,321.821,0.17,0.88,0.83,-0.05,-0.29,11.27,98.1,-72
7013,321.850,0.17,0.84,0.78,0.05,-0.29,11.27,98.1,-72
7014,322.209,0.18,0.86,0.83,0.00,-0.20,11.52,98.2,-72
7015,322.238,0.14,0.84,0.83,0.00,-0.10,11.52,98.2,-72
7016,322.266,0.14,0.89,0.88,0.00,-0.15,11.52,98.2,-72
7017,322.295,0.18,0.86,0.83,0.05,-0.20,11.40,98.2,-72
7018,322.324,0.21,0.82,0.78,0.00,-0.24,11.40,98.2,-72
7019,322.352,0.20,0.80,0.78,0.05,-0.15,11.40,98.2,-72
7020,322.711,0.26,0.86,0.83,0.05,-0.20,11.66,98.4,-71
7021,322.740,0.16,0.81,0.74,0.05,-0.34,11.66,98.4,-71
7022,322.769,0.21,0.92,0.88,0.05,-0.24,11.66,98.4,-71
7023,322.797,0.21,0.89,0.88,0.00,-0.15,11.40,98.4,-71
7024,322.826,0.24,0.92,0.88,0.00,-0.24,11.40,98.4,-71
7025,322.854,0.25,0.92,0.88,0.05,-0.24,11.40,98.4,-71
7026,323.214,0.26,0.77,0.74,0.00,-0.24,11.66,98.4,-73
7027,323.242,0.28,0.86,0.83,-0.05,-0.20,11.66,98.4,-73
7028,323.271,0.28,0.82,0.78,-0.05,-0.24,11.66,98.4,-73
7029,323.299,0.28,0.87,0.83,-0.05,-0.24,11.40,98.4,-73
7030,323.328,0.27,0.82,0.78,0.00,-0.24,11.40,98.4,-73
7031,323.356,0.27,0.86,0.83,0.00,-0.20,11.40,98.4,-73
7032,323.816,0.28,0.92,0.83,0.00,-0.39,11.52,98.5,-74
7033,323.844,0.23,0.94,0.83,0.00,-0.44,11.52,98.5,-74
7034,323.873,0.23,0.86,0.78,0.00,-0.34,11.52,98.5,-74
7035,323.901,0.17,0.92,0.83,-0.05,-0.39,11.27,98.5,-74
7036,323.930,0.16,0.94,0.83,-0.05,-0.44,11.27,98.5,-74
7037,323.959,0.21,0.84,0.78,-0.05,-0.29,11.27,98.5,-74
7038,324.318,0.27,0.87,0.83,0.00,-0.24,11.52,98.6,-73
7039,324.347,0.22,0.87,0.83,0.00,-0.24,11.52,98.6,-73
7040,324.375,0.22,0.92,0.88,0.00,-0.24,11.52,98.6,-73
7041,324.404,0.21,0.86,0.78,0.05,-0.34,11.40,98.6,-73
7042,324.432,0.18,0.92,0.88,0.05,-0.24,11.40,98.6,-73
7043,324.461,0.22,0.93,0.88,0.00,-0.29,11.40,98.6,-73
7044,324.820,0.20,0.88,0.83,0.00,-0.29,11.66,98.7,-72
7045,324.849,0.15,0.95,0.88,0.00,-0.34,11.66,98.7,-72
7046,324.877,0.15,0.88,0.83,-0.05,-0.29,11.66,98.7,-72
7047,324.906,0.08,0.88,0.83,0.05,-0.29,11.40,98.7,-72
7048,324.934,0.08,0.88,0.83,0.05,-0.29,11.40,98.7,-72
7049,324.963,0.12,0.84,0.78,0.05,-0.29,11.40,98.7,-72
7050,325.322,0.19,0.87,0.83,0.00,-0.24,11.66,98.8,-76
7051,325.351,0.18,0.84,0.78,0.00,-0.29,11.66,98.8,-76
7052,325.379,0.18,0.75,0.69,0.00,-0.29,11.66,98.8,-76
7053,325.408,0.17,0.88,0.78,0.00,-0.39,11.40,98.8,-76
7054,325.436,0.16,0.90,0.83,0.00,-0.34,11.40,98.8,-76
7055,325.465,0.16,0.88,0.83,0.00,-0.29,11.40,98.8,-76
7056,325.824,0.32,0.84,0.78,0.00,-0.29,11.66,98.9,-75
7057,325.853,0.22,0.92,0.83,0.00,-0.39,11.66,98.9,-75
7058,325.881,0.22,0.90,0.83,-0.05,-0.34,11.66,98.9,-75
7059,325.910,0.19,0.92,0.83,0.00,-0.39,11.40,98.9,-75
7060,325.939,0.12,0.95,0.88,0.00,-0.34,11.40,98.9,-75
7061,325.967,0.12,0.90,0.83,-0.05,-0.34,11.40,98.9,-75
7062,326.426,0.18,0.81,0.74,0.05,-0.34,11.52,98.9,-74
7063,326.455,0.13,0.94,0.83,0.05,-0.44,11.52,98.9,-74
7064,326.484,0.14,0.90,0.83,-0.05,-0.34,11.52,98.9,-74
7065,326.512,0.14,0.95,0.88,0.00,-0.34,11.27,98.9,-74
7066,326.541,0.19,0.92,0.88,-0.05,-0.24,11.27,98.9,-74
7067,326.569,0.18,0.84,0.78,0.05,-0.29,11.27,98.9,-74
7068,326.929,0.22,0.90,0.83,0.00,-0.34,11.52,99.0,-79
7069,326.957,0.16,0.88,0.83,0.00,-0.29,11.52,99.0,-79
7070,326.986,0.16,0.90,0.83,0.00,-0.34,11.52,99.0,-79
7071,327.014,0.12,0.86,0.78,0.00,-0.34,11.40,99.0,-79
7072,327.043,0.15,0.84,0.78,0.00,-0.29,11.40,99.0,-79
7073,327.072,0.15,0.93,0.88,0.00,-0.29,11.40,99.0,-79
7074,327.431,0.14,0.88,0.83,0.00,-0.29,11.66,99.0,-75
7075,327.459,0.14,0.90,0.83,0.00,-0.34,11.66,99.0,-75
7076,327.488,0.14,0.90,0.83,0.00,-0.34,11.66,99.0,-75
7077,327.517,0.16,0.86,0.78,0.00,-0.34,11.40,99.0,-75
7078,327.545,0.19,0.95,0.88,0.00,-0.34,11.40,99.0,-75
7079,327.574,0.19,0.97,0.88,0.05,-0.39,11.40,99.0,-75
7080,327.933,0.20,0.90,0.83,0.00,-0.34,11.66,99.1,-76
7081,327.962,0.19,0.90,0.83,0.00,-0.34,11.66,99.1,-76
7082,327.990,0.19,0.92,0.83,0.00,-0.39,11.66,99.1,-76
7083,328.019,0.18,0.97,0.88,0.00,-0.39,11.40,99.1,-76
7084,328.047,0.18,0.94,0.83,0.05,-0.44,11.40,99.1,-76
7085,328.076,0.18,0.97,0.88,0.00,-0.39,11.40,99.1,-76
7086,328.435,0.16,0.95,0.78,0.00,-0.54,11.66,99.2,-74
7087,328.464,0.20,0.99,0.83,0.05,-0.54,11.66,99.2,-74
7088,328.492,0.20,0.99,0.88,0.05,-0.44,11.66,99.2,-74
7089,328.521,0.21,0.96,0.93,-0.05,-0.24,11.40,99.2,-74
7090,328.549,0.21,1.02,0.98,0.00,-0.29,11.40,99.2,-74
7091,328.578,0.21,0.82,0.78,0.05,-0.24,11.40,99.2,-74
7092,328.937,0.20,0.91,0.78,0.15,-0.44,11.66,99.2,-75
7093,328.966,0.18,0.85,0.74,0.15,-0.39,11.66,99.2,-75
7094,328.994,0.14,0.84,0.78,0.05,-0.29,11.66,99.2,-75
7095,329.023,0.14,1.04,0.98,0.05,-0.34,11.40,99.2,-75
7096,329.052,0.19,1.10,1.03,0.00,-0.39,11.40,99.2,-75
7097,329.080,0.22,1.01,0.93,0.05,-0.39,11.40,99.2,-75
7098,329.540,0.28,0.92,0.83,0.00,-0.39,11.52,99.2,-76
7099,329.568,0.21,0.90,0.78,0.00,-0.44,11.52,99.2,-76
7100,329.597,0.21,0.90,0.83,0.05,-0.34,11.52,99.2,-76
7101,329.625,0.20,0.90,0.83,0.00,-0.34,11.40,99.2,-76
7102,329.654,0.24,0.88,0.83,0.00,-0.29,11.40,99.2,-76
7103,329.682,0.24,0.92,0.83,0.00,-0.39,11.40,99.2,-76
7104,330.042,0.23,0.90,0.83,0.00,-0.34,11.66,99.3,-74
7105,330.070,0.17,0.88,0.78,0.00,-0.39,11.66,99.3,-74
7106,330.099,0.17,0.92,0.83,0.00,-0.39,11.66,99.3,-74
7107,330.127,0.16,0.90,0.83,0.00,-0.34,11.40,99.3,-74
7108,330.156,0.15,0.86,0.78,0.00,-0.34,11.40,99.3,-74
7109,330.184,0.15,0.92,0.83,0.05,-0.39,11.40,99.3,-74
7110,330.544,0.19,0.86,0.78,0.00,-0.34,11.66,99.3,-72
7111,330.572,0.18,0.82,0.78,0.05,-0.24,11.66,99.3,-72
7112,330.601,0.18,0.95,0.88,0.00,-0.34,11.66,99.3,-72
7113,330.630,0.21,0.93,0.88,0.05,-0.29,11.40,99.3,-72
7114,330.658,0.26,0.90,0.83,0.00,-0.34,11.40,99.3,-72
7115,330.687,0.28,0.92,0.83,0.00,-0.39,11.40,99.3,-72
7116,331.046,0.27,0.88,0.88,-0.05,-0.05,11.66,99.4,-71
7117,331.075,0.24,0.88,0.83,0.00,-0.29,11.66,99.4,-71
7118,331.103,0.18,1.01,0.88,0.10,-0.49,11.66,99.4,-71
7119,331.132,0.18,1.05,0.88,0.20,-0.54,11.40,99.4,-71
7120,331.160,0.17,1.12,0.93,0.29,-0.54,11.40,99.4,-71
7121,331.189,0.21,1.09,0.88,0.24,-0.59,11.40,99.4,-71
7122,331.649,0.28,0.94,0.88,0.15,-0.29,11.52,99.4,-71
7123,331.678,0.29,1.08,0.98,0.24,-0.39,11.52,99.4,-71
7124,331.706,0.27,0.93,0.83,0.24,-0.34,11.52,99.4,-71
7125,331.735,0.27,0.95,0.83,0.24,-0.39,11.27,99.4,-71
7126,331.763,0.28,0.90,0.83,0.24,-0.24,11.27,99.4,-71
7127,331.792,0.31,1.21,0.93,0.64,-0.44,11.27,99.4,-71
7128,332.150,0.37,0.56,0.49,0.24,-0.10,11.52,99.4,-74
7129,332.179,0.35,0.56,0.49,0.24,-0.10,11.52,99.4,-74
7130,332.207,0.29,0.76,0.69,0.29,-0.15,11.52,99.4,-74
7131,332.236,0.29,0.75,0.69,0.24,-0.20,11.40,99.4,-74
7132,332.264,0.30,0.88,0.78,0.20,-0.34,11.40,99.4,-74
7133,332.293,0.29,1.10,1.03,0.20,-0.34,11.40,99.4,-74
7134,332.654,0.32,1.36,1.13,0.20,-0.74,11.65,99.5,-79
7135,332.683,0.21,1.31,1.08,0.05,-0.74,11.65,99.5,-79
7136,332.711,0.19,1.22,0.88,0.15,-0.83,11.65,99.5,-79
7137,332.740,0.19,1.30,0.98,0.20,-0.83,11.40,99.5,-79
7138,332.768,0.25,1.13,0.83,0.34,-0.69,11.40,99.5,-79
7139,332.797,0.04,1.11,0.69,0.69,-0.54,11.40,99.5,-79
7140,333.155,0.12,1.06,0.05,0.59,-0.88,11.66,99.5,-81
7141,333.183,0.15,1.40,0.00,0.83,-1.13,11.66,99.5,-81
7142,333.212,0.14,1.70,-0.05,1.13,-1.27,11.66,99.5,-81
7143,333.240,0.14,1.68,0.10,1.32,-1.03,11.40,99.5,-81
7144,333.269,0.14,1.52,0.15,1.32,-0.74,11.40,99.5,-81
7145,333.297,0.11,1.23,0.20,1.13,-0.44,11.40,99.5,-81
7146,333.656,0.23,1.66,-0.05,1.18,-1.18,11.66,99.5,-71
7147,333.684,0.19,1.74,-0.10,1.13,-1.32,11.66,99.5,-71
7148,333.713,0.14,1.58,0.00,0.93,-1.27,11.66,99.5,-71
7149,333.741,0.14,1.42,0.15,0.78,-1.18,11.40,99.5,-71
7150,333.770,0.17,1.19,0.29,0.74,-0.88,11.40,99.5,-71
7151,333.799,0.16,1.19,0.24,0.64,-0.98,11.40,99.5,-71
7152,334.259,0.25,1.22,-0.15,0.64,-1.03,11.52,99.6,-70
7153,334.287,0.28,1.37,-0.24,0.74,-1.13,11.52,99.6,-70
7154,334.316,0.34,1.61,-0.15,0.74,-1.42,11.52,99.6,-70
7155,334.344,0.34,1.67,-0.10,0.69,-1.52,11.27,99.6,-70
7156,334.373,0.31,1.67,0.10,0.39,-1.62,11.27,99.6,-70
7157,334.402,0.36,1.20,0.34,0.39,-1.08,11.27,99.6,-70
7158,334.761,0.34,1.29,0.44,1.03,-0.64,11.52,99.6,-74
7159,334.789,0.23,1.26,0.44,1.03,-0.59,11.52,99.6,-74
7160,334.818,0.23,1.17,0.39,0.93,-0.59,11.52,99.6,-74
7161,334.847,0.23,1.12,0.44,0.93,-0.44,11.40,99.6,-74
7162,334.875,0.25,1.08,0.64,0.83,-0.24,11.40,99.6,-74
7163,334.904,0.27,1.05,0.64,0.83,-0.10,11.40,99.6,-74
7164,335.263,0.24,1.13,0.59,0.93,-0.24,11.66,99.6,-77
7165,335.292,0.19,1.19,0.64,0.98,-0.20,11.66,99.6,-77
7166,335.320,0.19,1.14,0.59,0.98,0.00,11.66,99.6,-77
7167,335.349,0.19,1.10,0.59,0.93,0.00,11.40,99.6,-77
7168,335.377,0.17,1.06,0.59,0.88,-0.05,11.40,99.6,-77
7169,335.406,0.20,1.00,0.54,0.83,-0.15,11.40,99.6,-77
7170,335.765,0.20,1.20,0.44,1.03,-0.44,11.66,99.6,-72
7171,335.794,0.22,1.19,0.39,1.03,-0.44,11.66,99.6,-72
7172,335.822,0.14,1.16,0.29,0.98,-0.54,11.66,99.6,-72
7173,335.851,0.14,1.24,0.20,1.08,-0.59,11.40,99.6,-72
7174,335.879,0.08,1.32,0.20,1.08,-0.74,11.40,99.6,-72
7175,335.908,0.16,1.30,0.15,1.13,-0.64,11.40,99.6,-72
7176,336.368,0.19,1.06,0.39,0.98,0.05,11.52,99.7,-72
7177,336.396,0.12,1.15,0.39,1.08,0.10,11.52,99.7,-72
7178,336.425,0.12,1.07,0.49,0.93,0.20,11.52,99.7,-72
7179,336.453,0.12,0.99,0.44,0.83,0.29,11.27,99.7,-72
7180,336.482,0.14,0.91,0.49,0.74,0.20,11.27,99.7,-72
7181,336.510,0.14,0.74,0.44,0.59,0.10,11.27,99.7,-72
7182,336.868,0.18,1.18,0.34,1.13,0.05,11.53,99.7,-74
7183,336.897,0.12,1.10,0.39,1.03,0.05,11.53,99.7,-74
7184,336.926,0.09,1.17,0.44,1.08,0.15,11.53,99.7,-74
7185,336.954,0.09,1.13,0.39,1.03,0.24,11.27,99.7,-74
7186,336.983,0.06,0.84,0.29,0.78,0.00,11.27,99.7,-74
7187,337.011,0.06,0.96,0.44,0.83,-0.20,11.27,99.7,-74
7188,337.371,0.09,1.21,0.24,1.08,-0.49,11.53,99.7,-86
7189,337.399,0.06,1.25,0.24,1.18,-0.34,11.53,99.7,-86
7190,337.428,0.14,1.20,0.20,1.18,-0.10,11.53,99.7,-86
7191,337.457,0.14,1.26,0.29,1.22,-0.10,11.27,99.7,-86
7192,337.485,0.15,1.26,0.29,1.22,-0.10,11.27,99.7,-86
7193,337.514,0.14,1.26,0.29,1.18,-0.34,11.27,99.7,-86
7194,337.873,0.13,1.50,0.05,1.42,-0.49,11.53,99.7,-76
7195,337.901,0.13,1.49,0.05,1.42,-0.44,11.53,99.7,-76
7196,337.930,0.10,1.49,-0.10,1.42,-0.44,11.53,99.7,-76
7197,337.959,0.10,1.13,-0.05,0.93,-0.64,11.40,99.7,-76
7198,337.987,0.00,0.95,0.00,0.78,-0.54,11.40,99.7,-76
7199,338.016,0.02,0.90,0.15,0.74,-0.49,11.40,99.7,-76
7200,338.375,0.05,1.17,0.24,0.74,-0.88,11.66,99.7,-71
7201,338.403,0.02,1.11,0.59,0.74,-0.59,11.66,99.7,-71
7202,338.432,0.14,0.84,0.10,0.59,-0.59,11.66,99.7,-71
7203,338.460,0.14,0.88,0.29,0.59,-0.59,11.40,99.7,-71
7204,338.489,0.08,0.99,0.20,0.69,-0.69,11.40,99.7,-71
7205,338.518,0.15,1.32,0.29,0.98,-0.83,11.40,99.7,-71
7206,338.977,0.16,1.07,0.78,0.74,0.00,11.53,99.7,-72
7207,339.006,0.15,1.25,0.74,0.93,-0.39,11.53,99.7,-72
7208,339.034,0.15,1.26,0.69,0.88,-0.59,11.53,99.7,-72
7209,339.063,0.16,1.19,0.64,0.49,-0.88,11.27,99.7,-72
7210,339.091,0.13,1.22,0.64,0.34,-0.98,11.27,99.7,-72
7211,339.120,0.17,1.13,0.44,0.34,-0.98,11.27,99.7,-72
7212,339.479,0.23,0.92,0.74,0.54,-0.15,11.53,99.8,-80
7213,339.508,0.17,0.87,0.69,0.54,0.05,11.53,99.8,-80
7214,339.536,0.21,0.83,0.54,0.64,0.00,11.53,99.8,-80
7215,339.565,0.21,0.94,0.64,0.69,0.10,11.27,99.8,-80
7216,339.593,0.18,0.90,0.20,0.88,0.05,11.27,99.8,-80
7217,339.622,0.17,1.02,0.39,0.93,-0.15,11.27,99.8,-80
7218,339.981,0.29,1.19,0.05,1.18,-0.15,11.53,99.8,-81
7219,340.010,0.23,0.95,0.10,0.93,-0.15,11.53,99.8,-81
7220,340.039,0.15,1.01,0.20,0.88,-0.44,11.53,99.8,-81
7221,340.067,0.15,1.16,0.00,0.93,-0.69,11.40,99.8,-81
7222,340.096,0.11,1.25,0.29,1.03,-0.64,11.40,99.8,-81
7223,340.124,0.20,1.09,0.20,0.93,-0.54,11.40,99.8,-81
7224,340.484,0.27,1.27,0.00,1.22,-0.34,11.66,99.8,-75
7225,340.512,0.22,1.16,0.00,1.08,-0.44,11.66,99.8,-75
7226,340.541,0.22,1.10,0.05,1.03,-0.39,11.66,99.8,-75
7227,340.569,0.21,1.24,0.00,1.03,-0.69,11.40,99.8,-75
7228,340.598,0.11,1.40,0.10,1.13,-0.83,11.40,99.8,-75
7229,340.626,0.11,1.54,0.10,1.32,-0.78,11.40,99.8,-75
7230,340.986,0.08,1.29,0.20,0.59,-1.13,11.66,99.8,-86
7231,341.014,0.07,1.17,0.24,0.83,-0.78,11.66,99.8,-86
7232,341.043,-0.06,1.19,0.34,1.03,-0.49,11.66,99.8,-86
7233,341.072,-0.06,1.26,0.24,1.18,-0.39,11.40,99.8,-86
7234,341.100,0.00,1.29,0.15,1.22,-0.39,11.40,99.8,-86
7235,341.129,0.00,1.39,0.15,1.27,-0.54,11.40,99.8,-86
7236,341.588,0.06,1.45,0.15,0.59,-1.32,11.53,99.8,-82
7237,341.616,0.05,1.43,0.00,0.74,-1.22,11.53,99.8,-82
7238,341.645,0.00,1.29,0.05,0.98,-0.83,11.53,99.8,-82
7239,341.673,0.00,1.24,0.15,1.08,-0.59,11.27,99.8,-82
7240,341.702,0.01,1.24,0.20,1.13,-0.49,11.27,99.8,-82
7241,341.731,-0.01,1.39,0.20,1.13,-0.78,11.27,99.8,-82
7242,342.089,0.08,1.74,0.00,1.62,-0.64,11.53,99.8,-71
7243,342.118,0.12,1.75,0.05,1.67,-0.54,11.53,99.8,-71
7244,342.146,0.10,1.40,0.15,1.32,-0.44,11.53,99.8,-71
7245,342.175,0.10,1.36,0.20,1.27,-0.44,11.27,99.8,-71
7246,342.203,0.11,1.38,0.29,1.27,-0.44,11.27,99.8,-71
7247,342.232,0.05,1.36,0.29,1.27,-0.39,11.27,99.8,-71
7248,342.591,0.09,0.98,0.49,0.83,-0.15,11.53,99.8,-74
7249,342.620,0.07,0.90,0.49,0.74,-0.15,11.53,99.8,-74
7250,342.648,0.10,0.78,0.59,0.49,-0.15,11.53,99.8,-74
7251,342.677,0.10,0.66,0.54,0.34,-0.15,11.40,99.8,-74
7252,342.705,0.14,0.67,0.54,0.34,-0.20,11.40,99.8,-74
7253,342.734,0.17,0.64,0.39,0.49,-0.15,11.40,99.8,-74
7254,343.093,0.25,0.93,0.49,0.78,-0.05,11.66,99.8,-73
7255,343.122,0.19,1.09,0.54,0.93,0.20,11.66,99.8,-73
7256,343.151,0.17,1.11,0.59,0.83,0.44,11.66,99.8,-73
7257,343.179,0.17,1.03,0.59,0.69,0.49,11.40,99.8,-73
7258,343.208,0.13,0.79,0.49,0.54,0.29,11.40,99.8,-73
7259,343.236,0.19,0.71,0.44,0.54,0.15,11.40,99.8,-73
7260,343.695,0.28,0.69,0.39,0.54,0.20,11.53,99.9,-70
7261,343.724,0.28,0.56,0.34,0.44,0.05,11.53,99.9,-70
