sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
3218,30.587,0.55,1.27,-1.18,0.29,-0.39,11.76,100.0,-82
3219,30.671,0.55,1.23,-1.13,0.29,-0.39,11.09,100.0,-82
3220,30.754,0.46,1.13,-1.08,0.20,-0.29,11.11,100.0,-82
3221,30.838,0.46,1.17,-1.13,0.20,-0.24,11.13,100.0,-82
3222,30.938,0.51,1.27,-1.18,0.34,-0.34,11.83,100.0,-81
3223,31.039,0.42,1.24,-1.13,0.29,-0.44,11.83,100.0,-81
3224,31.139,0.49,1.20,-1.13,0.24,-0.34,11.83,100.0,-81
3225,31.239,0.49,1.20,-1.13,0.29,-0.29,11.11,100.0,-81
3226,31.339,0.42,1.24,-1.18,0.24,-0.29,11.09,100.0,-81
3227,31.439,0.46,1.22,-1.13,0.24,-0.39,11.07,100.0,-81
3228,31.523,0.47,1.33,-1.22,0.29,-0.44,11.76,100.0,-83
3229,31.607,0.46,1.24,-1.13,0.29,-0.44,11.76,100.0,-83
3230,31.690,0.39,1.30,-1.18,0.34,-0.44,11.76,100.0,-83
3231,31.774,0.39,1.20,-1.13,0.24,-0.34,11.07,100.0,-83
3232,31.857,0.32,1.19,-1.13,0.20,-0.34,11.07,100.0,-83
3233,31.941,0.31,1.25,-1.18,0.24,-0.34,11.07,100.0,-83
3234,32.025,0.39,1.09,-1.03,0.10,-0.34,11.76,100.0,-77
3235,32.108,0.41,1.10,-1.03,0.20,-0.34,11.76,100.0,-77
3236,32.192,0.46,1.18,-1.13,0.24,-0.24,11.76,100.0,-77
3237,32.275,0.46,1.43,-1.32,0.39,-0.39,11.07,100.0,-77
3238,32.359,0.41,1.58,-1.42,0.54,-0.44,11.07,100.0,-77
3239,32.442,0.76,1.67,-1.47,0.54,-0.59,11.07,100.0,-77
3240,32.526,1.18,1.20,-1.13,0.15,-0.39,11.76,100.0,-82
3241,32.610,0.96,1.38,-1.27,0.29,-0.44,11.76,100.0,-82
3242,32.693,0.88,1.53,-1.42,0.29,-0.49,11.76,100.0,-82
3243,32.777,0.88,1.26,-1.18,0.15,-0.44,11.09,100.0,-82
3244,32.860,0.76,1.15,-1.08,0.10,-0.39,11.11,100.0,-82
3245,32.944,0.65,1.20,-1.13,0.24,-0.34,11.13,100.0,-82
3246,33.044,0.52,1.21,-1.13,0.20,-0.39,11.83,100.0,-85
3247,33.144,0.49,1.20,-1.13,0.10,-0.39,11.83,100.0,-85
3248,33.245,0.47,1.20,-1.13,0.24,-0.34,11.83,100.0,-85
3249,33.345,0.47,1.21,-1.13,0.20,-0.39,11.11,100.0,-85
3250,33.445,0.44,1.23,-1.18,0.20,-0.29,11.09,100.0,-85
3251,33.545,0.36,1.31,-1.22,0.24,-0.39,11.07,100.0,-85
3252,33.629,0.40,1.24,-1.18,0.10,-0.39,11.76,100.0,-76
3253,33.713,0.39,1.18,-1.13,0.05,-0.34,11.76,100.0,-76
3254,33.796,0.31,1.23,-1.13,0.24,-0.44,11.76,100.0,-76
3255,33.880,0.31,1.20,-1.13,0.24,-0.34,11.07,100.0,-76
3256,33.963,0.24,1.20,-1.08,0.29,-0.44,11.07,100.0,-76
3257,34.047,0.21,1.22,-1.13,0.24,-0.39,11.07,100.0,-76
3258,34.131,0.22,1.25,-1.18,0.24,-0.34,11.76,100.0,-67
3259,34.214,0.32,1.15,-1.08,0.20,-0.34,11.76,100.0,-67
3260,34.298,0.41,1.26,-1.18,0.24,-0.39,11.76,100.0,-67
3261,34.381,0.41,1.23,-1.13,0.24,-0.44,11.07,100.0,-67
3262,34.465,0.38,1.28,-1.18,0.24,-0.44,11.07,100.0,-67
3263,34.549,0.34,1.35,-1.18,0.29,-0.59,11.07,100.0,-67
3264,34.632,0.37,1.25,-1.18,0.20,-0.39,11.76,100.0,-65
3265,34.716,0.37,1.21,-1.13,0.20,-0.39,11.76,100.0,-65
3266,34.799,0.35,1.21,-1.13,0.20,-0.39,11.76,100.0,-65
3267,34.883,0.35,1.28,-1.18,0.24,-0.44,11.07,100.0,-65
3268,34.966,0.27,1.23,-1.13,0.20,-0.44,11.07,100.0,-65
3269,35.050,0.26,1.22,-1.13,0.24,-0.39,11.07,100.0,-65
3270,35.150,0.42,1.19,-1.13,0.15,-0.34,11.74,100.0,-68
3271,35.250,0.38,1.20,-1.13,0.15,-0.39,11.71,100.0,-68
3272,35.351,0.42,1.25,-1.18,0.15,-0.39,11.69,100.0,-68
3273,35.451,0.42,1.23,-1.18,0.15,-0.34,11.00,100.0,-68
3274,35.551,0.36,1.28,-1.18,0.24,-0.44,11.00,100.0,-68
3275,35.651,0.36,1.21,-1.13,0.20,-0.39,11.00,100.0,-68
3282,35.818,0.29,1.24,-1.13,0.15,-0.49,11.60,94.5,-65
3283,35.985,0.24,1.23,-1.13,0.20,-0.44,11.52,94.5,-65
3284,36.152,0.28,1.24,-1.18,0.20,-0.34,11.43,94.5,-65
3285,36.318,0.28,1.21,-1.13,0.20,-0.39,10.66,94.5,-65
3286,36.485,0.30,1.25,-1.18,0.24,-0.34,10.56,94.5,-65
3287,36.652,0.31,1.19,-1.13,0.20,-0.34,10.46,94.5,-65
3288,36.735,0.35,1.21,-1.13,0.20,-0.39,11.12,94.8,-64
3289,36.819,0.35,1.22,-1.13,0.24,-0.39,11.12,94.8,-64
3290,36.902,0.42,1.20,-1.13,0.24,-0.34,11.12,94.8,-64
3291,36.986,0.42,1.21,-1.13,0.20,-0.39,10.46,94.8,-64
3292,37.070,0.42,1.31,-1.22,0.24,-0.39,10.47,94.8,-64
3293,37.153,0.40,1.26,-1.18,0.15,-0.44,10.47,94.8,-64
3294,37.253,0.48,1.25,-1.18,0.20,-0.39,11.10,95.1,-64
3295,37.354,0.41,1.23,-1.18,0.20,-0.29,11.08,95.1,-64
3296,37.454,0.32,1.23,-1.18,0.20,-0.29,11.06,95.1,-64
3297,37.554,0.32,1.22,-1.13,0.15,-0.44,10.39,95.1,-64
3298,37.654,0.32,1.24,-1.13,0.20,-0.49,10.37,95.1,-64
3299,37.754,0.36,1.22,-1.13,0.15,-0.44,10.35,95.1,-64
3300,37.838,0.41,1.32,-1.22,0.24,-0.44,11.00,95.4,-88
3301,37.922,0.39,1.26,-1.18,0.15,-0.44,11.00,95.4,-88
3302,38.005,0.32,1.26,-1.13,0.20,-0.54,11.00,95.4,-88
3303,38.089,0.32,1.27,-1.18,0.20,-0.44,10.37,95.4,-88
3304,38.172,0.33,1.26,-1.18,0.24,-0.39,10.39,95.4,-88
3305,38.256,0.37,1.19,-1.13,0.20,-0.34,10.41,95.4,-88
3306,38.339,0.44,1.23,-1.13,0.20,-0.44,11.08,95.7,-66
3307,38.423,0.43,1.22,-1.13,0.15,-0.44,11.10,95.7,-66
3308,38.506,0.39,1.25,-1.13,0.24,-0.49,11.12,95.7,-66
3309,38.590,0.39,1.23,-1.13,0.24,-0.44,10.47,95.7,-66
3310,38.674,0.36,1.28,-1.22,0.15,-0.34,10.47,95.7,-66
3311,38.757,0.40,1.19,-1.13,0.20,-0.34,10.47,95.7,-66
3312,38.841,0.50,1.23,-1.13,0.20,-0.44,11.12,95.9,-65
3313,38.924,0.39,1.26,-1.13,0.15,-0.54,11.12,95.9,-65
3314,39.008,0.41,1.18,-1.13,0.05,-0.34,11.12,95.9,-65
3315,39.092,0.41,1.03,-0.93,0.20,-0.39,10.47,95.9,-65
3316,39.175,0.38,1.38,-1.22,0.39,-0.49,10.47,95.9,-65
3317,39.259,0.37,1.17,-1.13,0.20,-0.24,10.47,95.9,-65
3318,39.359,0.41,1.30,-1.18,0.10,-0.54,11.10,96.2,-63
3319,39.459,0.35,1.29,-1.18,0.20,-0.49,11.08,96.2,-63
3320,39.559,0.32,1.20,-1.08,0.20,-0.49,11.06,96.2,-63
3321,39.660,0.32,1.28,-1.18,0.24,-0.44,10.39,96.2,-63
3322,39.760,0.30,1.24,-1.18,0.20,-0.34,10.37,96.2,-63
3323,39.860,0.32,1.20,-1.13,0.24,-0.34,10.35,96.2,-63
3324,39.943,0.35,1.25,-1.13,0.24,-0.49,11.00,96.4,-64
3325,40.027,0.40,1.23,-1.13,0.29,-0.39,11.00,96.4,-64
3326,40.111,0.39,1.35,-1.18,0.44,-0.49,11.00,96.4,-64
3327,40.194,0.39,1.27,-1.18,0.29,-0.39,10.37,96.4,-64
3328,40.278,0.39,1.23,-1.13,0.24,-0.44,10.39,96.4,-64
3329,40.361,0.37,1.31,-1.18,0.20,-0.54,10.41,96.4,-64
3330,40.445,0.43,1.33,-1.18,0.44,-0.44,11.08,96.6,-61
3331,40.528,0.35,1.26,-1.13,0.34,-0.44,11.10,96.6,-61
3332,40.612,0.34,1.31,-1.18,0.29,-0.49,11.12,96.6,-61
3333,40.695,0.34,1.29,-1.18,0.20,-0.49,10.47,96.6,-61
3334,40.779,0.23,1.17,-1.08,0.15,-0.44,10.47,96.6,-61
3335,40.863,0.25,1.28,-1.18,0.15,-0.49,10.47,96.6,-61
3336,40.946,0.31,1.31,-1.18,0.20,-0.54,11.12,96.8,-68
3337,41.030,0.28,1.24,-1.13,0.20,-0.49,11.12,96.8,-68
3338,41.113,0.29,1.29,-1.13,0.24,-0.59,11.12,96.8,-68
3339,41.197,0.29,1.22,-1.08,0.20,-0.54,10.47,96.8,-68
3340,41.280,0.28,1.23,-1.13,0.24,-0.44,10.47,96.8,-68
3341,41.364,0.29,1.34,-1.22,0.24,-0.49,10.47,96.8,-68
3342,41.448,0.28,1.24,-1.13,0.15,-0.49,11.12,97.0,-69
3343,41.531,0.25,1.29,-1.18,0.20,-0.49,11.12,97.0,-69
3344,41.615,0.32,1.24,-1.13,0.15,-0.49,11.12,97.0,-69
3345,41.698,0.32,1.24,-1.13,0.15,-0.49,10.47,97.0,-69
3346,41.782,0.32,1.22,-1.13,0.15,-0.44,10.47,97.0,-69
3347,41.865,0.37,1.23,-1.13,0.20,-0.44,10.47,97.0,-69
3348,41.966,0.40,1.29,-1.18,0.20,-0.49,11.10,97.2,-68
3349,42.066,0.43,1.26,-1.13,0.15,-0.54,11.08,97.2,-68
3350,42.166,0.44,1.25,-1.13,0.24,-0.49,11.06,97.2,-68
3351,42.266,0.44,1.30,-1.18,0.24,-0.49,10.41,97.2,-68
3352,42.366,0.32,1.22,-1.13,0.24,-0.39,10.41,97.2,-68
3353,42.467,0.28,1.24,-1.13,0.20,-0.49,10.41,97.2,-68
3354,42.550,0.30,1.23,-1.13,0.29,-0.39,11.08,97.3,-69
3355,42.634,0.30,1.19,-1.13,0.20,-0.34,11.10,97.3,-69
3356,42.717,0.30,1.20,-1.13,0.15,-0.39,11.12,97.3,-69
3357,42.801,0.30,1.25,-1.13,0.10,-0.54,10.47,97.3,-69
3358,42.884,0.22,1.24,-1.13,0.15,-0.49,10.47,97.3,-69
3359,42.968,0.28,1.28,-1.18,0.10,-0.49,10.47,97.3,-69
3366,43.135,0.33,1.19,-1.08,0.10,-0.49,11.02,92.1,-68
3367,43.301,0.28,1.28,-1.18,0.10,-0.49,10.92,92.1,-68
3368,43.468,0.29,1.24,-1.13,0.15,-0.49,10.83,92.1,-68
3369,43.635,0.29,1.28,-1.18,0.15,-0.49,10.10,92.1,-68
3370,43.802,0.26,1.19,-1.13,0.20,-0.34,10.01,92.1,-68
3371,43.968,0.21,1.30,-1.18,0.24,-0.49,9.93,92.1,-68
3372,44.068,0.29,1.23,-1.13,0.10,-0.49,10.53,92.6,-64
3373,44.169,0.33,1.28,-1.18,0.15,-0.49,10.51,92.6,-64
3374,44.269,0.41,1.17,-1.13,0.15,-0.29,10.49,92.6,-64
3375,44.369,0.41,1.19,-1.13,0.20,-0.34,9.86,92.6,-64
3376,44.469,0.32,1.24,-1.13,0.20,-0.49,9.84,92.6,-64
3377,44.569,0.25,1.22,-1.13,0.15,-0.44,9.83,92.6,-64
3378,44.653,0.32,1.28,-1.18,0.15,-0.49,10.44,93.0,-63
3379,44.737,0.33,1.22,-1.13,0.15,-0.44,10.44,93.0,-63
3380,44.820,0.33,1.23,-1.13,0.24,-0.44,10.44,93.0,-63
3381,44.904,0.33,1.28,-1.18,0.24,-0.44,9.84,93.0,-63
3382,44.987,0.31,1.25,-1.18,0.15,-0.39,9.86,93.0,-63
3383,45.071,0.33,1.28,-1.18,0.15,-0.49,9.88,93.0,-63
3384,45.154,0.33,1.27,-1.18,0.20,-0.44,10.51,93.4,-64
3385,45.238,0.28,1.32,-1.22,0.24,-0.44,10.53,93.4,-64
3386,45.321,0.26,1.28,-1.18,0.15,-0.49,10.55,93.4,-64
3387,45.405,0.26,1.17,-1.08,0.15,-0.44,10.01,93.4,-64
3388,45.489,0.20,1.24,-1.13,0.15,-0.49,10.10,93.4,-64
3389,45.572,0.18,1.22,-1.13,0.15,-0.44,10.19,93.4,-64
3390,45.656,0.28,1.24,-1.13,0.15,-0.49,10.92,93.8,-66
3391,45.739,0.30,1.26,-1.13,0.15,-0.54,11.02,93.8,-66
3392,45.823,0.26,1.26,-1.18,0.15,-0.44,11.12,93.8,-66
3393,45.906,0.26,1.29,-1.13,0.20,-0.59,10.47,93.8,-66
3394,45.990,0.21,1.26,-1.13,0.20,-0.54,10.47,93.8,-66
3395,46.074,0.28,1.19,-1.13,0.20,-0.34,10.47,93.8,-66
3396,46.174,0.27,1.30,-1.18,0.15,-0.54,11.10,94.2,-66
3397,46.274,0.23,1.26,-1.18,0.15,-0.44,11.08,94.2,-66
3398,46.374,0.26,1.26,-1.18,0.15,-0.44,11.06,94.2,-66
3399,46.474,0.26,1.25,-1.13,0.24,-0.49,10.41,94.2,-66
3400,46.575,0.25,1.20,-1.08,0.20,-0.49,10.41,94.2,-66
3401,46.675,0.25,1.21,-1.13,0.20,-0.39,10.41,94.2,-66
3402,46.758,0.25,1.24,-1.13,0.15,-0.49,11.08,94.5,-65
3403,46.842,0.29,1.21,-1.13,0.20,-0.39,11.10,94.5,-65
3404,46.925,0.26,1.28,-1.18,0.15,-0.49,11.12,94.5,-65
3405,47.009,0.26,1.29,-1.18,0.20,-0.49,10.47,94.5,-65
3406,47.093,0.22,1.20,-1.13,0.15,-0.39,10.47,94.5,-65
3407,47.176,0.27,1.33,-1.22,0.20,-0.49,10.47,94.5,-65
3408,47.260,0.38,1.24,-1.13,0.15,-0.49,11.12,94.8,-64
3409,47.343,0.34,1.25,-1.18,0.20,-0.39,11.12,94.8,-64
3410,47.427,0.29,1.24,-1.13,0.20,-0.49,11.12,94.8,-64
3411,47.510,0.29,1.23,-1.13,0.20,-0.44,10.47,94.8,-64
3412,47.594,0.25,1.23,-1.13,0.10,-0.49,10.47,94.8,-64
3413,47.678,0.17,1.29,-1.18,0.20,-0.49,10.47,94.8,-64
3414,47.761,0.29,1.28,-1.18,0.15,-0.49,11.12,95.1,-64
3415,47.845,0.26,1.28,-1.18,0.24,-0.44,11.12,95.1,-64
3416,47.928,0.30,1.27,-1.18,0.20,-0.44,11.12,95.1,-64
3417,48.012,0.30,1.24,-1.13,0.15,-0.49,10.47,95.1,-64
3418,48.095,0.31,1.22,-1.13,0.15,-0.44,10.47,95.1,-64
3419,48.179,0.24,1.21,-1.13,0.10,-0.44,10.47,95.1,-64
3420,48.279,0.28,1.28,-1.18,0.15,-0.49,11.10,95.4,-64
3421,48.379,0.20,1.26,-1.13,0.15,-0.54,11.08,95.4,-64
3422,48.480,0.23,1.28,-1.18,0.15,-0.49,11.06,95.4,-64
3423,48.580,0.23,1.28,-1.18,0.15,-0.49,10.41,95.4,-64
3424,48.680,0.14,1.24,-1.13,0.20,-0.49,10.41,95.4,-64
3425,48.780,0.18,1.22,-1.13,0.15,-0.44,10.41,95.4,-64
3426,48.864,0.26,1.22,-1.13,0.15,-0.44,11.08,95.7,-73
3427,48.947,0.27,1.22,-1.13,0.15,-0.44,11.10,95.7,-73
3428,49.031,0.24,1.26,-1.18,0.15,-0.44,11.12,95.7,-73
3429,49.114,0.24,1.27,-1.18,0.20,-0.44,10.47,95.7,-73
3430,49.198,0.19,1.26,-1.13,0.15,-0.54,10.47,95.7,-73
3431,49.282,0.17,1.22,-1.13,0.15,-0.44,10.47,95.7,-73
3432,49.365,0.23,1.20,-1.13,0.15,-0.39,11.12,95.9,-70
3433,49.449,0.24,1.29,-1.18,0.20,-0.49,11.12,95.9,-70
3434,49.532,0.26,1.20,-1.13,0.15,-0.39,11.12,95.9,-70
3435,49.616,0.26,1.22,-1.13,0.15,-0.44,10.47,95.9,-70
3436,49.699,0.23,1.27,-1.18,0.20,-0.44,10.47,95.9,-70
3437,49.783,0.17,1.19,-1.08,0.10,-0.49,10.47,95.9,-70
3438,49.867,0.18,1.27,-1.18,0.20,-0.44,11.12,96.2,-70
3439,49.950,0.09,1.29,-1.18,0.20,-0.49,11.12,96.2,-70
3440,50.034,0.12,1.26,-1.18,0.15,-0.44,11.12,96.2,-70
3441,50.117,0.12,1.26,-1.18,0.10,-0.44,10.47,96.2,-70
3442,50.201,0.09,1.24,-1.13,0.15,-0.49,10.47,96.2,-70
3443,50.284,0.17,1.22,-1.13,0.15,-0.44,10.47,96.2,-70
3444,50.385,0.29,1.24,-1.13,0.15,-0.49,11.10,96.4,-71
3445,50.485,0.26,1.26,-1.18,0.15,-0.44,11.08,96.4,-71
3446,50.585,0.25,1.19,-1.13,0.15,-0.34,11.06,96.4,-71
3447,50.685,0.25,1.24,-1.13,0.15,-0.49,10.39,96.4,-71
3448,50.785,0.26,1.22,-1.13,0.15,-0.44,10.37,96.4,-71
3449,50.886,0.28,1.27,-1.18,0.20,-0.44,10.36,96.4,-71
3450,50.969,0.41,1.28,-1.18,0.10,-0.49,11.00,96.6,-72
3451,51.053,0.44,1.24,-1.13,0.15,-0.49,11.00,96.6,-72
3452,51.136,0.32,1.26,-1.18,0.15,-0.44,11.00,96.6,-72
3453,51.220,0.32,1.20,-1.13,0.15,-0.39,10.37,96.6,-72
3454,51.303,0.29,1.22,-1.13,0.15,-0.44,10.39,96.6,-72
3455,51.387,0.31,1.24,-1.13,0.20,-0.49,10.41,96.6,-72
3456,51.470,0.35,0.71,-0.39,-0.05,-0.59,11.08,96.8,-89
3457,51.554,0.27,1.51,-1.42,0.15,-0.49,11.10,96.8,-89
3458,51.638,0.29,1.66,-1.62,0.05,-0.39,11.12,96.8,-89
3459,51.721,0.29,0.93,-0.83,0.10,-0.39,10.47,96.8,-89
3460,51.805,0.12,1.80,-1.67,0.69,0.05,10.47,96.8,-89
3461,51.888,0.16,1.51,-1.03,-0.39,-1.03,10.47,96.8,-89
3462,51.972,0.19,1.28,-1.18,0.10,-0.49,11.12,97.0,-76
3463,52.055,0.14,1.23,-1.13,0.20,-0.44,11.12,97.0,-76
3464,52.139,0.14,1.22,-1.08,0.20,-0.54,11.12,97.0,-76
3465,52.223,0.14,1.33,-1.18,0.29,-0.54,10.56,97.0,-76
3466,52.306,0.08,1.25,-1.18,0.24,-0.34,10.66,97.0,-76
3467,52.390,0.08,1.25,-1.13,0.24,-0.49,10.76,97.0,-76
3468,52.490,0.16,1.30,-1.18,0.15,-0.54,11.52,97.2,-74
3469,52.590,0.18,1.28,-1.08,0.24,-0.64,11.61,97.2,-74
3470,52.690,0.21,1.25,-1.08,0.39,-0.49,11.69,97.2,-74
3471,52.790,0.21,1.32,-1.18,0.44,-0.39,11.01,97.2,-74
3472,52.891,0.25,1.23,-1.13,0.44,-0.24,11.01,97.2,-74
3473,52.991,0.29,1.23,-1.18,0.34,-0.15,11.01,97.2,-74
3474,53.074,0.30,1.27,-1.22,0.20,-0.29,11.72,97.3,-90
3475,53.158,0.24,1.18,-1.13,0.20,-0.29,11.74,97.3,-90
3476,53.242,0.28,1.19,-1.13,0.34,-0.20,11.76,97.3,-90
3477,53.325,0.28,1.37,-1.32,0.34,-0.15,11.07,97.3,-90
3478,53.409,0.26,1.32,-1.27,0.29,-0.15,11.07,97.3,-90
3479,53.492,0.37,1.24,-1.18,0.20,-0.34,11.07,97.3,-90
3480,53.576,0.36,1.22,-1.18,0.24,-0.20,11.76,97.5,-76
3481,53.659,0.31,1.12,-1.08,0.00,-0.29,11.76,97.5,-76
3482,53.743,0.29,0.99,-0.98,0.05,-0.10,11.76,97.5,-76
3483,53.826,0.29,1.08,-0.98,0.24,-0.39,11.07,97.5,-76
3484,53.910,0.21,1.33,-1.18,0.39,-0.49,11.07,97.5,-76
3485,53.994,0.22,1.21,-1.13,0.29,-0.34,11.07,97.5,-76
3486,54.077,0.29,1.31,-1.22,0.15,-0.44,11.76,97.6,-77
3487,54.161,0.31,1.10,-1.08,0.10,-0.20,11.76,97.6,-77
3488,54.244,0.34,0.95,-0.93,0.15,-0.15,11.76,97.6,-77
3489,54.328,0.34,1.17,-1.13,0.15,-0.29,11.07,97.6,-77
3490,54.411,0.35,1.26,-1.18,0.24,-0.39,11.07,97.6,-77
3491,54.495,0.39,1.34,-1.27,0.24,-0.34,11.07,97.6,-77
3492,54.595,0.41,1.16,-1.08,0.34,-0.24,11.74,97.8,-87
3493,54.695,0.41,1.14,-1.08,0.24,-0.29,11.72,97.8,-87
3494,54.796,0.36,1.22,-1.13,0.24,-0.39,11.69,97.8,-87
3495,54.896,0.36,1.17,-1.13,0.15,-0.29,11.01,97.8,-87
3496,54.996,0.31,1.24,-1.18,0.24,-0.29,11.01,97.8,-87
3497,55.096,0.33,1.20,-1.13,0.34,-0.24,11.01,97.8,-87
3498,55.180,0.37,1.25,-1.18,0.34,-0.24,11.72,97.9,-79
3499,55.263,0.32,1.21,-1.13,0.29,-0.34,11.74,97.9,-79
3500,55.347,0.27,1.18,-1.13,0.29,-0.20,11.76,97.9,-79
3501,55.431,0.27,1.20,-1.13,0.24,-0.34,11.07,97.9,-79
3502,55.514,0.32,1.22,-1.18,0.15,-0.29,11.07,97.9,-79
3503,55.598,0.28,1.12,-1.08,0.20,-0.24,11.07,97.9,-79
3504,55.681,0.34,1.20,-1.13,0.24,-0.34,11.76,98.0,-68
3505,55.765,0.32,1.26,-1.18,0.34,-0.29,11.76,98.0,-68
3506,55.848,0.29,1.25,-1.18,0.24,-0.34,11.76,98.0,-68
3507,55.932,0.29,1.21,-1.13,0.20,-0.39,11.07,98.0,-68
3508,56.016,0.24,1.27,-1.18,0.20,-0.44,11.07,98.0,-68
3509,56.099,0.29,1.30,-1.22,0.24,-0.34,11.07,98.0,-68
3510,56.183,0.35,1.25,-1.18,0.24,-0.34,11.76,98.1,-67
3511,56.266,0.32,1.20,-1.08,0.29,-0.44,11.76,98.1,-67
3512,56.350,0.34,1.19,-1.13,0.20,-0.34,11.76,98.1,-67
3513,56.433,0.34,1.21,-1.13,0.20,-0.39,11.07,98.1,-67
3514,56.517,0.36,1.16,-1.08,0.20,-0.39,11.07,98.1,-67
3515,56.600,0.35,1.21,-1.13,0.20,-0.39,11.07,98.1,-67
3516,56.684,0.46,1.29,-1.22,0.20,-0.34,11.76,98.3,-72
3517,56.768,0.36,1.24,-1.18,0.20,-0.34,11.76,98.3,-72
3518,56.851,0.37,1.20,-1.13,0.15,-0.39,11.76,98.3,-72
3519,56.935,0.37,1.25,-1.18,0.24,-0.34,11.09,98.3,-72
3520,57.019,0.32,1.24,-1.13,0.29,-0.44,11.11,98.3,-72
3521,57.103,0.37,1.16,-1.13,0.24,-0.15,11.13,98.3,-72
3522,57.203,0.42,1.17,-1.13,0.15,-0.29,11.83,98.4,-80
3523,57.303,0.33,1.25,-1.18,0.24,-0.34,11.83,98.4,-80
3524,57.403,0.35,1.26,-1.18,0.24,-0.39,11.83,98.4,-80
3525,57.503,0.35,1.24,-1.18,0.24,-0.29,11.11,98.4,-80
3526,57.604,0.25,1.14,-1.08,0.24,-0.29,11.09,98.4,-80
3527,57.704,-0.62,0.64,-0.59,0.10,-0.24,11.07,98.4,-80
3528,57.787,-6.68,1.25,-1.18,0.34,-0.24,11.76,98.5,-81
3529,57.871,-4.87,1.24,-1.18,0.29,-0.24,11.76,98.5,-81
3530,57.954,-3.62,1.29,-1.22,0.29,-0.29,11.76,98.5,-81
3531,58.037,-3.62,1.16,-1.08,0.34,-0.24,11.07,98.5,-81
3532,58.121,-2.68,1.25,-1.18,0.34,-0.24,11.07,98.5,-81
3533,58.204,-1.98,1.24,-1.18,0.29,-0.24,11.07,98.5,-81
3534,58.288,-1.41,1.29,-1.18,0.29,-0.44,11.76,98.5,-73
3535,58.371,-0.99,1.30,-1.18,0.34,-0.44,11.76,98.5,-73
3536,58.455,-0.64,1.20,-1.13,0.24,-0.34,11.76,98.5,-73
3537,58.538,-0.64,1.20,-1.13,0.29,-0.29,11.07,98.5,-73
3538,58.622,-0.52,1.27,-1.18,0.29,-0.39,11.07,98.5,-73
3539,58.706,-0.36,1.21,-1.13,0.34,-0.29,11.07,98.5,-73
3540,58.789,-0.15,1.23,-1.13,0.34,-0.34,11.76,98.6,-67
3541,58.873,0.00,1.20,-1.13,0.29,-0.29,11.76,98.6,-67
3542,58.956,0.13,1.26,-1.18,0.29,-0.34,11.76,98.6,-67
3543,59.040,0.13,1.21,-1.13,0.20,-0.39,11.09,98.6,-67
3544,59.123,0.12,1.26,-1.18,0.29,-0.34,11.11,98.6,-67
3545,59.207,0.22,1.23,-1.13,0.24,-0.44,11.13,98.6,-67
3546,59.307,0.30,1.21,-1.13,0.34,-0.29,11.83,98.7,-66
3547,59.407,0.24,1.24,-1.13,0.34,-0.39,11.83,98.7,-66
3548,59.508,0.27,1.21,-1.13,0.29,-0.34,11.83,98.7,-66
3549,59.608,0.27,1.24,-1.13,0.29,-0.44,11.11,98.7,-66
3550,59.708,0.19,1.25,-1.18,0.29,-0.29,11.09,98.7,-66
3551,59.808,0.23,1.20,-1.13,0.29,-0.29,11.07,98.7,-66
3552,59.892,0.28,1.21,-1.13,0.34,-0.29,11.76,98.8,-67
3553,59.975,0.29,1.19,-1.13,0.24,-0.29,11.76,98.8,-67
3554,60.058,0.28,1.23,-1.13,0.29,-0.39,11.76,98.8,-67
3555,60.142,0.28,1.20,-1.08,0.34,-0.39,11.07,98.8,-67
3556,60.225,0.27,1.26,-1.18,0.29,-0.34,11.07,98.8,-67
3557,60.309,0.31,1.20,-1.13,0.24,-0.34,11.07,98.8,-67
3558,60.392,0.42,1.21,-1.13,0.29,-0.34,11.76,98.9,-67
3559,60.476,0.37,1.18,-1.13,0.24,-0.24,11.76,98.9,-67
3560,60.559,0.33,1.19,-1.13,0.20,-0.34,11.76,98.9,-67
3561,60.643,0.33,1.26,-1.18,0.29,-0.34,11.07,98.9,-67
3562,60.726,0.29,1.23,-1.13,0.29,-0.39,11.07,98.9,-67
3563,60.810,0.35,1.16,-1.08,0.29,-0.29,11.07,98.9,-67
3564,60.893,0.41,1.20,-1.13,0.24,-0.34,11.76,98.9,-71
3565,60.977,0.38,1.25,-1.18,0.29,-0.29,11.76,98.9,-71
3566,61.061,0.31,1.23,-1.18,0.24,-0.24,11.76,98.9,-71
3567,61.144,0.31,1.25,-1.18,0.24,-0.34,11.09,98.9,-71
3568,61.228,0.33,1.19,-1.13,0.24,-0.29,11.11,98.9,-71
3569,61.311,0.32,1.31,-1.22,0.24,-0.39,11.14,98.9,-71
3570,61.411,0.42,1.24,-1.18,0.20,-0.34,11.83,99.0,-70
3571,61.512,0.33,1.27,-1.18,0.29,-0.39,11.83,99.0,-70
3572,61.612,0.29,1.22,-1.13,0.24,-0.39,11.83,99.0,-70
3573,61.712,0.29,1.22,-1.13,0.24,-0.39,11.11,99.0,-70
3574,61.812,0.21,1.27,-1.18,0.29,-0.39,11.09,99.0,-70
3575,61.912,0.24,1.22,-1.13,0.24,-0.39,11.07,99.0,-70
3576,61.996,0.36,1.24,-1.18,0.29,-0.24,11.76,99.0,-66
3577,62.080,0.31,1.25,-1.18,0.24,-0.34,11.76,99.0,-66
