sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
12665,307.506,-0.67,1.29,0.00,1.18,-0.54,11.40,99.9,-99
12666,307.590,-0.71,1.30,0.00,1.22,-0.44,11.66,99.9,-73
12667,307.690,-0.67,1.24,0.00,1.18,-0.39,11.66,99.9,-73
12668,307.791,-0.74,1.29,0.00,1.22,-0.39,11.66,99.9,-73
12669,307.891,-0.74,1.27,0.00,1.18,-0.49,11.40,99.9,-73
12670,307.991,-0.76,1.26,-0.05,1.18,-0.44,11.40,99.9,-73
12671,308.092,-0.78,1.26,0.00,1.18,-0.44,11.40,99.9,-73
12672,308.192,-0.73,0.96,0.05,0.93,-0.24,11.53,99.9,-80
12673,308.276,-0.66,1.14,0.00,1.13,-0.20,11.53,99.9,-80
12674,308.359,-0.64,1.25,-0.05,1.22,-0.24,11.53,99.9,-80
12675,308.443,-0.64,1.26,0.24,1.18,-0.39,11.40,99.9,-80
12676,308.527,-0.74,1.22,0.00,1.18,-0.34,11.40,99.9,-80
12677,308.610,-0.75,1.38,0.05,1.32,-0.39,11.40,99.9,-80
12678,308.694,-0.80,1.16,0.00,1.13,-0.29,11.66,99.9,-77
12679,308.778,-0.68,1.26,0.00,1.22,-0.29,11.66,99.9,-77
12680,308.862,-0.68,1.25,-0.05,1.22,-0.24,11.66,99.9,-77
12681,308.946,-0.70,1.24,0.00,1.22,-0.20,11.40,99.9,-77
12682,309.029,-0.70,1.20,0.05,1.18,-0.24,11.40,99.9,-77
12683,309.113,-0.70,1.20,0.00,1.18,-0.24,11.40,99.9,-77
12684,309.197,-0.71,1.15,0.00,1.13,-0.24,11.66,99.9,-76
12685,309.281,-0.75,1.26,0.00,1.22,-0.29,11.66,99.9,-76
12686,309.364,-0.75,1.21,0.00,1.18,-0.29,11.66,99.9,-76
12687,309.448,-0.72,1.21,-0.05,1.18,-0.29,11.40,99.9,-76
12688,309.532,-0.76,1.20,0.00,1.18,-0.24,11.40,99.9,-76
12689,309.615,-0.75,1.20,0.00,1.18,-0.24,11.40,99.9,-76
12690,309.699,-0.75,1.15,0.00,1.13,-0.24,11.66,99.9,-74
12691,309.783,-0.72,1.25,-0.05,1.22,-0.24,11.66,99.9,-74
12692,309.866,-0.74,1.25,0.00,1.22,-0.24,11.66,99.9,-74
12693,309.950,-0.74,1.27,0.00,1.22,-0.34,11.40,99.9,-74
12694,310.034,-0.76,1.21,0.00,1.18,-0.29,11.40,99.9,-74
12695,310.117,-0.79,1.26,0.00,1.22,-0.29,11.40,99.9,-74
